ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159173.SZ,20260402,0.988,0.985,1.017,0.985,1.003,0.015,1.5182,1267248.47,127228.574
159173.SZ,20260403,1.003,1.004,1.004,0.973,0.975,-0.028,-2.7916,69519.94,6799.077
159173.SZ,20260407,0.975,0.975,1.007,0.965,0.995,0.02,2.0513,155264.13,15289.867
159173.SZ,20260408,0.995,0.994,1.006,0.989,1.006,0.011,1.1055,234762.44,23560.175
159173.SZ,20260409,1.006,1.002,1.008,0.991,0.993,-0.013,-1.2922,104618.42,10428.172
159173.SZ,20260410,0.993,0.995,0.996,0.986,0.989,-0.004,-0.4028,83191.44,8250.68
159173.SZ,20260413,0.989,0.989,1.003,0.985,0.999,0.01,1.0111,75477.65,7528.693
159173.SZ,20260414,0.999,0.998,1.022,0.99,1.021,0.022,2.2022,304438.87,30874.35
159173.SZ,20260415,1.021,1.021,1.025,1.01,1.023,0.002,0.1959,169637.74,17288.597
159173.SZ,20260416,1.023,1.022,1.026,1.012,1.024,0.001,0.0978,96747.28,9865.357
159173.SZ,20260417,1.024,1.024,1.024,1.008,1.013,-0.011,-1.0742,106013.63,10725.239
159173.SZ,20260420,1.013,1.012,1.017,1.006,1.01,-0.003,-0.2962,64777.09,6538.374
159173.SZ,20260421,1.01,1.01,1.013,1.004,1.009,-0.001,-0.099,44637.59,4499.4
159173.SZ,20260422,1.009,1.011,1.017,0.998,1.0,-0.009,-0.892,110795.07,11154.779
159173.SZ,20260423,1.0,0.998,0.998,0.978,0.985,-0.015,-1.5,111705.78,11025.976
159173.SZ,20260424,0.985,0.98,0.981,0.97,0.974,-0.011,-1.1168,89046.4,8675.216
159173.SZ,20260427,0.974,0.97,0.97,0.96,0.967,-0.007,-0.7187,107235.48,10337.676
159173.SZ,20260428,0.967,0.966,0.976,0.962,0.974,0.007,0.7239,123748.03,11977.317
159173.SZ,20260429,0.974,0.976,1.004,0.975,0.995,0.021,2.1561,108627.18,10803.54
159173.SZ,20260430,0.995,0.998,1.009,0.989,1.002,0.007,0.7035,119321.14,11956.852
159173.SZ,20260506,1.002,1.003,1.003,0.994,1.002,0.0,0.0,116814.84,11661.686
159173.SZ,20260507,1.002,1.001,1.003,0.988,0.993,-0.009,-0.8982,103353.12,10236.815
159173.SZ,20260508,0.993,0.993,0.993,0.985,0.986,-0.007,-0.7049,75937.74,7498.779
159173.SZ,20260511,0.986,0.986,0.999,0.982,0.993,0.007,0.7099,116771.3,11590.846
159173.SZ,20260512,0.993,0.99,0.99,0.969,0.971,-0.022,-2.2155,108137.16,10520.241
159173.SZ,20260513,0.971,0.972,0.98,0.962,0.963,-0.008,-0.8239,91683.0,8839.908
159173.SZ,20260514,0.963,0.966,0.98,0.962,0.97,0.007,0.7269,132636.12,12850.433
159173.SZ,20260515,0.97,0.972,0.972,0.952,0.957,-0.013,-1.3402,94381.29,9053.82
