ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605086.SH,20250102,31.08,31.68,30.39,30.68,31.2,-0.52,-1.6667,16648.6,51700.951
605086.SH,20250103,30.4,31.21,28.41,28.7,30.68,-1.98,-6.4537,24637.2,71884.749
605086.SH,20250106,28.35,28.8,27.13,27.95,28.7,-0.75,-2.6132,16569.2,46394.959
605086.SH,20250107,27.95,28.8,27.63,28.69,27.95,0.74,2.6476,14461.0,40931.561
605086.SH,20250108,28.9,28.9,27.16,28.18,28.69,-0.51,-1.7776,16111.22,45127.777
605086.SH,20250109,28.03,28.72,27.81,28.2,28.18,0.02,0.071,14673.4,41629.145
605086.SH,20250110,28.08,29.07,27.51,27.79,28.2,-0.41,-1.4539,23936.2,68023.487
605086.SH,20250113,27.22,27.5,25.99,26.27,27.79,-1.52,-5.4696,34681.4,91613.396
605086.SH,20250114,26.32,28.9,26.05,28.29,26.27,2.02,7.6894,39970.79,110073.208
605086.SH,20250115,28.65,29.5,27.93,28.96,28.29,0.67,2.3683,47416.2,136710.004
605086.SH,20250116,29.25,29.8,27.4,27.91,28.96,-1.05,-3.6257,41179.6,116545.71
605086.SH,20250117,28.28,29.12,27.58,28.5,27.91,0.59,2.1139,38581.8,109854.607
605086.SH,20250120,29.0,31.35,29.0,31.35,28.5,2.85,10.0,49751.1,151261.412
605086.SH,20250121,30.4,32.0,30.0,30.85,31.35,-0.5,-1.5949,65601.4,202625.758
605086.SH,20250122,30.54,31.16,29.4,29.63,30.85,-1.22,-3.9546,44032.1,132578.206
605086.SH,20250123,29.89,30.8,29.5,29.61,29.63,-0.02,-0.0675,34117.2,102391.665
605086.SH,20250124,29.6,29.97,29.05,29.79,29.61,0.18,0.6079,23004.8,67897.061
605086.SH,20250127,29.99,30.15,29.25,29.6,29.79,-0.19,-0.6378,18497.0,54819.205
605086.SH,20250205,29.75,29.77,28.0,28.53,29.6,-1.07,-3.6149,27755.8,78808.513
605086.SH,20250206,28.53,29.05,28.26,28.65,28.53,0.12,0.4206,28767.2,82187.548
605086.SH,20250207,28.66,28.85,28.07,28.45,28.65,-0.2,-0.6981,32096.6,91567.034
605086.SH,20250210,28.59,29.29,28.45,29.06,28.45,0.61,2.1441,31971.4,92482.058
605086.SH,20250211,28.92,31.5,28.15,30.98,29.06,1.92,6.607,75732.8,227676.676
605086.SH,20250212,31.02,31.02,29.7,30.29,30.98,-0.69,-2.2272,48821.4,146873.512
605086.SH,20250213,30.11,30.29,29.1,29.62,30.29,-0.67,-2.212,36129.19,107009.762
605086.SH,20250214,29.33,29.98,29.01,29.52,29.62,-0.1,-0.3376,33425.8,98488.022
605086.SH,20250217,29.3,30.4,29.03,30.12,29.52,0.6,2.0325,36695.79,110131.474
605086.SH,20250218,30.28,32.57,29.8,31.62,30.12,1.5,4.9801,63759.79,199944.713
605086.SH,20250219,31.63,32.86,31.63,32.66,31.62,1.04,3.2891,53289.57,172373.961
605086.SH,20250220,32.7,33.16,31.78,32.7,32.66,0.04,0.1225,41650.0,134864.254
605086.SH,20250221,32.38,32.96,31.65,32.29,32.7,-0.41,-1.2538,40367.2,129790.904
605086.SH,20250224,31.99,32.57,31.5,32.06,32.29,-0.23,-0.7123,31713.2,101406.742
605086.SH,20250225,31.74,33.7,31.74,32.82,32.06,0.76,2.3706,38315.64,125693.44
605086.SH,20250226,32.83,36.1,32.65,36.1,32.82,3.28,9.9939,50227.0,175771.257
605086.SH,20250227,37.5,37.5,34.35,34.8,36.1,-1.3,-3.6011,52193.4,184648.84
605086.SH,20250228,36.3,36.97,31.32,31.32,34.8,-3.48,-10.0,71207.8,241046.932
605086.SH,20250303,30.97,31.62,30.12,30.27,31.32,-1.05,-3.3525,41921.26,129087.758
605086.SH,20250304,30.01,30.56,29.71,29.92,30.27,-0.35,-1.1563,26641.53,80008.232
605086.SH,20250305,29.78,29.97,29.48,29.81,29.92,-0.11,-0.3676,21996.0,65303.402
605086.SH,20250306,29.7,30.52,29.44,30.01,29.81,0.2,0.6709,40677.4,121662.228
605086.SH,20250307,29.9,30.37,28.9,29.05,30.01,-0.96,-3.1989,37772.4,111864.908
605086.SH,20250310,29.0,29.1,28.21,28.64,29.05,-0.41,-1.4114,36120.2,103251.985
605086.SH,20250311,28.22,28.62,28.05,28.48,28.64,-0.16,-0.5587,23111.14,65447.206
605086.SH,20250312,28.48,29.17,28.34,28.95,28.48,0.47,1.6503,27768.0,80081.611
605086.SH,20250313,29.0,29.45,28.35,28.74,28.95,-0.21,-0.7254,26011.31,75008.775
605086.SH,20250314,28.64,29.09,28.4,29.01,28.74,0.27,0.9395,18978.0,54714.45
605086.SH,20250317,29.03,30.77,28.91,29.78,29.01,0.77,2.6543,65179.0,193340.14
