ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688258.SH,20250102,34.81,34.81,33.26,33.7,34.6,-0.9,-2.6012,14905.79,50570.556
688258.SH,20250103,33.47,33.76,31.0,31.11,33.7,-2.59,-7.6855,20214.08,65234.4
688258.SH,20250106,31.08,31.08,29.6,29.9,31.11,-1.21,-3.8894,18565.07,56082.412
688258.SH,20250107,29.9,30.55,29.3,30.37,29.9,0.47,1.5719,17143.69,51459.299
688258.SH,20250108,30.45,30.52,28.8,30.08,30.37,-0.29,-0.9549,16936.93,50390.451
688258.SH,20250109,30.0,31.2,29.89,30.17,30.08,0.09,0.2992,14295.6,43486.423
688258.SH,20250110,30.02,32.15,30.02,31.41,30.17,1.24,4.11,31334.3,98789.447
688258.SH,20250113,31.62,31.99,30.36,31.7,31.41,0.29,0.9233,16942.16,53072.324
688258.SH,20250114,31.85,33.01,31.56,32.9,31.7,1.2,3.7855,22865.14,74556.272
688258.SH,20250115,32.69,33.68,32.68,33.32,32.9,0.42,1.2766,18189.13,60169.228
688258.SH,20250116,33.33,34.28,32.71,32.85,33.32,-0.47,-1.4106,18027.21,60376.17
688258.SH,20250117,32.76,33.43,32.3,32.94,32.85,0.09,0.274,13968.66,45981.556
688258.SH,20250120,33.3,34.59,33.01,34.0,32.94,1.06,3.218,17861.87,60712.225
688258.SH,20250121,33.95,35.15,33.95,34.72,34.0,0.72,2.1176,18033.63,62417.313
688258.SH,20250122,34.03,35.07,34.03,34.3,34.72,-0.42,-1.2097,12038.85,41357.875
688258.SH,20250123,34.79,34.95,33.78,33.87,34.3,-0.43,-1.2536,16320.64,55978.915
688258.SH,20250124,34.36,38.36,33.51,37.18,33.87,3.31,9.7727,69219.78,253587.725
688258.SH,20250127,38.36,38.36,34.86,35.54,37.18,-1.64,-4.411,42423.54,151911.034
688258.SH,20250205,36.74,39.0,36.33,37.97,35.54,2.43,6.8374,64385.56,241747.189
688258.SH,20250206,37.86,38.67,37.05,38.22,37.97,0.25,0.6584,45508.65,173251.733
688258.SH,20250207,38.0,39.18,37.26,38.13,38.22,-0.09,-0.2355,55948.51,214972.132
688258.SH,20250210,39.0,40.2,38.01,39.67,38.13,1.54,4.0388,68751.38,270666.322
688258.SH,20250211,39.0,41.0,38.23,39.83,39.67,0.16,0.4033,70623.39,280431.862
688258.SH,20250212,39.88,40.98,39.06,39.62,39.83,-0.21,-0.5272,63151.74,251638.78
688258.SH,20250213,39.58,39.67,37.9,38.48,39.62,-1.14,-2.8773,55439.81,213927.851
688258.SH,20250214,39.02,45.0,39.01,42.99,38.48,4.51,11.7204,164930.6,693175.61
688258.SH,20250217,44.0,46.5,42.6,42.78,42.99,-0.21,-0.4885,132981.33,588473.296
688258.SH,20250218,42.77,44.59,42.0,42.54,42.78,-0.24,-0.561,90130.66,389321.73
688258.SH,20250219,44.56,48.28,44.56,46.99,42.54,4.45,10.4607,117457.72,551002.944
688258.SH,20250220,45.66,48.3,45.16,45.98,46.99,-1.01,-2.1494,86885.89,402717.205
688258.SH,20250221,47.5,48.1,44.63,47.7,45.98,1.72,3.7408,87421.82,406465.555
688258.SH,20250224,46.61,46.88,43.55,44.48,47.7,-3.22,-6.7505,79321.99,353257.252
