ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603861.SH,20250102,9.01,9.1,8.66,8.77,9.0,-0.23,-2.5556,179129.33,159018.918
603861.SH,20250103,8.76,8.84,8.39,8.44,8.77,-0.33,-3.7628,161313.96,138633.553
603861.SH,20250106,8.44,8.45,8.11,8.31,8.44,-0.13,-1.5403,153264.37,127454.767
603861.SH,20250107,8.31,8.73,8.28,8.73,8.31,0.42,5.0542,169471.78,144611.396
603861.SH,20250108,8.7,8.73,8.34,8.61,8.73,-0.12,-1.3746,155906.75,133247.625
603861.SH,20250109,8.55,8.88,8.52,8.66,8.61,0.05,0.5807,143463.85,125118.339
603861.SH,20250110,8.6,8.73,8.22,8.25,8.66,-0.41,-4.7344,138069.55,116627.252
603861.SH,20250113,8.11,8.34,7.88,8.29,8.25,0.04,0.4848,130020.39,105947.802
603861.SH,20250114,8.35,8.74,8.35,8.7,8.29,0.41,4.9457,145205.93,124790.655
603861.SH,20250115,8.74,8.84,8.57,8.77,8.7,0.07,0.8046,120315.18,104822.87
603861.SH,20250116,8.73,8.93,8.66,8.78,8.77,0.01,0.114,98571.96,86599.021
603861.SH,20250117,8.71,8.83,8.66,8.78,8.78,0.0,0.0,93635.03,82133.69
603861.SH,20250120,8.84,9.09,8.81,9.0,8.78,0.22,2.5057,130860.08,117438.919
603861.SH,20250121,9.0,9.16,8.95,9.04,9.0,0.04,0.4444,86938.21,78424.421
603861.SH,20250122,9.01,9.14,8.92,8.98,9.04,-0.06,-0.6637,98887.57,89406.544
603861.SH,20250123,9.08,9.15,8.9,8.92,8.98,-0.06,-0.6682,94881.0,85762.053
603861.SH,20250124,8.88,8.97,8.86,8.93,8.92,0.01,0.1121,90284.55,80472.73
603861.SH,20250127,8.98,9.07,8.81,8.83,8.93,-0.1,-1.1198,127541.18,114342.536
603861.SH,20250205,8.92,8.97,8.8,8.9,8.83,0.07,0.7928,109828.4,97571.385
603861.SH,20250206,8.9,9.08,8.8,9.08,8.9,0.18,2.0225,116794.43,104989.567
603861.SH,20250207,9.16,9.35,9.11,9.24,9.08,0.16,1.7621,171143.85,158531.412
603861.SH,20250210,9.26,9.35,9.18,9.33,9.24,0.09,0.974,136175.94,126508.025
603861.SH,20250211,9.34,9.35,9.2,9.33,9.33,0.0,0.0,115244.57,106986.588
603861.SH,20250212,9.31,9.57,9.31,9.53,9.33,0.2,2.1436,139179.59,131814.74
603861.SH,20250213,9.48,9.5,9.28,9.28,9.53,-0.25,-2.6233,120508.13,112966.423
603861.SH,20250214,9.29,9.34,9.18,9.25,9.28,-0.03,-0.3233,91765.57,84908.472
603861.SH,20250217,9.22,9.36,9.22,9.32,9.25,0.07,0.7568,100312.6,93187.058
603861.SH,20250218,9.32,9.41,9.05,9.13,9.32,-0.19,-2.0386,133064.29,123107.985
603861.SH,20250219,9.15,9.3,9.06,9.3,9.13,0.17,1.862,99210.17,91533.933
603861.SH,20250220,9.27,9.3,9.16,9.28,9.3,-0.02,-0.2151,90140.0,83151.933
603861.SH,20250221,9.25,9.78,9.25,9.56,9.28,0.28,3.0172,252245.32,240689.239
603861.SH,20250224,9.51,9.71,9.46,9.64,9.56,0.08,0.8368,165436.68,158866.171
603861.SH,20250225,9.6,9.71,9.48,9.58,9.64,-0.06,-0.6224,137356.55,132093.173
603861.SH,20250226,9.56,9.68,9.53,9.68,9.58,0.1,1.0438,113237.72,109129.619
603861.SH,20250227,9.75,9.95,9.57,9.75,9.68,0.07,0.7231,172059.27,167532.997
603861.SH,20250228,9.71,10.12,9.65,9.68,9.75,-0.07,-0.7179,243764.58,240243.989
603861.SH,20250303,9.76,9.95,9.63,9.72,9.68,0.04,0.4132,182243.92,178355.379
603861.SH,20250304,9.65,9.85,9.57,9.85,9.72,0.13,1.3374,135478.18,132114.778
603861.SH,20250305,9.8,10.05,9.78,9.95,9.85,0.1,1.0152,139459.92,138204.462
603861.SH,20250306,9.95,10.22,9.91,10.18,9.95,0.23,2.3116,193840.32,196296.533
603861.SH,20250307,10.14,10.51,10.1,10.42,10.18,0.24,2.3576,231369.74,239848.983
603861.SH,20250310,10.64,10.67,10.11,10.14,10.42,-0.28,-2.6871,231474.25,237420.883
603861.SH,20250311,9.93,10.14,9.93,10.14,10.14,0.0,0.0,124306.05,124826.252
603861.SH,20250312,10.14,10.51,10.13,10.33,10.14,0.19,1.8738,168838.89,174859.954
603861.SH,20250313,10.27,10.62,10.27,10.4,10.33,0.07,0.6776,185215.8,193080.801
603861.SH,20250314,10.4,10.4,10.08,10.27,10.4,-0.13,-1.25,174642.01,178130.34
603861.SH,20250317,10.22,10.33,10.12,10.2,10.27,-0.07,-0.6816,120857.86,123451.593
603861.SH,20250318,10.2,10.42,10.19,10.24,10.2,0.04,0.3922,125614.33,129172.061
603861.SH,20250319,10.19,10.3,10.09,10.17,10.24,-0.07,-0.6836,108226.29,110232.932
603861.SH,20250320,10.03,10.15,9.97,10.05,10.17,-0.12,-1.1799,125395.59,126238.163
603861.SH,20250321,10.0,10.12,9.85,9.87,10.05,-0.18,-1.791,137804.27,137394.478
603861.SH,20250324,9.89,9.99,9.47,9.73,9.87,-0.14,-1.4184,131576.37,127899.416
603861.SH,20250325,9.73,9.9,9.68,9.77,9.73,0.04,0.4111,82545.17,80846.573
603861.SH,20250326,9.72,9.96,9.7,9.9,9.77,0.13,1.3306,68089.62,67271.005
603861.SH,20250327,9.83,9.89,9.6,9.62,9.9,-0.28,-2.8283,110299.84,106878.51
603861.SH,20250328,9.58,9.72,9.47,9.52,9.62,-0.1,-1.0395,86575.0,82779.651
