ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159267.SZ,20260515,1.12,1.118,1.13,1.09,1.098,-0.022,-1.9643,1464820.0,162337.314
159267.SZ,20260514,1.172,1.172,1.177,1.12,1.12,-0.052,-4.4369,1757985.0,200325.425
159267.SZ,20260513,1.166,1.159,1.178,1.147,1.172,0.006,0.5146,1436928.0,167366.195
159267.SZ,20260512,1.185,1.186,1.186,1.148,1.166,-0.019,-1.6034,1802410.0,209334.809
159267.SZ,20260511,1.178,1.191,1.195,1.173,1.185,0.007,0.5942,1912899.95,226138.02
159267.SZ,20260508,1.137,1.137,1.178,1.127,1.178,0.041,3.606,1702195.22,197250.101
159267.SZ,20260507,1.124,1.133,1.137,1.118,1.137,0.013,1.1566,1133947.0,127947.767
159267.SZ,20260506,1.101,1.111,1.133,1.107,1.124,0.023,2.089,1319394.37,148479.744
159267.SZ,20260430,1.076,1.073,1.101,1.071,1.101,0.025,2.3234,1152881.0,125943.054
159267.SZ,20260429,1.07,1.068,1.08,1.066,1.076,0.006,0.5607,778407.0,83708.374
159267.SZ,20260428,1.111,1.11,1.11,1.069,1.07,-0.041,-3.6904,1061172.0,114738.863
159267.SZ,20260427,1.113,1.107,1.113,1.091,1.111,-0.002,-0.1797,817114.0,89979.686
159267.SZ,20260424,1.144,1.139,1.14,1.109,1.113,-0.031,-2.7098,1045309.0,116975.801
159267.SZ,20260423,1.152,1.152,1.168,1.134,1.144,-0.008,-0.6944,1084199.0,124832.407
159267.SZ,20260422,1.156,1.138,1.152,1.129,1.152,-0.004,-0.346,1064658.11,121487.967
159267.SZ,20260421,1.167,1.169,1.17,1.146,1.156,-0.011,-0.9426,1048180.15,121104.285
159267.SZ,20260420,1.133,1.133,1.169,1.131,1.167,0.034,3.0009,1369190.5,158438.799
159267.SZ,20260417,1.128,1.128,1.136,1.116,1.133,0.005,0.4433,569828.8,64094.898
159267.SZ,20260416,1.126,1.125,1.128,1.111,1.128,0.002,0.1776,848797.71,95170.866
159267.SZ,20260415,1.123,1.133,1.146,1.122,1.126,0.003,0.2671,979465.0,111205.052
159267.SZ,20260414,1.098,1.102,1.124,1.097,1.123,0.025,2.2769,919883.0,102244.921
159267.SZ,20260413,1.085,1.08,1.104,1.077,1.098,0.013,1.1982,654128.99,71424.884
159267.SZ,20260410,1.076,1.081,1.102,1.081,1.085,0.009,0.8364,658502.0,71979.249
159267.SZ,20260409,1.093,1.084,1.087,1.071,1.076,-0.017,-1.5554,652831.38,70293.336
159267.SZ,20260408,1.039,1.058,1.093,1.055,1.093,0.054,5.1973,946344.0,102203.172
159267.SZ,20260407,1.048,1.049,1.054,1.032,1.039,-0.009,-0.8588,508624.1,52941.689
159267.SZ,20260403,1.069,1.069,1.075,1.046,1.048,-0.021,-1.9645,745299.36,78736.619
159267.SZ,20260402,1.088,1.085,1.098,1.065,1.069,-0.019,-1.7463,680683.59,73540.025
159267.SZ,20260401,1.085,1.102,1.103,1.077,1.088,0.003,0.2765,763088.48,82865.714
159267.SZ,20260331,1.092,1.099,1.117,1.084,1.085,-0.007,-0.641,816982.0,90021.08
159267.SZ,20260330,1.074,1.053,1.093,1.053,1.092,0.018,1.676,600891.9,65028.371
159267.SZ,20260327,1.07,1.052,1.08,1.052,1.074,0.004,0.3738,457234.0,48864.217
159267.SZ,20260326,1.089,1.1,1.1,1.06,1.07,-0.019,-1.7447,984434.2,105651.457
159267.SZ,20260325,1.067,1.068,1.09,1.068,1.089,0.022,2.0619,950590.0,102830.572
159267.SZ,20260324,1.04,1.059,1.068,1.039,1.067,0.027,2.5962,1122706.01,118441.111
159267.SZ,20260323,1.094,1.069,1.08,1.033,1.04,-0.054,-4.936,1117040.0,118301.226
159267.SZ,20260320,1.131,1.131,1.138,1.092,1.094,-0.037,-3.2714,852048.0,94577.221
159267.SZ,20260319,1.162,1.145,1.148,1.124,1.131,-0.031,-2.6678,748967.0,85133.244
159267.SZ,20260318,1.141,1.14,1.164,1.134,1.162,0.021,1.8405,675198.11,77621.283
159267.SZ,20260317,1.171,1.171,1.179,1.14,1.141,-0.03,-2.5619,764656.0,88647.233
159267.SZ,20260316,1.175,1.169,1.179,1.155,1.171,-0.004,-0.3404,785440.0,91608.492
159267.SZ,20260313,1.209,1.2,1.203,1.171,1.175,-0.034,-2.8122,896375.0,106566.414
159267.SZ,20260312,1.246,1.246,1.246,1.2,1.209,-0.037,-2.9695,1486812.0,180760.198
159267.SZ,20260311,1.272,1.273,1.278,1.243,1.246,-0.026,-2.044,874717.0,109463.465
159267.SZ,20260310,1.253,1.254,1.29,1.254,1.272,0.019,1.5164,760788.01,96845.508
159267.SZ,20260309,1.276,1.251,1.259,1.23,1.253,-0.023,-1.8025,908940.7,113024.245
159267.SZ,20260306,1.265,1.259,1.303,1.25,1.276,0.011,0.8696,1185941.0,151982.786
159267.SZ,20260305,1.259,1.265,1.271,1.243,1.265,0.006,0.4766,949722.0,119523.281
159267.SZ,20260304,1.239,1.217,1.269,1.21,1.259,0.02,1.6142,1169092.07,146441.404
159267.SZ,20260303,1.341,1.337,1.337,1.237,1.239,-0.102,-7.6063,2005297.07,254770.219
159267.SZ,20260302,1.291,1.312,1.354,1.298,1.341,0.05,3.873,1747355.0,232069.345
159267.SZ,20260227,1.298,1.29,1.308,1.284,1.291,-0.007,-0.5393,914237.0,118429.324
159267.SZ,20260226,1.283,1.281,1.301,1.263,1.298,0.015,1.1691,1173341.52,150739.404
159267.SZ,20260225,1.267,1.261,1.285,1.258,1.283,0.016,1.2628,1039037.0,132338.214
159267.SZ,20260224,1.257,1.26,1.278,1.251,1.267,0.01,0.7955,718056.0,91006.769
159267.SZ,20260213,1.24,1.232,1.266,1.232,1.257,0.017,1.371,968302.06,121640.481
159267.SZ,20260212,1.229,1.229,1.242,1.219,1.24,0.011,0.895,722782.07,89230.154
159267.SZ,20260211,1.247,1.245,1.253,1.228,1.229,-0.018,-1.4435,778483.0,96550.952
159267.SZ,20260210,1.251,1.252,1.257,1.225,1.247,-0.004,-0.3197,693256.08,86249.93
159267.SZ,20260209,1.234,1.26,1.26,1.238,1.251,0.017,1.3776,819498.0,102343.361
159267.SZ,20260206,1.26,1.245,1.262,1.226,1.234,-0.026,-2.0635,974171.0,121074.536
159267.SZ,20260205,1.269,1.251,1.286,1.242,1.26,-0.009,-0.7092,984976.0,124567.451
159267.SZ,20260204,1.262,1.262,1.288,1.249,1.269,0.007,0.5547,1392383.0,176556.68
159267.SZ,20260203,1.203,1.204,1.262,1.204,1.262,0.059,4.9044,1559274.45,193444.59
159267.SZ,20260202,1.218,1.218,1.239,1.2,1.203,-0.015,-1.2315,956365.01,116312.486
159267.SZ,20260130,1.242,1.24,1.246,1.202,1.218,-0.024,-1.9324,1084017.0,132308.394
159267.SZ,20260129,1.26,1.255,1.271,1.242,1.242,-0.018,-1.4286,1398079.0,175280.461
159267.SZ,20260128,1.281,1.285,1.286,1.251,1.26,-0.021,-1.6393,1199808.39,151541.048
159267.SZ,20260127,1.257,1.244,1.292,1.24,1.281,0.024,1.9093,1421699.0,180198.495
159267.SZ,20260126,1.328,1.329,1.329,1.251,1.257,-0.071,-5.3464,2022438.0,258057.85
159267.SZ,20260123,1.298,1.3,1.339,1.281,1.328,0.03,2.3112,2463022.01,323926.968
159267.SZ,20260122,1.249,1.244,1.299,1.244,1.298,0.049,3.9231,1788583.52,230258.744
159267.SZ,20260121,1.252,1.239,1.274,1.238,1.249,-0.003,-0.2396,892341.0,112165.357
159267.SZ,20260120,1.291,1.295,1.3,1.232,1.252,-0.039,-3.0209,1462661.03,183905.599
159267.SZ,20260119,1.25,1.24,1.304,1.233,1.291,0.041,3.28,1624932.01,206677.073
159267.SZ,20260116,1.253,1.256,1.274,1.234,1.25,-0.003,-0.2394,1574082.0,197220.027
159267.SZ,20260115,1.316,1.291,1.3,1.24,1.253,-0.063,-4.7872,2005060.1,253641.729
159267.SZ,20260114,1.317,1.3,1.359,1.295,1.316,-0.001,-0.0759,3502266.06,464126.332
159267.SZ,20260113,1.453,1.453,1.454,1.308,1.317,-0.136,-9.3599,5247522.21,700655.682
159267.SZ,20260112,1.341,1.369,1.453,1.359,1.453,0.112,8.352,4523073.12,637498.808
159267.SZ,20260109,1.284,1.31,1.37,1.293,1.341,0.057,4.4393,2267086.14,300710.397
159267.SZ,20260108,1.22,1.219,1.284,1.209,1.284,0.064,5.2459,1095677.07,137555.144
159267.SZ,20260107,1.227,1.228,1.229,1.196,1.22,-0.007,-0.5705,1037714.15,126228.439
159267.SZ,20260106,1.184,1.183,1.228,1.168,1.227,0.043,3.6318,901182.31,107558.287
159267.SZ,20260105,1.168,1.18,1.195,1.161,1.184,0.016,1.3699,1171145.5,137665.748
159267.SZ,20251231,1.133,1.132,1.172,1.128,1.168,0.035,3.0891,1345816.28,155131.09
159267.SZ,20251230,1.185,1.136,1.163,1.126,1.133,-0.052,-4.3882,1711893.87,196063.805
159267.SZ,20251229,1.127,1.125,1.185,1.115,1.185,0.058,5.1464,887537.32,100653.129
159267.SZ,20251226,1.112,1.117,1.131,1.105,1.127,0.015,1.3489,733105.26,82119.713
159267.SZ,20251225,1.069,1.069,1.115,1.067,1.112,0.043,4.0225,751468.56,82581.729
159267.SZ,20251224,1.034,1.036,1.069,1.025,1.069,0.035,3.3849,541948.21,57220.96
159267.SZ,20251223,1.061,1.063,1.066,1.028,1.034,-0.027,-2.5448,613271.09,63908.535
159267.SZ,20251222,1.061,1.07,1.072,1.057,1.061,0.0,0.0,522039.47,55581.082
159267.SZ,20251219,1.045,1.045,1.071,1.044,1.061,0.016,1.5311,386747.05,40977.106
159267.SZ,20251218,1.031,1.021,1.059,1.019,1.045,0.014,1.3579,660035.47,68826.829
