ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
560370.SH,20260515,0.938,0.938,0.938,0.919,0.923,-0.015,-1.5991,36840.0,3417.239
560370.SH,20260514,0.949,0.949,0.95,0.935,0.938,-0.011,-1.1591,44375.0,4179.962
560370.SH,20260513,0.95,0.951,0.951,0.945,0.949,-0.001,-0.1053,34689.98,3286.617
560370.SH,20260512,0.95,0.951,0.953,0.948,0.95,0.0,0.0,47614.98,4524.287
560370.SH,20260511,0.95,0.95,0.952,0.946,0.95,0.0,0.0,20932.0,1985.915
560370.SH,20260508,0.95,0.95,0.953,0.946,0.95,0.0,0.0,25327.0,2405.812
560370.SH,20260507,0.952,0.953,0.954,0.946,0.95,-0.002,-0.2101,10429.0,990.115
560370.SH,20260506,0.951,0.951,0.953,0.942,0.952,0.001,0.1052,29134.0,2761.81
560370.SH,20260430,0.963,0.961,0.964,0.947,0.951,-0.012,-1.2461,22072.0,2104.174
560370.SH,20260429,0.953,0.953,0.963,0.953,0.963,0.01,1.0493,17695.0,1695.397
560370.SH,20260428,0.949,0.949,0.953,0.949,0.953,0.004,0.4215,13313.0,1265.972
560370.SH,20260427,0.951,0.951,0.951,0.945,0.949,-0.002,-0.2103,12467.0,1182.003
560370.SH,20260424,0.951,0.953,0.953,0.944,0.951,0.0,0.0,17261.0,1635.647
560370.SH,20260423,0.96,0.961,0.961,0.949,0.951,-0.009,-0.9375,23887.0,2273.081
560370.SH,20260422,0.963,0.965,0.965,0.958,0.96,-0.003,-0.3115,12340.0,1185.442
560370.SH,20260421,0.962,0.964,0.965,0.959,0.963,0.001,0.104,16368.0,1576.69
560370.SH,20260420,0.963,0.965,0.966,0.96,0.962,-0.001,-0.1038,52364.0,5045.717
560370.SH,20260417,0.975,0.975,0.975,0.962,0.963,-0.012,-1.2308,58166.0,5614.019
560370.SH,20260416,0.966,0.965,0.976,0.965,0.975,0.009,0.9317,22176.0,2153.321
560370.SH,20260415,0.966,0.966,0.972,0.966,0.966,0.0,0.0,34394.0,3334.339
560370.SH,20260414,0.96,0.962,0.966,0.958,0.966,0.006,0.625,26191.0,2519.106
560370.SH,20260413,0.969,0.968,0.968,0.958,0.96,-0.009,-0.9288,2282.0,219.404
560370.SH,20260410,0.97,0.97,0.973,0.968,0.969,-0.001,-0.1031,13815.0,1340.982
560370.SH,20260409,0.977,0.975,0.975,0.968,0.97,-0.007,-0.7165,16603.0,1615.042
560370.SH,20260408,0.952,0.954,0.978,0.954,0.977,0.025,2.6261,32601.0,3156.02
560370.SH,20260407,0.952,0.953,0.956,0.95,0.952,0.0,0.0,26607.0,2537.282
560370.SH,20260403,0.962,0.964,0.964,0.951,0.952,-0.01,-1.0395,25784.0,2458.413
560370.SH,20260402,0.967,0.967,0.968,0.96,0.962,-0.005,-0.5171,9535.0,918.468
560370.SH,20260401,0.955,0.954,0.968,0.954,0.967,0.012,1.2565,22246.0,2146.218
560370.SH,20260331,0.956,0.957,0.965,0.954,0.955,-0.001,-0.1046,16238.0,1554.312
560370.SH,20260330,0.947,0.946,0.956,0.944,0.956,0.009,0.9504,7769.0,739.181
560370.SH,20260327,0.935,0.935,0.948,0.935,0.947,0.012,1.2834,13173.0,1241.08
560370.SH,20260326,0.94,0.943,0.946,0.932,0.935,-0.005,-0.5319,22472.0,2104.712
560370.SH,20260325,0.933,0.932,0.945,0.932,0.94,0.007,0.7503,16346.0,1537.742
560370.SH,20260324,0.924,0.928,0.936,0.92,0.933,0.009,0.974,12117.0,1122.772
560370.SH,20260323,0.959,0.946,0.951,0.918,0.924,-0.035,-3.6496,53221.0,4951.02
560370.SH,20260320,0.97,0.969,0.973,0.958,0.959,-0.011,-1.134,32083.0,3098.609
560370.SH,20260319,0.989,0.981,0.982,0.965,0.97,-0.019,-1.9211,53300.0,5173.615
560370.SH,20260318,0.995,0.99,0.995,0.978,0.989,-0.006,-0.603,40531.0,3982.392
560370.SH,20260317,0.995,0.99,1.002,0.99,0.995,0.0,0.0,29735.0,2971.667
560370.SH,20260316,1.001,1.0,1.001,0.984,0.995,-0.006,-0.5994,29647.0,2938.603
560370.SH,20260313,1.008,1.003,1.017,1.0,1.001,-0.007,-0.6944,74991.0,7582.066
560370.SH,20260312,1.003,1.002,1.014,1.002,1.008,0.005,0.4985,98793.0,9962.925
560370.SH,20260311,0.994,0.994,1.005,0.993,1.003,0.009,0.9054,79457.0,7954.375
560370.SH,20260310,0.99,0.984,0.994,0.984,0.994,0.004,0.404,21490.0,2130.429
560370.SH,20260309,0.989,0.984,0.992,0.977,0.99,0.001,0.1011,52193.0,5141.549
560370.SH,20260306,0.988,0.988,0.991,0.981,0.989,0.001,0.1012,21584.0,2132.263
560370.SH,20260305,0.991,0.993,0.995,0.984,0.988,-0.003,-0.3027,39021.0,3861.324
560370.SH,20260304,0.998,0.998,0.998,0.984,0.991,-0.007,-0.7014,66766.0,6596.772
560370.SH,20260303,1.015,1.011,1.015,0.995,0.998,-0.017,-1.6749,130593.0,13137.019
560370.SH,20260302,1.002,1.002,1.016,0.993,1.015,0.013,1.2974,503531.0,50701.761
560370.SH,20260227,0.997,0.997,1.006,0.996,1.002,0.005,0.5015,327288.0,32823.317
560370.SH,20260226,1.005,1.004,1.005,0.995,0.997,-0.008,-0.796,350250.0,35069.706
