ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002283.SZ,20250102,5.3,5.43,5.26,5.31,5.32,-0.01,-0.188,247698.8,132193.918
002283.SZ,20250103,5.31,5.37,5.1,5.12,5.31,-0.19,-3.5782,253173.8,132090.446
002283.SZ,20250106,5.09,5.31,5.01,5.21,5.12,0.09,1.7578,247616.88,128179.519
002283.SZ,20250107,5.22,5.35,5.16,5.34,5.21,0.13,2.4952,219449.9,115597.796
002283.SZ,20250108,5.28,5.3,5.05,5.22,5.34,-0.12,-2.2472,275025.9,142241.272
002283.SZ,20250109,5.17,5.33,5.16,5.26,5.22,0.04,0.7663,185459.0,97436.952
002283.SZ,20250110,5.25,5.49,5.24,5.27,5.26,0.01,0.1901,323379.0,173744.197
002283.SZ,20250113,5.19,5.34,5.09,5.25,5.27,-0.02,-0.3795,176159.0,91765.057
002283.SZ,20250114,5.25,5.58,5.25,5.57,5.25,0.32,6.0952,340182.0,186098.817
002283.SZ,20250115,5.56,5.58,5.47,5.53,5.57,-0.04,-0.7181,205645.0,113329.458
002283.SZ,20250116,5.54,5.65,5.45,5.51,5.53,-0.02,-0.3617,242500.12,134530.439
002283.SZ,20250117,5.49,5.58,5.46,5.51,5.51,0.0,0.0,158877.04,87807.882
002283.SZ,20250120,5.55,5.59,5.45,5.49,5.51,-0.02,-0.363,197521.04,108747.71
002283.SZ,20250121,5.54,5.61,5.48,5.58,5.49,0.09,1.6393,224868.0,124733.365
002283.SZ,20250122,5.56,5.77,5.5,5.63,5.58,0.05,0.8961,322281.0,181313.254
002283.SZ,20250123,5.65,5.74,5.59,5.63,5.63,0.0,0.0,329753.2,187193.136
002283.SZ,20250124,5.56,5.66,5.55,5.66,5.63,0.03,0.5329,199870.02,112284.587
002283.SZ,20250127,5.66,5.68,5.46,5.48,5.66,-0.18,-3.1802,177748.1,98422.95
002283.SZ,20250205,5.55,5.62,5.5,5.58,5.48,0.1,1.8248,142660.0,79410.665
002283.SZ,20250206,5.55,5.8,5.54,5.79,5.58,0.21,3.7634,300638.14,171973.419
002283.SZ,20250207,5.79,5.83,5.69,5.76,5.79,-0.03,-0.5181,331244.35,191158.097
002283.SZ,20250210,5.77,5.78,5.66,5.73,5.76,-0.03,-0.5208,234821.0,133917.578
002283.SZ,20250211,5.7,5.71,5.62,5.69,5.73,-0.04,-0.6981,197952.0,112214.767
002283.SZ,20250212,5.67,5.78,5.64,5.76,5.69,0.07,1.2302,229451.37,131460.498
002283.SZ,20250213,5.76,5.78,5.59,5.61,5.76,-0.15,-2.6042,249540.38,141216.334
002283.SZ,20250214,5.6,5.62,5.49,5.5,5.61,-0.11,-1.9608,226125.04,125256.464
002283.SZ,20250217,5.52,5.62,5.5,5.62,5.5,0.12,2.1818,184472.04,102577.127
002283.SZ,20250218,5.6,5.75,5.55,5.58,5.62,-0.04,-0.7117,268246.0,151374.451
002283.SZ,20250219,5.58,5.98,5.55,5.92,5.58,0.34,6.0932,645205.8,378899.202
002283.SZ,20250220,5.87,5.92,5.78,5.9,5.92,-0.02,-0.3378,369551.48,215901.584
002283.SZ,20250221,5.88,6.38,5.86,6.27,5.9,0.37,6.2712,787023.22,483218.479
002283.SZ,20250224,6.2,6.66,6.19,6.57,6.27,0.3,4.7847,799412.91,520542.393
002283.SZ,20250225,6.45,6.85,6.36,6.73,6.57,0.16,2.4353,787071.83,520083.984
002283.SZ,20250226,6.69,7.4,6.66,6.8,6.73,0.07,1.0401,1555570.59,1107532.356
002283.SZ,20250227,6.81,7.13,6.8,6.97,6.8,0.17,2.5,920557.25,640918.543
002283.SZ,20250228,6.99,7.17,6.71,6.85,6.97,-0.12,-1.7217,762189.45,529890.618
002283.SZ,20250303,6.89,6.95,6.42,6.47,6.85,-0.38,-5.5474,749385.0,491621.161
002283.SZ,20250304,6.39,7.12,6.37,6.92,6.47,0.45,6.9552,923652.0,632438.728
002283.SZ,20250305,6.78,7.38,6.77,7.05,6.92,0.13,1.8786,765107.2,539711.64
002283.SZ,20250306,7.1,7.76,7.1,7.76,7.05,0.71,10.0709,1081477.49,813503.827
002283.SZ,20250307,7.8,7.99,7.4,7.49,7.76,-0.27,-3.4794,1268455.32,972939.024
002283.SZ,20250310,7.43,7.53,7.23,7.27,7.49,-0.22,-2.9372,673731.33,494134.852
002283.SZ,20250311,7.04,8.0,7.04,7.64,7.27,0.37,5.0894,1524820.99,1169766.492
002283.SZ,20250312,7.48,8.4,7.46,8.4,7.64,0.76,9.9476,1920710.91,1571777.635
002283.SZ,20250313,8.12,8.27,7.59,7.86,8.4,-0.54,-6.4286,1667272.98,1316427.438
002283.SZ,20250314,7.66,7.94,7.46,7.9,7.86,0.04,0.5089,1090521.82,837762.414
002283.SZ,20250317,7.81,8.12,7.77,8.02,7.9,0.12,1.519,848828.57,676954.096
002283.SZ,20250318,8.05,8.1,7.75,7.88,8.02,-0.14,-1.7456,643039.05,507923.689
002283.SZ,20250319,7.81,7.84,7.55,7.67,7.88,-0.21,-2.665,628750.88,482861.439
002283.SZ,20250320,7.62,7.95,7.6,7.73,7.67,0.06,0.7823,642880.0,498943.396
002283.SZ,20250321,7.62,7.63,7.17,7.18,7.73,-0.55,-7.1151,771867.46,566960.844
002283.SZ,20250324,7.13,7.23,6.91,7.1,7.18,-0.08,-1.1142,469560.0,331537.712
002283.SZ,20250325,7.12,7.21,6.84,6.87,7.1,-0.23,-3.2394,445084.02,309838.988
002283.SZ,20250326,6.87,7.11,6.85,7.03,6.87,0.16,2.329,365714.86,257395.798
002283.SZ,20250327,7.0,7.04,6.85,6.86,7.03,-0.17,-2.4182,286535.76,198461.25
002283.SZ,20250328,6.86,6.98,6.82,6.82,6.86,-0.04,-0.5831,233049.54,160674.43
002283.SZ,20250331,6.82,6.87,6.46,6.78,6.82,-0.04,-0.5865,472631.0,313299.03
