ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300337.SZ,20250102,11.14,11.33,10.8,10.95,11.12,-0.17,-1.5288,228141.36,252499.791
300337.SZ,20250103,10.96,11.07,10.39,10.4,10.95,-0.55,-5.0228,257241.0,274595.698
300337.SZ,20250106,10.4,10.76,10.12,10.47,10.4,0.07,0.6731,308277.04,323089.149
300337.SZ,20250107,10.37,10.65,10.35,10.65,10.47,0.18,1.7192,241640.4,254379.903
300337.SZ,20250108,10.62,10.66,10.13,10.52,10.65,-0.13,-1.2207,232981.2,242670.401
300337.SZ,20250109,10.41,10.75,10.41,10.64,10.52,0.12,1.1407,187251.6,199665.931
300337.SZ,20250110,10.63,10.76,10.24,10.25,10.64,-0.39,-3.6654,167949.0,176518.416
300337.SZ,20250113,10.25,10.43,9.94,10.38,10.25,0.13,1.2683,167882.6,171815.191
300337.SZ,20250114,10.48,11.26,10.39,11.24,10.38,0.86,8.2852,358240.6,391416.09
300337.SZ,20250115,11.28,11.6,11.24,11.28,11.24,0.04,0.3559,482679.6,549990.604
300337.SZ,20250116,11.44,11.72,11.22,11.46,11.28,0.18,1.5957,352894.9,403878.552
300337.SZ,20250117,11.37,11.6,11.22,11.5,11.46,0.04,0.349,288522.43,329477.432
300337.SZ,20250120,11.61,11.72,11.42,11.54,11.5,0.04,0.3478,266586.0,307947.553
300337.SZ,20250121,11.59,11.68,11.3,11.46,11.54,-0.08,-0.6932,206320.0,235907.334
300337.SZ,20250122,11.35,11.44,11.24,11.35,11.46,-0.11,-0.9599,162780.95,184437.902
300337.SZ,20250123,11.48,11.73,11.26,11.28,11.35,-0.07,-0.6167,266906.41,307330.248
300337.SZ,20250124,11.33,11.49,11.24,11.49,11.28,0.21,1.8617,201146.6,229463.558
300337.SZ,20250127,11.49,11.58,10.97,11.0,11.49,-0.49,-4.2646,215995.0,242663.106
300337.SZ,20250205,11.22,11.35,11.14,11.21,11.0,0.21,1.9091,169092.03,189966.638
