ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
563960.SH,20260515,0.98,0.977,0.99,0.973,0.977,-0.003,-0.3061,65394.0,6391.822
563960.SH,20260514,0.99,0.992,0.992,0.979,0.98,-0.01,-1.0101,61062.0,6014.222
563960.SH,20260513,0.991,0.981,0.996,0.981,0.99,-0.001,-0.1009,69110.0,6820.842
563960.SH,20260512,0.997,0.997,0.997,0.989,0.991,-0.006,-0.6018,37483.0,3719.649
563960.SH,20260511,0.99,0.989,0.999,0.989,0.997,0.007,0.7071,34576.0,3444.883
563960.SH,20260508,0.996,0.997,0.998,0.989,0.99,-0.006,-0.6024,51331.0,5102.263
563960.SH,20260507,1.003,0.999,1.006,0.995,0.996,-0.007,-0.6979,26268.0,2623.725
563960.SH,20260506,0.998,0.999,1.004,0.994,1.003,0.005,0.501,80072.0,8011.589
563960.SH,20260430,1.004,1.003,1.009,0.996,0.998,-0.006,-0.5976,138032.0,13843.118
563960.SH,20260429,0.993,0.991,1.007,0.991,1.004,0.011,1.1078,139206.0,13950.219
563960.SH,20260428,0.993,0.99,0.995,0.987,0.993,0.0,0.0,19961.0,1981.178
563960.SH,20260427,1.0,0.997,1.0,0.992,0.993,-0.007,-0.7,34987.0,3487.606
563960.SH,20260424,0.998,0.995,1.001,0.994,1.0,0.002,0.2004,21128.0,2109.485
563960.SH,20260423,0.996,0.998,1.002,0.995,0.998,0.002,0.2008,54395.0,5432.638
563960.SH,20260422,1.0,1.002,1.002,0.992,0.996,-0.004,-0.4,43485.0,4329.719
563960.SH,20260421,0.995,0.997,1.002,0.995,1.0,0.005,0.5025,63618.0,6358.61
563960.SH,20260420,0.99,0.985,0.998,0.985,0.995,0.005,0.5051,53144.0,5269.851
563960.SH,20260417,1.004,0.996,0.997,0.99,0.99,-0.014,-1.3944,29200.0,2898.664
563960.SH,20260416,0.994,0.996,1.006,0.996,1.004,0.01,1.006,117855.0,11810.76
563960.SH,20260415,0.994,1.0,1.0,0.992,0.994,0.0,0.0,76148.0,7563.375
563960.SH,20260414,0.985,0.989,0.994,0.982,0.994,0.009,0.9137,74491.0,7345.47
563960.SH,20260413,0.981,0.981,0.987,0.98,0.985,0.004,0.4077,40075.0,3942.97
563960.SH,20260410,0.97,0.976,0.984,0.975,0.981,0.011,1.134,52355.0,5133.569
