ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600251.SH,20250102,7.27,7.39,7.18,7.21,7.29,-0.08,-1.0974,67837.58,49514.245
600251.SH,20250103,7.24,7.25,7.02,7.04,7.21,-0.17,-2.3578,77495.02,55285.272
600251.SH,20250106,7.03,7.1,6.94,7.03,7.04,-0.01,-0.142,46431.89,32589.154
600251.SH,20250107,7.01,7.1,6.98,7.1,7.03,0.07,0.9957,41954.52,29532.63
600251.SH,20250108,7.06,7.09,6.92,7.05,7.1,-0.05,-0.7042,43840.43,30782.892
600251.SH,20250109,7.0,7.09,6.98,7.02,7.05,-0.03,-0.4255,48603.47,34203.003
600251.SH,20250110,7.04,7.04,6.85,6.86,7.02,-0.16,-2.2792,52305.73,36262.166
600251.SH,20250113,6.82,6.93,6.79,6.88,6.86,0.02,0.2915,43485.31,29878.002
600251.SH,20250114,6.88,7.08,6.88,7.08,6.88,0.2,2.907,53980.31,37809.82
600251.SH,20250115,7.07,7.07,7.01,7.02,7.08,-0.06,-0.8475,37644.5,26489.255
600251.SH,20250116,7.04,7.14,7.02,7.04,7.02,0.02,0.2849,49295.91,34812.429
600251.SH,20250117,7.04,7.12,6.99,7.09,7.04,0.05,0.7102,50023.55,35356.867
600251.SH,20250120,6.97,6.98,6.8,6.96,7.09,-0.13,-1.8336,115915.41,80276.254
600251.SH,20250121,6.96,6.99,6.83,6.87,6.96,-0.09,-1.2931,58001.0,39887.553
600251.SH,20250122,6.85,6.86,6.79,6.82,6.87,-0.05,-0.7278,36481.38,24856.183
600251.SH,20250123,6.86,6.97,6.84,6.88,6.82,0.06,0.8798,62384.36,43076.145
600251.SH,20250124,6.85,6.89,6.82,6.89,6.88,0.01,0.1453,44484.0,30510.732
600251.SH,20250127,6.92,7.0,6.89,6.98,6.89,0.09,1.3062,70535.12,49088.061
600251.SH,20250205,7.02,7.02,6.94,7.0,6.98,0.02,0.2865,47605.92,33209.816
600251.SH,20250206,6.99,7.06,6.96,7.06,7.0,0.06,0.8571,63715.0,44675.348
600251.SH,20250207,7.05,7.12,7.02,7.07,7.06,0.01,0.1416,76300.36,53981.472
600251.SH,20250210,7.07,7.14,7.06,7.13,7.07,0.06,0.8487,64627.24,45946.708
600251.SH,20250211,7.13,7.13,7.07,7.12,7.13,-0.01,-0.1403,50681.36,35941.365
600251.SH,20250212,7.09,7.14,7.06,7.12,7.12,0.0,0.0,58596.99,41582.019
600251.SH,20250213,7.12,7.16,7.06,7.08,7.12,-0.04,-0.5618,102319.99,72645.414
600251.SH,20250214,7.1,7.1,7.0,7.05,7.08,-0.03,-0.4237,71871.22,50596.363
600251.SH,20250217,7.05,7.12,7.01,7.12,7.05,0.07,0.9929,59183.16,41910.94
600251.SH,20250218,7.11,7.12,6.93,6.97,7.12,-0.15,-2.1067,69510.06,48820.574
600251.SH,20250219,6.97,7.01,6.94,7.01,6.97,0.04,0.5739,45067.2,31411.352
600251.SH,20250220,6.99,7.05,6.96,7.02,7.01,0.01,0.1427,49640.72,34754.895
600251.SH,20250221,7.01,7.03,6.96,7.0,7.02,-0.02,-0.2849,51117.53,35773.855
600251.SH,20250224,7.19,7.34,7.17,7.2,7.0,0.2,2.8571,207949.56,150536.341
600251.SH,20250225,7.06,7.13,7.04,7.05,7.2,-0.15,-2.0833,105306.55,74491.99
600251.SH,20250226,7.08,7.23,7.06,7.14,7.05,0.09,1.2766,91135.76,65023.979
600251.SH,20250227,7.12,7.15,7.06,7.15,7.14,0.01,0.1401,75288.0,53517.292
600251.SH,20250228,7.13,7.13,7.0,7.03,7.15,-0.12,-1.6783,60702.0,42932.238
600251.SH,20250303,7.03,7.1,7.02,7.1,7.03,0.07,0.9957,68302.52,48347.833
600251.SH,20250304,7.1,7.12,7.05,7.11,7.1,0.01,0.1408,58551.99,41507.874
600251.SH,20250305,7.12,7.14,7.02,7.04,7.11,-0.07,-0.9845,60226.01,42502.595
600251.SH,20250306,7.05,7.07,7.02,7.05,7.04,0.01,0.142,62551.55,44106.062
600251.SH,20250307,7.06,7.09,7.03,7.06,7.05,0.01,0.1418,65798.0,46441.192
600251.SH,20250310,7.07,7.11,7.05,7.1,7.06,0.04,0.5666,63612.1,45066.896
600251.SH,20250311,7.06,7.18,7.03,7.18,7.1,0.08,1.1268,99619.86,70916.427
600251.SH,20250312,7.14,7.17,7.09,7.11,7.18,-0.07,-0.9749,69555.04,49525.449
600251.SH,20250313,7.11,7.13,7.04,7.11,7.11,0.0,0.0,77384.92,54746.517
600251.SH,20250314,7.1,7.22,7.09,7.2,7.11,0.09,1.2658,114301.54,81936.491
600251.SH,20250317,7.21,7.26,7.17,7.22,7.2,0.02,0.2778,83122.0,59953.872
600251.SH,20250318,7.23,7.26,7.17,7.24,7.22,0.02,0.277,64237.76,46375.098
600251.SH,20250319,7.24,7.24,7.18,7.2,7.24,-0.04,-0.5525,55264.4,39815.104
600251.SH,20250320,7.2,7.23,7.15,7.17,7.2,-0.03,-0.4167,52027.46,37375.321
600251.SH,20250321,7.14,7.22,7.14,7.19,7.17,0.02,0.2789,70878.0,50872.635
600251.SH,20250324,7.19,7.19,7.02,7.11,7.19,-0.08,-1.1127,66760.22,47411.193
600251.SH,20250325,7.09,7.25,7.07,7.21,7.11,0.1,1.4065,62378.13,44630.472
600251.SH,20250326,7.2,7.29,7.17,7.28,7.21,0.07,0.9709,79274.0,57407.62
600251.SH,20250327,7.26,7.3,7.21,7.23,7.28,-0.05,-0.6868,47848.31,34662.486
600251.SH,20250328,7.22,7.23,7.11,7.13,7.23,-0.1,-1.3831,51052.21,36534.839
600251.SH,20250331,7.12,7.17,7.0,7.03,7.13,-0.1,-1.4025,51937.0,36744.919
600251.SH,20250401,7.02,7.19,7.02,7.16,7.03,0.13,1.8492,48798.02,34850.629
600251.SH,20250402,7.16,7.17,7.09,7.1,7.16,-0.06,-0.838,35283.65,25171.231
600251.SH,20250403,7.03,7.23,7.01,7.19,7.1,0.09,1.2676,93047.64,66240.869
600251.SH,20250407,7.05,7.55,6.9,6.94,7.19,-0.25,-3.4771,326003.97,235412.352
600251.SH,20250408,6.9,7.5,6.83,7.45,6.94,0.51,7.3487,434572.8,316649.98
600251.SH,20250409,7.45,7.77,7.21,7.52,7.45,0.07,0.9396,482230.74,362585.876
600251.SH,20250410,7.28,7.76,7.23,7.63,7.52,0.11,1.4628,418177.47,315713.42
600251.SH,20250411,7.55,7.55,7.32,7.33,7.63,-0.3,-3.9318,270048.36,199760.401
600251.SH,20250414,7.34,7.46,7.29,7.44,7.33,0.11,1.5007,163404.92,120918.049
600251.SH,20250415,7.49,7.55,7.39,7.44,7.44,0.0,0.0,160154.27,119371.499
600251.SH,20250416,7.45,7.45,7.24,7.35,7.44,-0.09,-1.2097,150705.0,110597.154
600251.SH,20250417,7.31,7.42,7.25,7.36,7.35,0.01,0.1361,89628.0,65880.459
600251.SH,20250418,7.35,7.38,7.27,7.36,7.36,0.0,0.0,84803.0,62100.742
600251.SH,20250421,7.33,7.45,7.28,7.4,7.36,0.04,0.5435,85431.43,63067.254
600251.SH,20250422,7.41,7.41,7.35,7.4,7.4,0.0,0.0,72646.75,53616.23
600251.SH,20250423,7.41,7.43,7.3,7.33,7.4,-0.07,-0.9459,97602.0,71606.026
600251.SH,20250424,7.35,7.41,7.31,7.36,7.33,0.03,0.4093,77975.04,57358.108
600251.SH,20250425,7.36,7.49,7.33,7.46,7.36,0.1,1.3587,124002.0,92150.088
600251.SH,20250428,7.51,7.6,7.4,7.41,7.46,-0.05,-0.6702,128272.62,96257.0
600251.SH,20250429,7.37,7.57,7.37,7.52,7.41,0.11,1.4845,121334.71,90986.449
600251.SH,20250430,7.51,7.57,7.4,7.42,7.52,-0.1,-1.3298,101958.0,76203.24
