ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300030.SZ,20250102,5.69,5.79,5.5,5.57,5.52,0.05,0.9058,97556.0,55217.391
300030.SZ,20250103,5.72,5.93,5.35,5.42,5.57,-0.15,-2.693,158825.99,88976.982
300030.SZ,20250106,5.32,5.46,5.11,5.32,5.42,-0.1,-1.845,97020.0,51320.133
300030.SZ,20250107,5.41,5.56,5.34,5.54,5.32,0.22,4.1353,77996.0,42418.979
300030.SZ,20250108,5.51,5.65,5.31,5.46,5.54,-0.08,-1.444,75085.02,41281.693
300030.SZ,20250109,5.46,5.55,5.35,5.45,5.46,-0.01,-0.1832,55642.0,30409.187
300030.SZ,20250110,5.43,5.5,5.2,5.2,5.45,-0.25,-4.5872,59989.0,32071.477
300030.SZ,20250113,5.1,5.33,4.98,5.28,5.2,0.08,1.5385,67564.0,35002.851
300030.SZ,20250114,5.36,5.58,5.35,5.58,5.28,0.3,5.6818,67040.0,36758.114
300030.SZ,20250115,5.58,5.63,5.47,5.58,5.58,0.0,0.0,48358.0,26845.675
300030.SZ,20250116,5.59,5.72,5.55,5.62,5.58,0.04,0.7168,53353.0,30085.603
300030.SZ,20250117,5.62,5.62,5.48,5.49,5.62,-0.13,-2.3132,43435.0,24000.096
300030.SZ,20250120,5.55,5.64,5.33,5.64,5.49,0.15,2.7322,83216.0,46142.334
300030.SZ,20250121,5.65,5.69,5.43,5.47,5.64,-0.17,-3.0142,59076.0,32470.559
300030.SZ,20250122,5.44,5.48,5.34,5.43,5.47,-0.04,-0.7313,37450.0,20280.633
300030.SZ,20250123,5.49,5.63,5.41,5.43,5.43,0.0,0.0,65412.59,36287.3
300030.SZ,20250124,5.43,5.48,5.35,5.44,5.43,0.01,0.1842,48979.17,26532.58
300030.SZ,20250127,5.62,5.66,5.4,5.44,5.44,0.0,0.0,61179.66,33837.474
300030.SZ,20250205,5.52,5.67,5.48,5.63,5.44,0.19,3.4926,66750.0,37472.359
300030.SZ,20250206,5.68,5.69,5.5,5.67,5.63,0.04,0.7105,71188.0,39903.353
300030.SZ,20250207,5.67,5.87,5.66,5.85,5.67,0.18,3.1746,86504.99,50111.448
300030.SZ,20250210,6.0,6.17,5.88,6.16,5.85,0.31,5.2991,122935.0,74338.082
300030.SZ,20250211,6.23,6.23,5.98,6.03,6.16,-0.13,-2.1104,98591.0,59547.149
300030.SZ,20250212,6.01,6.17,5.97,6.07,6.03,0.04,0.6633,97625.0,59163.931
300030.SZ,20250213,6.04,6.1,5.93,5.93,6.07,-0.14,-2.3064,84805.0,50741.798
300030.SZ,20250214,5.97,6.53,5.97,6.41,5.93,0.48,8.0944,235088.66,147507.347
300030.SZ,20250217,6.51,6.82,6.45,6.45,6.41,0.04,0.624,241264.38,158892.43
