ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603352.SH,20260115,66.01,80.0,66.0,68.58,21.88,46.7,213.4369,349468.45,2527085.508
603352.SH,20260116,60.0,64.88,55.5,55.68,68.58,-12.9,-18.8101,268304.15,1570850.667
603352.SH,20260119,53.49,54.31,51.0,52.04,55.68,-3.64,-6.5374,167921.63,875507.222
603352.SH,20260120,53.05,56.65,52.43,53.43,52.04,1.39,2.671,173735.31,945425.181
603352.SH,20260121,51.0,51.41,48.93,49.0,53.43,-4.43,-8.2912,171357.15,850962.481
603352.SH,20260122,48.15,48.2,46.5,46.63,49.0,-2.37,-4.8367,135072.33,635666.903
603352.SH,20260123,46.6,46.89,46.03,46.7,46.63,0.07,0.1501,77784.58,362592.615
603352.SH,20260126,46.98,47.07,45.99,46.11,46.7,-0.59,-1.2634,68821.28,318230.945
603352.SH,20260127,46.3,46.3,45.11,45.4,46.11,-0.71,-1.5398,56277.4,255828.902
603352.SH,20260128,45.33,45.74,44.99,45.1,45.4,-0.3,-0.6608,44359.18,200479.727
603352.SH,20260129,45.11,45.11,44.08,44.17,45.1,-0.93,-2.0621,51720.13,229371.429
603352.SH,20260130,44.33,44.88,43.8,44.35,44.17,0.18,0.4075,43063.16,191118.133
603352.SH,20260202,44.18,44.75,43.8,44.22,44.35,-0.13,-0.2931,32735.0,144852.72
603352.SH,20260203,44.4,44.43,44.1,44.39,44.22,0.17,0.3844,28674.01,126922.746
603352.SH,20260204,44.31,44.39,43.94,44.28,44.39,-0.11,-0.2478,28377.47,125377.151
603352.SH,20260205,44.18,44.87,44.03,44.76,44.28,0.48,1.084,38570.76,171959.288
603352.SH,20260206,44.81,44.85,44.3,44.49,44.76,-0.27,-0.6032,25324.46,112700.209
603352.SH,20260209,44.66,44.83,44.58,44.71,44.49,0.22,0.4945,24754.72,110645.976
603352.SH,20260210,44.72,44.72,44.15,44.23,44.71,-0.48,-1.0736,29454.76,130651.056
603352.SH,20260211,44.31,44.31,43.92,43.94,44.23,-0.29,-0.6557,23107.74,101885.872
603352.SH,20260212,43.88,43.88,43.15,43.15,43.94,-0.79,-1.7979,32612.54,141726.762
603352.SH,20260213,43.07,43.31,43.0,43.0,43.15,-0.15,-0.3476,14770.9,63736.42
603352.SH,20260224,43.34,43.43,43.01,43.42,43.0,0.42,0.9767,15818.72,68380.9
603352.SH,20260225,43.3,43.54,43.23,43.47,43.42,0.05,0.1152,16161.94,70215.486
603352.SH,20260226,43.49,43.75,43.31,43.62,43.47,0.15,0.3451,17612.52,76751.485
603352.SH,20260227,43.59,43.63,43.24,43.35,43.62,-0.27,-0.619,17129.86,74244.549
603352.SH,20260302,42.85,42.85,41.6,41.7,43.35,-1.65,-3.8062,34121.52,143734.028
603352.SH,20260303,41.75,42.04,39.88,40.07,41.7,-1.63,-3.9089,31589.26,129030.641
603352.SH,20260304,39.8,39.97,38.91,39.24,40.07,-0.83,-2.0714,23887.2,93982.638
603352.SH,20260305,39.64,40.0,39.5,39.53,39.24,0.29,0.739,16985.32,67447.471
603352.SH,20260306,39.5,39.97,39.32,39.96,39.53,0.43,1.0878,14699.92,58543.329
603352.SH,20260309,39.32,39.56,39.07,39.55,39.96,-0.41,-1.026,17745.74,69730.571
603352.SH,20260310,39.6,40.33,39.6,40.33,39.55,0.78,1.9722,17686.22,70898.152
603352.SH,20260311,40.22,40.58,40.02,40.48,40.33,0.15,0.3719,17636.48,71018.143
603352.SH,20260312,40.48,42.13,40.34,41.9,40.48,1.42,3.5079,50681.35,210696.359
603352.SH,20260313,41.8,41.8,41.15,41.3,41.9,-0.6,-1.432,24140.09,99954.55
603352.SH,20260316,41.46,41.64,40.78,41.5,41.3,0.2,0.4843,18761.95,77230.39
603352.SH,20260317,41.81,45.59,41.65,44.88,41.5,3.38,8.1446,128854.36,568950.093
603352.SH,20260318,44.44,46.35,43.05,46.34,44.88,1.46,3.2531,133239.13,596469.324
603352.SH,20260319,45.09,45.74,44.28,44.32,46.34,-2.02,-4.3591,68688.63,308674.222
603352.SH,20260320,43.97,43.98,41.0,41.04,44.32,-3.28,-7.4007,71666.36,302030.308
603352.SH,20260323,39.36,40.07,38.52,38.6,41.04,-2.44,-5.9454,44638.82,175344.047
603352.SH,20260324,39.19,39.46,37.58,38.77,38.6,0.17,0.4404,36643.27,140189.506
603352.SH,20260325,38.39,39.28,38.39,39.03,38.77,0.26,0.6706,26395.52,102885.593
603352.SH,20260326,38.97,38.98,37.61,37.7,39.03,-1.33,-3.4076,28066.0,107215.691
603352.SH,20260327,37.43,37.85,37.2,37.73,37.7,0.03,0.0796,16935.59,63708.509
603352.SH,20260330,37.24,37.5,36.71,37.37,37.73,-0.36,-0.9541,20708.48,76845.551
603352.SH,20260331,37.52,38.23,37.27,37.29,37.37,-0.08,-0.2141,19159.08,72264.332
603352.SH,20260401,38.0,38.0,37.51,37.96,37.29,0.67,1.7967,17295.88,65354.064
603352.SH,20260402,37.96,37.96,36.98,37.09,37.96,-0.87,-2.2919,18297.8,68300.995
603352.SH,20260403,37.29,37.29,36.09,36.26,37.09,-0.83,-2.2378,18865.35,68826.403
603352.SH,20260407,36.4,36.45,36.18,36.42,36.26,0.16,0.4413,8827.99,32064.012
603352.SH,20260408,36.99,37.8,36.81,37.78,36.42,1.36,3.7342,24880.22,93001.371
603352.SH,20260409,37.48,37.58,36.98,37.11,37.78,-0.67,-1.7734,18988.39,70770.906
603352.SH,20260410,37.18,37.96,37.18,37.72,37.11,0.61,1.6438,21594.16,81416.756
603352.SH,20260413,37.52,38.25,37.38,38.25,37.72,0.53,1.4051,19769.26,74964.692
603352.SH,20260414,38.34,38.65,37.83,38.21,38.25,-0.04,-0.1046,20696.36,78759.929
603352.SH,20260415,38.33,38.88,38.06,38.63,38.21,0.42,1.0992,26332.85,101626.554
603352.SH,20260416,38.68,38.77,38.32,38.54,38.63,-0.09,-0.233,16852.05,64803.826
603352.SH,20260417,38.6,38.6,37.97,38.32,38.54,-0.22,-0.5708,16713.39,63819.753
603352.SH,20260420,38.3,38.55,38.22,38.33,38.32,0.01,0.0261,14079.55,53998.673
603352.SH,20260421,38.28,38.3,37.75,38.21,38.33,-0.12,-0.3131,15837.85,60166.913
603352.SH,20260422,38.15,38.21,37.77,37.93,38.21,-0.28,-0.7328,14630.83,55447.927
603352.SH,20260423,37.88,38.19,37.51,37.75,37.93,-0.18,-0.4746,15078.51,56996.527
603352.SH,20260424,37.75,37.91,37.06,37.34,37.75,-0.41,-1.0861,16832.68,62933.797
603352.SH,20260427,37.32,37.32,36.76,37.09,37.34,-0.25,-0.6695,12984.5,48000.44
603352.SH,20260428,36.98,36.98,35.75,35.81,37.09,-1.28,-3.4511,26415.31,95732.069
603352.SH,20260429,35.6,36.26,35.55,36.22,35.81,0.41,1.1449,12629.52,45564.308
603352.SH,20260430,35.61,35.92,35.58,35.72,36.22,-0.5,-1.3805,15367.79,54870.981
603352.SH,20260506,36.05,36.41,35.9,36.28,35.72,0.56,1.5677,14599.2,52878.724
603352.SH,20260507,36.28,36.44,36.17,36.3,36.28,0.02,0.0551,14077.99,51070.275
603352.SH,20260508,36.35,37.36,36.2,37.29,36.3,0.99,2.7273,27473.51,101355.678
603352.SH,20260511,37.34,37.38,36.72,36.95,37.29,-0.34,-0.9118,19944.03,73624.899
603352.SH,20260512,36.85,36.94,36.17,36.2,36.95,-0.75,-2.0298,18820.0,68667.717
603352.SH,20260513,36.2,36.28,35.87,36.25,36.2,0.05,0.1381,14901.45,53741.315
603352.SH,20260514,36.04,36.45,35.27,35.28,36.25,-0.97,-2.6759,18026.15,64273.668
603352.SH,20260515,35.45,35.8,35.25,35.65,35.28,0.37,1.0488,13165.17,46802.868
603352.SH,20260518,35.65,35.65,34.8,34.86,35.65,-0.79,-2.216,13509.1,47214.922
603352.SH,20260519,34.99,35.46,34.74,35.13,34.86,0.27,0.7745,10057.23,35233.166
603352.SH,20260520,35.03,35.1,33.65,33.73,35.13,-1.4,-3.9852,22155.35,75370.678
603352.SH,20260521,33.8,34.24,33.08,33.25,33.73,-0.48,-1.4231,15107.19,51112.633
603352.SH,20260522,33.5,33.5,32.81,33.08,33.25,-0.17,-0.5113,12705.47,41961.051
603352.SH,20260525,33.12,33.2,32.2,32.27,33.08,-0.81,-2.4486,16749.15,54301.801
