ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600536.SH,20250102,46.32,46.61,43.8,44.48,46.69,-2.21,-4.7333,312520.71,1413198.116
600536.SH,20250103,44.46,44.77,41.81,41.97,44.48,-2.51,-5.643,282053.64,1212629.553
600536.SH,20250106,41.61,42.75,41.37,41.76,41.97,-0.21,-0.5004,209853.37,877616.446
600536.SH,20250107,42.0,43.6,41.82,43.0,41.76,1.24,2.9693,273051.5,1168095.428
600536.SH,20250108,42.58,43.49,41.7,42.7,43.0,-0.3,-0.6977,252138.36,1076588.433
600536.SH,20250109,42.48,44.19,42.4,43.82,42.7,1.12,2.623,274831.71,1199651.986
600536.SH,20250110,43.51,45.58,43.38,43.38,43.82,-0.44,-1.0041,306776.39,1363384.673
600536.SH,20250113,42.91,46.0,42.61,45.17,43.38,1.79,4.1263,436636.2,1953358.455
600536.SH,20250114,45.11,46.92,44.85,46.63,45.17,1.46,3.2322,430358.21,1993276.066
600536.SH,20250115,46.33,46.46,45.42,45.67,46.63,-0.96,-2.0588,241418.48,1107652.453
600536.SH,20250116,45.67,46.77,45.1,45.5,45.67,-0.17,-0.3722,229583.9,1053060.007
600536.SH,20250117,45.12,46.11,44.89,45.4,45.5,-0.1,-0.2198,179174.23,814425.402
600536.SH,20250120,45.0,45.81,44.83,45.05,45.4,-0.35,-0.7709,209345.34,946725.424
600536.SH,20250121,45.14,45.4,44.66,44.85,45.05,-0.2,-0.444,153754.37,690938.324
600536.SH,20250122,44.5,44.61,43.71,43.9,44.85,-0.95,-2.1182,186376.44,822670.12
600536.SH,20250123,44.38,45.8,43.6,43.6,43.9,-0.3,-0.6834,278822.28,1244511.313
600536.SH,20250124,43.59,45.08,43.55,44.98,43.6,1.38,3.1651,282489.7,1261575.073
600536.SH,20250127,45.36,45.5,43.18,43.23,44.98,-1.75,-3.8906,200234.36,880508.72
600536.SH,20250205,44.36,47.5,44.0,46.65,43.23,3.42,7.9112,535118.96,2466730.256
600536.SH,20250206,46.5,49.3,45.7,48.86,46.65,2.21,4.7374,510722.28,2445593.654
600536.SH,20250207,48.5,51.75,48.3,50.35,48.86,1.49,3.0495,656069.15,3285510.856
600536.SH,20250210,51.09,51.79,49.8,50.74,50.35,0.39,0.7746,510811.41,2586420.518
600536.SH,20250211,50.24,50.24,49.19,49.23,50.74,-1.51,-2.976,340739.99,1690045.991
600536.SH,20250212,48.71,50.27,48.65,50.02,49.23,0.79,1.6047,316091.83,1574725.798
600536.SH,20250213,49.89,50.8,48.4,49.46,50.02,-0.56,-1.1196,377225.75,1865704.34
600536.SH,20250214,49.2,51.45,49.07,51.17,49.46,1.71,3.4573,537080.48,2719872.317
600536.SH,20250217,51.33,52.8,50.3,51.02,51.17,-0.15,-0.2931,568164.89,2927720.036
600536.SH,20250218,50.6,54.2,50.6,51.55,51.02,0.53,1.0388,681507.86,3572844.265
600536.SH,20250219,51.54,52.5,49.16,52.48,51.55,0.93,1.8041,502228.06,2560395.29
600536.SH,20250220,52.4,52.4,50.88,51.17,52.48,-1.31,-2.4962,361650.75,1860776.686
600536.SH,20250221,51.33,53.28,49.61,52.65,51.17,1.48,2.8923,621382.56,3194255.298
