ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159171.SZ,20260515,0.891,0.891,0.891,0.845,0.851,-0.04,-4.4893,137924.27,11836.25
159171.SZ,20260514,0.921,0.922,0.922,0.891,0.891,-0.03,-3.2573,88714.08,8019.877
159171.SZ,20260513,0.907,0.908,0.927,0.908,0.921,0.014,1.5436,89394.93,8221.157
159171.SZ,20260512,0.913,0.916,0.928,0.902,0.907,-0.006,-0.6572,45958.02,4197.254
159171.SZ,20260511,0.907,0.907,0.918,0.9,0.913,0.006,0.6615,61230.17,5570.0
159171.SZ,20260508,0.909,0.91,0.91,0.888,0.907,-0.002,-0.22,80564.49,7255.076
159171.SZ,20260507,0.896,0.917,0.919,0.898,0.909,0.013,1.4509,103178.37,9367.388
159171.SZ,20260506,0.862,0.861,0.899,0.861,0.896,0.034,3.9443,90585.09,7972.991
159171.SZ,20260430,0.868,0.869,0.871,0.854,0.862,-0.006,-0.6912,55828.02,4796.168
159171.SZ,20260429,0.835,0.83,0.87,0.83,0.868,0.033,3.9521,91667.11,7860.147
159171.SZ,20260428,0.854,0.854,0.854,0.829,0.835,-0.019,-2.2248,42669.14,3563.955
159171.SZ,20260427,0.862,0.86,0.864,0.852,0.854,-0.008,-0.9281,40827.22,3502.467
159171.SZ,20260424,0.865,0.865,0.868,0.846,0.862,-0.003,-0.3468,57211.35,4897.074
159171.SZ,20260423,0.894,0.895,0.9,0.858,0.865,-0.029,-3.2438,126436.26,10957.362
159171.SZ,20260422,0.892,0.892,0.897,0.881,0.894,0.002,0.2242,54592.35,4866.712
159171.SZ,20260421,0.897,0.898,0.898,0.881,0.892,-0.005,-0.5574,61734.46,5487.375
159171.SZ,20260420,0.893,0.898,0.906,0.889,0.897,0.004,0.4479,101436.47,9090.637
159171.SZ,20260417,0.892,0.892,0.899,0.887,0.893,0.001,0.1121,42709.09,3815.807
159171.SZ,20260416,0.866,0.866,0.892,0.866,0.892,0.026,3.0023,97286.19,8577.947
159171.SZ,20260415,0.874,0.878,0.891,0.862,0.866,-0.008,-0.9153,76834.21,6760.208
159171.SZ,20260414,0.855,0.857,0.879,0.857,0.874,0.019,2.2222,60624.16,5281.857
159171.SZ,20260413,0.859,0.857,0.86,0.85,0.855,-0.004,-0.4657,42996.13,3678.504
159171.SZ,20260410,0.865,0.87,0.875,0.857,0.859,-0.006,-0.6936,56118.55,4842.188
159171.SZ,20260409,0.866,0.856,0.874,0.85,0.865,-0.001,-0.1155,74822.08,6466.294
159171.SZ,20260408,0.816,0.85,0.868,0.84,0.866,0.05,6.1275,118578.45,10189.22
159171.SZ,20260407,0.801,0.803,0.818,0.803,0.816,0.015,1.8727,36701.92,2980.648
159171.SZ,20260403,0.812,0.812,0.813,0.8,0.801,-0.011,-1.3547,31359.19,2521.883
159171.SZ,20260402,0.827,0.832,0.832,0.806,0.812,-0.015,-1.8138,71372.09,5813.801
159171.SZ,20260401,0.808,0.82,0.832,0.818,0.827,0.019,2.3515,74451.06,6143.261
159171.SZ,20260331,0.822,0.83,0.83,0.804,0.808,-0.014,-1.7032,69132.04,5629.519
159171.SZ,20260330,0.808,0.819,0.824,0.804,0.822,0.014,1.7327,113726.0,9270.778
159171.SZ,20260327,0.797,0.787,0.814,0.783,0.808,0.011,1.3802,68243.29,5462.569
159171.SZ,20260326,0.812,0.812,0.813,0.791,0.797,-0.015,-1.8473,84116.26,6712.385
159171.SZ,20260325,0.788,0.804,0.822,0.804,0.812,0.024,3.0457,89692.03,7291.479
159171.SZ,20260324,0.762,0.77,0.788,0.759,0.788,0.026,3.4121,74338.79,5756.257
159171.SZ,20260323,0.803,0.78,0.8,0.76,0.762,-0.041,-5.1059,151790.34,11733.13
159171.SZ,20260320,0.814,0.809,0.828,0.801,0.803,-0.011,-1.3514,84664.62,6913.436
159171.SZ,20260319,0.867,0.861,0.861,0.811,0.814,-0.053,-6.113,142500.32,11808.764
159171.SZ,20260318,0.874,0.873,0.876,0.854,0.867,-0.007,-0.8009,83900.47,7244.791
159171.SZ,20260317,0.893,0.891,0.905,0.873,0.874,-0.019,-2.1277,73884.31,6568.577
159171.SZ,20260316,0.918,0.909,0.916,0.871,0.893,-0.025,-2.7233,139321.27,12350.495
159171.SZ,20260313,0.95,0.95,0.955,0.915,0.918,-0.032,-3.3684,151512.11,14153.871
159171.SZ,20260312,0.949,0.95,0.963,0.939,0.95,0.001,0.1054,61101.63,5809.951
159171.SZ,20260311,0.958,0.965,0.965,0.947,0.949,-0.009,-0.9395,132209.49,12594.127
159171.SZ,20260310,0.956,0.957,0.962,0.95,0.958,0.002,0.2092,95463.37,9142.808
159171.SZ,20260309,0.97,0.962,0.962,0.926,0.956,-0.014,-1.4433,1487045.31,140763.007
159171.SZ,20260306,0.99,0.988,0.988,0.953,0.97,-0.02,-2.0202,95227.78,9224.812
159171.SZ,20260305,0.996,1.017,1.023,0.981,0.99,-0.006,-0.6024,400591.57,40120.535
