ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002201.SZ,20250102,5.19,5.28,5.04,5.08,5.19,-0.11,-2.1195,76331.86,39339.182
002201.SZ,20250103,5.08,5.14,4.7,4.77,5.08,-0.31,-6.1024,111038.44,54252.3
002201.SZ,20250106,4.71,4.82,4.51,4.74,4.77,-0.03,-0.6289,76110.73,35761.99
002201.SZ,20250107,4.77,4.97,4.77,4.94,4.74,0.2,4.2194,66828.6,32390.266
002201.SZ,20250108,4.96,4.97,4.75,4.9,4.94,-0.04,-0.8097,58343.0,28382.338
002201.SZ,20250109,4.89,4.98,4.85,4.96,4.9,0.06,1.2245,45392.1,22425.088
002201.SZ,20250110,4.99,5.0,4.76,4.76,4.96,-0.2,-4.0323,51460.0,25051.921
002201.SZ,20250113,4.67,4.8,4.61,4.8,4.76,0.04,0.8403,47784.9,22600.286
002201.SZ,20250114,4.81,5.03,4.78,5.03,4.8,0.23,4.7917,67875.68,33585.293
002201.SZ,20250115,5.04,5.2,4.94,5.14,5.03,0.11,2.1869,95654.52,48678.056
002201.SZ,20250116,5.15,5.31,5.12,5.14,5.14,0.0,0.0,74939.16,38982.9
002201.SZ,20250117,5.1,5.26,5.07,5.15,5.14,0.01,0.1946,52748.2,27170.09
002201.SZ,20250120,5.23,5.24,5.07,5.13,5.15,-0.02,-0.3883,71626.04,36779.608
002201.SZ,20250121,5.25,5.38,5.12,5.17,5.13,0.04,0.7797,102871.96,53804.378
002201.SZ,20250122,5.15,5.23,5.01,5.04,5.17,-0.13,-2.5145,70939.72,36177.222
002201.SZ,20250123,5.06,5.15,5.03,5.03,5.04,-0.01,-0.1984,50869.6,25922.507
002201.SZ,20250124,5.04,5.07,5.0,5.06,5.03,0.03,0.5964,46777.4,23544.241
002201.SZ,20250127,5.07,5.19,4.99,5.04,5.06,-0.02,-0.3953,85518.6,43677.551
002201.SZ,20250205,5.07,5.13,5.02,5.1,5.04,0.06,1.1905,54511.93,27703.866
002201.SZ,20250206,5.1,5.19,5.02,5.19,5.1,0.09,1.7647,68722.4,35139.818
002201.SZ,20250207,5.2,5.3,5.17,5.26,5.19,0.07,1.3487,90305.96,47458.498
002201.SZ,20250210,5.26,5.32,5.23,5.3,5.26,0.04,0.7605,95198.77,50165.235
