ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920394.BJ,20250102,19.57,20.77,19.17,20.39,19.4,0.99,5.1031,47136.4,95535.286
920394.BJ,20250103,20.58,20.69,19.96,20.49,20.39,0.1,0.4904,32602.99,66302.019
920394.BJ,20250106,20.3,20.4,19.09,19.32,20.49,-1.17,-5.7101,31905.09,62959.604
920394.BJ,20250107,19.34,19.74,19.02,19.65,19.32,0.33,1.7081,18941.88,36683.442
920394.BJ,20250108,19.5,20.49,19.33,20.26,19.65,0.61,3.1043,29009.4,57814.306
920394.BJ,20250109,20.31,20.93,20.17,20.76,20.26,0.5,2.4679,30715.32,63467.53
920394.BJ,20250110,20.58,20.94,20.28,20.33,20.76,-0.43,-2.0713,26231.16,54052.055
920394.BJ,20250113,20.11,20.7,19.36,20.67,20.33,0.34,1.6724,21254.82,42805.584
920394.BJ,20250114,21.6,24.92,21.51,23.63,20.67,2.96,14.3203,84547.28,194215.204
920394.BJ,20250115,23.23,23.83,22.42,22.8,23.63,-0.83,-3.5125,57474.07,133498.036
920394.BJ,20250116,22.96,23.69,22.46,23.02,22.8,0.22,0.9649,40087.74,92696.448
920394.BJ,20250117,23.0,24.17,22.85,23.22,23.02,0.2,0.8688,46112.23,108808.258
920394.BJ,20250120,23.5,24.2,23.04,23.71,23.22,0.49,2.1102,39738.68,93984.262
920394.BJ,20250121,23.9,23.95,22.9,23.06,23.71,-0.65,-2.7415,33129.86,76722.603
920394.BJ,20250122,22.87,22.96,22.28,22.28,23.06,-0.78,-3.3825,25822.94,58025.17
920394.BJ,20250123,22.62,23.3,22.06,22.06,22.28,-0.22,-0.9874,24206.1,54959.228
920394.BJ,20250124,21.95,22.91,21.84,22.69,22.06,0.63,2.8558,24120.28,54207.849
920394.BJ,20250127,22.88,23.64,22.78,23.1,22.69,0.41,1.807,26428.07,61288.08
920394.BJ,20250205,23.34,23.48,22.52,22.9,23.1,-0.2,-0.8658,24255.26,55280.019
920394.BJ,20250206,22.7,23.88,22.27,23.81,22.9,0.91,3.9738,35327.8,81834.725
920394.BJ,20250207,23.76,25.4,23.61,24.4,23.81,0.59,2.478,61562.84,151797.839
920394.BJ,20250210,24.23,24.89,23.73,24.6,24.4,0.2,0.8197,41281.55,100216.09
920394.BJ,20250211,24.7,25.5,24.15,24.74,24.6,0.14,0.5691,53196.88,132354.744
920394.BJ,20250212,24.51,25.42,24.19,24.92,24.74,0.18,0.7276,44684.69,110989.698
920394.BJ,20250213,25.4,26.25,24.36,24.36,24.92,-0.56,-2.2472,66255.33,168786.103
920394.BJ,20250214,24.01,24.18,23.31,23.81,24.36,-0.55,-2.2578,48721.81,115710.548
920394.BJ,20250217,23.48,24.23,23.38,23.88,23.81,0.07,0.294,36731.74,87030.8
920394.BJ,20250218,23.85,23.96,22.75,22.75,23.88,-1.13,-4.732,31410.9,73618.548
920394.BJ,20250219,22.77,23.63,22.55,23.44,22.75,0.69,3.033,30217.93,70177.448
920394.BJ,20250220,23.45,24.7,23.4,24.2,23.44,0.76,3.2423,39441.51,95396.436
920394.BJ,20250221,24.2,25.13,23.86,24.8,24.2,0.6,2.4793,41004.25,100998.432
920394.BJ,20250224,24.98,26.2,24.66,25.39,24.8,0.59,2.379,57545.74,147946.145
920394.BJ,20250225,25.01,25.2,24.44,24.75,25.39,-0.64,-2.5207,37037.15,92220.841
920394.BJ,20250226,24.85,25.15,24.45,24.67,24.75,-0.08,-0.3232,35602.22,88212.164
920394.BJ,20250227,24.81,25.87,24.74,25.87,24.67,1.2,4.8642,51489.75,130310.916
920394.BJ,20250228,26.03,26.07,24.8,24.87,25.87,-1.0,-3.8655,40619.7,102626.808
920394.BJ,20250303,25.03,25.8,25.02,25.5,24.87,0.63,2.5332,39049.04,99180.846
920394.BJ,20250304,25.19,26.58,25.11,26.5,25.5,1.0,3.9216,52659.68,136773.424
920394.BJ,20250305,26.26,27.95,26.0,26.5,26.5,0.0,0.0,61815.96,165179.131
920394.BJ,20250306,26.52,26.76,25.62,25.9,26.5,-0.6,-2.2642,41408.3,107793.278
920394.BJ,20250307,25.94,26.8,25.67,26.2,25.9,0.3,1.1583,36442.67,95489.099
920394.BJ,20250310,26.46,26.59,25.8,26.07,26.2,-0.13,-0.4962,26398.6,68819.583
920394.BJ,20250311,25.82,26.47,25.76,26.33,26.07,0.26,0.9973,28442.83,74415.779
920394.BJ,20250312,26.59,28.48,26.59,27.88,26.33,1.55,5.8868,85968.44,237943.079
920394.BJ,20250313,27.99,28.09,26.68,27.45,27.88,-0.43,-1.5423,42733.13,116173.17
920394.BJ,20250314,27.58,28.3,27.1,28.25,27.45,0.8,2.9144,39416.71,109614.785
920394.BJ,20250317,28.68,30.49,28.68,28.85,28.25,0.6,2.1239,56152.11,165818.311
920394.BJ,20250318,29.0,31.8,28.63,30.95,28.85,2.1,7.279,65694.59,198569.21
920394.BJ,20250319,30.37,31.88,28.5,29.43,30.95,-1.52,-4.9111,53573.15,161068.339
920394.BJ,20250320,28.62,28.62,27.12,27.12,29.43,-2.31,-7.8491,59208.72,164525.478
920394.BJ,20250321,27.03,27.98,26.86,27.4,27.12,0.28,1.0324,42700.24,117048.487
920394.BJ,20250324,27.84,28.41,26.89,27.98,27.4,0.58,2.1168,33297.36,92235.445
920394.BJ,20250325,28.1,29.35,27.72,29.14,27.98,1.16,4.1458,36521.77,104766.352
920394.BJ,20250326,29.14,29.18,28.28,28.7,29.14,-0.44,-1.51,27294.59,78119.448
920394.BJ,20250327,28.7,30.3,28.08,30.26,28.7,1.56,5.4355,44361.65,131431.475
920394.BJ,20250328,29.66,29.89,28.71,29.0,30.26,-1.26,-4.1639,31184.69,91471.237
920394.BJ,20250331,29.27,29.29,26.99,27.6,29.0,-1.4,-4.8276,26860.54,74818.048
920394.BJ,20250401,27.69,29.46,27.69,28.46,27.6,0.86,3.1159,26445.89,75416.875
920394.BJ,20250402,28.68,29.25,28.06,28.35,28.46,-0.11,-0.3865,20981.21,60110.943
920394.BJ,20250403,28.1,29.4,28.01,29.1,28.35,0.75,2.6455,28641.48,82801.226
920394.BJ,20250407,34.97,34.97,28.06,30.1,29.1,1.0,3.4364,152168.74,487540.385
920394.BJ,20250408,30.22,33.72,28.82,32.73,30.1,2.63,8.7375,108477.88,338772.294
920394.BJ,20250409,33.48,37.77,32.27,37.42,32.73,4.69,14.3294,129541.5,447798.969
920394.BJ,20250410,35.0,40.38,34.58,37.5,37.42,0.08,0.2138,122030.98,454203.624
920394.BJ,20250411,37.13,39.84,36.12,37.56,37.5,0.06,0.16,98761.58,376138.323
920394.BJ,20250414,39.32,39.94,37.5,37.75,37.56,0.19,0.5059,81207.86,313120.943
920394.BJ,20250415,37.0,37.82,35.68,35.7,37.75,-2.05,-5.4305,75966.47,276315.945
920394.BJ,20250416,35.43,38.2,35.41,38.1,35.7,2.4,6.7227,78823.66,293349.741
920394.BJ,20250417,38.86,47.39,38.63,44.09,38.1,5.99,15.7218,130052.67,559891.026
920394.BJ,20250418,46.0,56.84,46.0,52.0,44.09,7.91,17.9406,154322.44,786844.016
920394.BJ,20250421,49.0,52.6,47.58,51.41,52.0,-0.59,-1.1346,128443.41,638548.607
920394.BJ,20250422,50.98,50.98,47.64,47.9,51.41,-3.51,-6.8275,94009.15,460377.743
920394.BJ,20250423,46.96,46.97,43.51,44.4,47.9,-3.5,-7.3069,105912.74,472606.497
920394.BJ,20250424,44.02,45.95,43.48,44.52,44.4,0.12,0.2703,80196.03,358508.775
920394.BJ,20250425,43.64,44.0,40.88,40.91,44.52,-3.61,-8.1087,89923.92,378010.965
920394.BJ,20250428,40.66,41.9,39.67,40.68,40.91,-0.23,-0.5622,46140.39,188495.548
920394.BJ,20250429,40.89,42.25,40.28,41.11,40.68,0.43,1.057,44249.5,183135.364
