ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920200.BJ,20260507,45.0,130.0,45.0,94.02,20.58,73.44,356.8513,228203.2,1225350.455
920200.BJ,20260508,66.01,78.0,65.82,65.82,94.02,-28.2,-29.9936,166208.28,1154255.524
920200.BJ,20260511,63.15,71.99,63.1,70.27,65.82,4.45,6.7609,128681.44,867382.998
920200.BJ,20260512,70.0,82.98,66.99,81.33,70.27,11.06,15.7393,133657.71,1010573.841
920200.BJ,20260513,79.0,81.58,75.0,75.22,81.33,-6.11,-7.5126,93267.49,715610.44
920200.BJ,20260514,73.0,77.82,65.56,65.8,75.22,-9.42,-12.5233,100452.02,713363.425
920200.BJ,20260515,67.0,69.68,64.5,68.0,65.8,2.2,3.3435,65908.89,443445.66
920200.BJ,20260518,66.0,69.81,58.83,69.1,68.0,1.1,1.6176,73556.11,474603.385
920200.BJ,20260519,68.4,72.18,66.68,66.96,69.1,-2.14,-3.097,51346.65,352473.893
920200.BJ,20260520,66.0,73.96,64.0,71.16,66.96,4.2,6.2724,82378.79,573594.201
920200.BJ,20260521,71.0,71.02,64.02,64.34,71.16,-6.82,-9.584,63754.2,428648.398
920200.BJ,20260522,64.47,65.6,60.23,61.31,64.34,-3.03,-4.7094,43830.34,270736.179
920200.BJ,20260525,59.0,60.64,55.31,56.08,61.31,-5.23,-8.5304,53251.82,305682.146
