ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920125.BJ,20260424,46.0,55.54,46.0,50.02,16.57,33.45,201.8709,133643.99,659679.544
920125.BJ,20260427,48.58,59.42,48.0,53.82,50.02,3.8,7.597,99452.72,522922.565
920125.BJ,20260428,52.02,54.99,50.01,51.6,53.82,-2.22,-4.1249,67925.39,355440.67
920125.BJ,20260429,50.5,67.08,50.5,67.08,51.6,15.48,30.0,77042.75,462415.171
920125.BJ,20260430,70.48,87.2,70.0,87.2,67.08,20.12,29.994,48946.38,380802.493
920125.BJ,20260506,94.99,108.9,91.0,101.0,87.2,13.8,15.8257,49333.02,482957.673
920125.BJ,20260507,95.99,105.67,94.93,100.0,101.0,-1.0,-0.9901,43934.55,434065.565
920125.BJ,20260508,95.0,109.9,91.7,99.29,100.0,-0.71,-0.71,47161.38,472680.919
920125.BJ,20260511,102.1,129.07,102.0,129.07,99.29,29.78,29.9929,50947.38,597436.594
920125.BJ,20260512,134.0,153.95,131.0,139.01,129.07,9.94,7.7012,51591.04,722734.995
920125.BJ,20260513,131.05,143.6,131.05,140.49,139.01,1.48,1.0647,37834.45,515539.725
920125.BJ,20260514,141.0,161.87,140.8,148.5,140.49,8.01,5.7015,53003.69,803155.273
920125.BJ,20260515,142.88,156.11,130.0,145.49,148.5,-3.01,-2.0269,38183.01,550704.159
920125.BJ,20260518,140.0,156.02,133.56,153.75,145.49,8.26,5.6774,35486.07,517109.111
920125.BJ,20260519,148.99,149.93,137.0,143.0,153.75,-10.75,-6.9919,31019.08,444596.309
920125.BJ,20260520,140.0,153.0,140.0,144.01,143.0,1.01,0.7063,25538.0,376367.589
