ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600638.SH,20250102,5.11,5.26,5.03,5.08,5.1,-0.02,-0.3922,74622.78,38530.773
600638.SH,20250103,5.12,5.16,4.82,4.86,5.08,-0.22,-4.3307,83336.32,41178.416
600638.SH,20250106,4.93,4.93,4.71,4.84,4.86,-0.02,-0.4115,47121.8,22734.623
600638.SH,20250107,4.84,4.9,4.8,4.9,4.84,0.06,1.2397,39511.77,19199.303
600638.SH,20250108,4.88,4.95,4.78,4.93,4.9,0.03,0.6122,58026.6,28272.354
600638.SH,20250109,4.92,5.02,4.87,4.93,4.93,0.0,0.0,45527.0,22524.584
600638.SH,20250110,4.91,4.99,4.79,4.79,4.93,-0.14,-2.8398,53052.01,25897.192
600638.SH,20250113,4.71,4.82,4.66,4.79,4.79,0.0,0.0,37271.21,17739.071
600638.SH,20250114,4.82,4.94,4.8,4.92,4.79,0.13,2.714,61964.4,30253.238
600638.SH,20250115,4.94,4.98,4.86,4.93,4.92,0.01,0.2033,61164.19,30074.257
600638.SH,20250116,4.93,5.06,4.92,4.96,4.93,0.03,0.6085,59138.67,29506.444
600638.SH,20250117,4.97,5.0,4.86,4.96,4.96,0.0,0.0,48891.64,24173.735
600638.SH,20250120,4.99,5.07,4.88,5.02,4.96,0.06,1.2097,62355.4,31112.134
600638.SH,20250121,5.06,5.12,4.97,4.99,5.02,-0.03,-0.5976,78061.59,39307.541
600638.SH,20250122,4.96,4.97,4.84,4.85,4.99,-0.14,-2.8056,57693.2,28231.745
600638.SH,20250123,4.92,5.08,4.89,4.91,4.85,0.06,1.2371,58692.45,29190.798
600638.SH,20250124,4.93,4.95,4.83,4.89,4.91,-0.02,-0.4073,54436.64,26622.026
600638.SH,20250127,4.94,5.04,4.88,4.89,4.89,0.0,0.0,59202.6,29342.098
600638.SH,20250205,4.91,4.97,4.86,4.96,4.89,0.07,1.4315,47812.4,23596.861
600638.SH,20250206,4.95,5.0,4.89,5.0,4.96,0.04,0.8065,62498.01,30997.491
600638.SH,20250207,5.0,5.13,4.97,5.06,5.0,0.06,1.2,76250.73,38670.707
600638.SH,20250210,5.07,5.19,5.06,5.18,5.06,0.12,2.3715,63581.01,32647.836
600638.SH,20250211,5.18,5.21,5.06,5.12,5.18,-0.06,-1.1583,54486.26,27783.355
600638.SH,20250212,5.14,5.21,5.09,5.2,5.12,0.08,1.5625,55815.26,28720.614
600638.SH,20250213,5.2,5.25,5.17,5.17,5.2,-0.03,-0.5769,74657.73,38934.331
600638.SH,20250214,5.2,5.2,5.08,5.12,5.17,-0.05,-0.9671,59371.64,30418.157
600638.SH,20250217,5.16,5.22,5.1,5.17,5.12,0.05,0.9766,56751.8,29273.371
600638.SH,20250218,5.17,5.17,5.0,5.01,5.17,-0.16,-3.0948,65846.2,33419.328
600638.SH,20250219,5.04,5.09,4.99,5.06,5.01,0.05,0.998,52360.13,26469.32
600638.SH,20250220,5.09,5.11,5.03,5.08,5.06,0.02,0.3953,41326.15,20974.901
600638.SH,20250221,5.1,5.12,4.99,5.03,5.08,-0.05,-0.9843,77311.61,38965.373
600638.SH,20250224,5.03,5.18,5.03,5.12,5.03,0.09,1.7893,79570.4,40714.503
600638.SH,20250225,5.08,5.14,5.05,5.06,5.12,-0.06,-1.1719,52924.01,26966.902
600638.SH,20250226,5.08,5.18,5.08,5.15,5.06,0.09,1.7787,82157.61,42268.889
600638.SH,20250227,5.18,5.22,5.09,5.15,5.15,0.0,0.0,62222.92,32055.017
600638.SH,20250228,5.15,5.18,5.04,5.05,5.15,-0.1,-1.9417,68027.86,34656.973
600638.SH,20250303,5.09,5.16,5.03,5.06,5.05,0.01,0.198,70122.51,35768.445
600638.SH,20250304,5.05,5.08,5.0,5.07,5.06,0.01,0.1976,53674.2,27036.786
600638.SH,20250305,5.09,5.1,4.89,4.98,5.07,-0.09,-1.7751,97187.02,48105.848
600638.SH,20250306,4.99,5.15,4.95,5.11,4.98,0.13,2.6104,97895.46,49598.264
600638.SH,20250307,5.1,5.11,5.0,5.01,5.11,-0.1,-1.9569,50678.4,25501.741
600638.SH,20250310,5.04,5.09,5.01,5.03,5.01,0.02,0.3992,50263.61,25356.117
600638.SH,20250311,5.01,5.04,4.95,5.04,5.03,0.01,0.1988,69004.27,34414.35
600638.SH,20250312,5.04,5.06,5.0,5.03,5.04,-0.01,-0.1984,59745.21,30017.482
600638.SH,20250313,5.01,5.05,4.93,4.98,5.03,-0.05,-0.994,56707.4,28219.509
600638.SH,20250314,4.96,5.14,4.96,5.14,4.98,0.16,3.2129,109603.92,55543.537
600638.SH,20250317,5.13,5.28,5.12,5.22,5.14,0.08,1.5564,102393.2,53350.491
600638.SH,20250318,5.25,5.3,5.19,5.24,5.22,0.02,0.3831,100290.6,52577.135
600638.SH,20250319,5.23,5.24,5.16,5.18,5.24,-0.06,-1.145,45929.6,23838.546
600638.SH,20250320,5.2,5.42,5.17,5.34,5.18,0.16,3.0888,127222.81,67478.66
600638.SH,20250321,5.33,5.36,5.21,5.25,5.34,-0.09,-1.6854,71265.63,37639.18
600638.SH,20250324,5.25,5.27,4.99,5.05,5.25,-0.2,-3.8095,95259.6,48499.763
600638.SH,20250325,5.03,5.11,5.01,5.08,5.05,0.03,0.5941,52383.0,26519.86
600638.SH,20250326,5.06,5.24,5.05,5.17,5.08,0.09,1.7717,78431.8,40611.948
600638.SH,20250327,5.15,5.21,5.05,5.13,5.17,-0.04,-0.7737,43774.41,22434.192
600638.SH,20250328,5.12,5.17,5.03,5.1,5.13,-0.03,-0.5848,44417.78,22565.669
600638.SH,20250331,5.06,5.07,4.97,5.0,5.1,-0.1,-1.9608,62299.32,31191.474
600638.SH,20250401,5.01,5.13,5.01,5.08,5.0,0.08,1.6,42924.8,21793.894
600638.SH,20250402,5.08,5.1,5.03,5.06,5.08,-0.02,-0.3937,29459.47,14908.963
600638.SH,20250403,5.03,5.14,5.02,5.11,5.06,0.05,0.9881,52892.0,26963.973
600638.SH,20250407,4.84,4.92,4.6,4.62,5.11,-0.49,-9.589,98610.21,46109.639
