ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
588370.SH,20260515,1.816,1.803,1.861,1.755,1.79,-0.026,-1.4317,66660.0,11961.565
588370.SH,20260514,1.857,1.871,1.896,1.814,1.816,-0.041,-2.2079,47223.99,8743.599
588370.SH,20260513,1.83,1.784,1.867,1.775,1.857,0.027,1.4754,41428.0,7518.053
588370.SH,20260512,1.835,1.813,1.847,1.78,1.83,-0.005,-0.2725,46652.0,8443.333
588370.SH,20260511,1.728,1.751,1.835,1.751,1.835,0.107,6.1921,120437.0,21723.149
588370.SH,20260508,1.771,1.75,1.754,1.715,1.728,-0.043,-2.428,50274.0,8699.917
588370.SH,20260507,1.76,1.76,1.775,1.734,1.771,0.011,0.625,38380.0,6747.088
588370.SH,20260506,1.683,1.725,1.825,1.725,1.76,0.077,4.5752,56400.0,10071.602
588370.SH,20260430,1.595,1.609,1.689,1.6,1.683,0.088,5.5172,49304.0,8213.867
588370.SH,20260429,1.588,1.58,1.596,1.552,1.595,0.007,0.4408,16854.0,2656.52
588370.SH,20260428,1.616,1.617,1.627,1.555,1.588,-0.028,-1.7327,28040.0,4489.975
588370.SH,20260427,1.56,1.574,1.622,1.573,1.616,0.056,3.5897,29627.0,4749.27
588370.SH,20260424,1.542,1.54,1.58,1.523,1.56,0.018,1.1673,26079.0,4037.831
588370.SH,20260423,1.56,1.575,1.577,1.525,1.542,-0.018,-1.1538,33271.0,5165.2
588370.SH,20260422,1.532,1.532,1.56,1.522,1.56,0.028,1.8277,21210.0,3278.331
588370.SH,20260421,1.561,1.558,1.558,1.52,1.532,-0.029,-1.8578,33827.0,5166.927
588370.SH,20260420,1.53,1.542,1.561,1.52,1.561,0.031,2.0261,25467.0,3955.309
588370.SH,20260417,1.528,1.523,1.542,1.515,1.53,0.002,0.1309,17569.0,2690.553
588370.SH,20260416,1.516,1.515,1.528,1.503,1.528,0.012,0.7916,29675.0,4504.173
588370.SH,20260415,1.513,1.521,1.541,1.508,1.516,0.003,0.1983,37672.0,5758.993
588370.SH,20260414,1.483,1.496,1.518,1.496,1.513,0.03,2.0229,30302.0,4564.413
588370.SH,20260413,1.469,1.468,1.506,1.457,1.483,0.014,0.953,27937.0,4158.543
588370.SH,20260410,1.445,1.465,1.49,1.465,1.469,0.024,1.6609,26999.0,3989.116
588370.SH,20260409,1.46,1.44,1.469,1.432,1.445,-0.015,-1.0274,23188.0,3372.866
588370.SH,20260408,1.376,1.465,1.465,1.399,1.46,0.084,6.1047,28820.0,4163.039
588370.SH,20260407,1.365,1.365,1.389,1.365,1.376,0.011,0.8059,12870.0,1776.265
588370.SH,20260403,1.37,1.373,1.379,1.361,1.365,-0.005,-0.365,19787.0,2705.72
588370.SH,20260402,1.406,1.4,1.416,1.36,1.37,-0.036,-2.5605,19345.0,2658.286
588370.SH,20260401,1.375,1.406,1.412,1.394,1.406,0.031,2.2545,24205.0,3397.116
588370.SH,20260331,1.397,1.397,1.415,1.369,1.375,-0.022,-1.5748,22649.0,3150.125
588370.SH,20260330,1.404,1.404,1.404,1.375,1.397,-0.007,-0.4986,7564.0,1050.111
588370.SH,20260327,1.388,1.376,1.412,1.374,1.404,0.016,1.1527,12173.0,1694.97
588370.SH,20260326,1.421,1.418,1.418,1.385,1.388,-0.033,-2.3223,15837.0,2210.302
588370.SH,20260325,1.392,1.388,1.428,1.388,1.421,0.029,2.0833,19531.0,2771.136
