ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159107.SZ,20260515,0.917,0.917,0.946,0.908,0.915,-0.002,-0.2181,870640.28,80909.347
159107.SZ,20260514,0.957,0.967,0.971,0.917,0.917,-0.04,-4.1797,1131857.0,106110.708
159107.SZ,20260513,0.934,0.924,0.96,0.921,0.957,0.023,2.4625,720503.0,68076.524
159107.SZ,20260512,0.953,0.951,0.952,0.928,0.934,-0.019,-1.9937,563416.0,52762.434
159107.SZ,20260511,0.944,0.951,0.958,0.934,0.953,0.009,0.9534,777485.02,73714.76
159107.SZ,20260508,0.944,0.951,0.959,0.933,0.944,0.0,0.0,773221.0,73443.49
159107.SZ,20260507,0.923,0.927,0.944,0.918,0.944,0.021,2.2752,646813.97,60105.315
159107.SZ,20260506,0.88,0.891,0.933,0.891,0.923,0.043,4.8864,592450.24,54560.089
159107.SZ,20260430,0.876,0.871,0.884,0.871,0.88,0.004,0.4566,477464.0,41958.667
159107.SZ,20260429,0.865,0.859,0.88,0.857,0.876,0.011,1.2717,450395.03,39438.235
159107.SZ,20260428,0.886,0.886,0.886,0.86,0.865,-0.021,-2.3702,441792.08,38436.74
159107.SZ,20260427,0.891,0.891,0.894,0.876,0.886,-0.005,-0.5612,481574.0,42651.814
159107.SZ,20260424,0.903,0.896,0.901,0.871,0.891,-0.012,-1.3289,430240.0,38168.935
159107.SZ,20260423,0.92,0.916,0.924,0.897,0.903,-0.017,-1.8478,487581.0,44267.157
159107.SZ,20260422,0.899,0.896,0.92,0.892,0.92,0.021,2.3359,490320.0,44504.858
159107.SZ,20260421,0.917,0.916,0.916,0.894,0.899,-0.018,-1.9629,394362.0,35447.121
159107.SZ,20260420,0.91,0.906,0.925,0.906,0.917,0.007,0.7692,450546.0,41333.297
159107.SZ,20260417,0.912,0.908,0.914,0.898,0.91,-0.002,-0.2193,483595.02,43837.401
159107.SZ,20260416,0.886,0.891,0.913,0.891,0.912,0.026,2.9345,662869.04,60058.342
