ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002092.SZ,20250102,4.34,4.42,4.28,4.29,4.31,-0.02,-0.464,205190.2,89058.77
002092.SZ,20250103,4.3,4.35,4.2,4.23,4.29,-0.06,-1.3986,148109.2,63362.041
002092.SZ,20250106,4.25,4.27,4.16,4.25,4.23,0.02,0.4728,165188.0,69604.031
002092.SZ,20250107,4.22,4.27,4.18,4.24,4.25,-0.01,-0.2353,117977.12,49903.037
002092.SZ,20250108,4.21,4.23,4.03,4.15,4.24,-0.09,-2.1226,216875.12,89447.875
002092.SZ,20250109,4.11,4.16,4.1,4.14,4.15,-0.01,-0.241,90374.88,37375.499
002092.SZ,20250110,4.14,4.18,4.06,4.09,4.14,-0.05,-1.2077,121388.01,49882.128
002092.SZ,20250113,4.07,4.13,4.03,4.08,4.09,-0.01,-0.2445,80768.0,32906.424
002092.SZ,20250114,4.08,4.21,4.08,4.2,4.08,0.12,2.9412,140719.03,58692.439
002092.SZ,20250115,4.2,4.25,4.19,4.23,4.2,0.03,0.7143,72623.0,30632.369
002092.SZ,20250116,4.25,4.32,4.24,4.28,4.23,0.05,1.182,110790.0,47477.117
002092.SZ,20250117,4.27,4.41,4.25,4.36,4.28,0.08,1.8692,132894.61,57771.511
002092.SZ,20250120,4.4,4.41,4.34,4.36,4.36,0.0,0.0,89234.0,38996.052
002092.SZ,20250121,4.36,4.39,4.34,4.37,4.36,0.01,0.2294,67262.0,29316.587
002092.SZ,20250122,4.33,4.42,4.3,4.38,4.37,0.01,0.2288,118369.19,51626.015
002092.SZ,20250123,4.4,4.48,4.38,4.46,4.38,0.08,1.8265,175977.11,78108.331
002092.SZ,20250124,4.45,4.47,4.42,4.45,4.46,-0.01,-0.2242,115659.01,51360.388
002092.SZ,20250127,4.44,4.54,4.43,4.51,4.45,0.06,1.3483,174361.0,78063.338
002092.SZ,20250205,4.52,4.53,4.43,4.5,4.51,-0.01,-0.2217,126754.98,56925.95
002092.SZ,20250206,4.49,4.53,4.47,4.5,4.5,0.0,0.0,120833.48,54361.882
002092.SZ,20250207,4.49,4.59,4.48,4.54,4.5,0.04,0.8889,167666.51,76192.251
002092.SZ,20250210,4.53,4.66,4.53,4.64,4.54,0.1,2.2026,186987.62,86316.582
002092.SZ,20250211,4.65,4.66,4.59,4.64,4.64,0.0,0.0,141714.0,65618.793
002092.SZ,20250212,4.65,4.65,4.56,4.59,4.64,-0.05,-1.0776,172850.0,79518.31
002092.SZ,20250213,4.58,4.62,4.52,4.52,4.59,-0.07,-1.5251,158036.0,72200.985
002092.SZ,20250214,4.52,4.54,4.46,4.52,4.52,0.0,0.0,153118.12,68900.832
002092.SZ,20250217,4.5,4.54,4.46,4.49,4.52,-0.03,-0.6637,162698.55,73002.181
002092.SZ,20250218,4.51,4.52,4.43,4.45,4.49,-0.04,-0.8909,160220.08,71735.896
