ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920092.BJ,20250102,35.38,35.46,32.7,33.46,35.0,-1.54,-4.4,11478.22,39080.557
920092.BJ,20250103,33.98,34.36,32.01,32.3,33.46,-1.16,-3.4668,11172.72,37059.214
920092.BJ,20250106,32.4,33.28,30.81,31.2,32.3,-1.1,-3.4056,8462.94,26865.417
920092.BJ,20250107,31.09,32.27,30.0,32.27,31.2,1.07,3.4295,12780.65,39725.401
920092.BJ,20250108,32.07,32.3,30.5,31.74,32.27,-0.53,-1.6424,11879.76,37421.159
920092.BJ,20250109,31.93,33.54,31.65,33.01,31.74,1.27,4.0013,17439.21,57398.752
920092.BJ,20250110,32.51,34.43,32.0,32.0,33.01,-1.01,-3.0597,15296.41,50890.33
920092.BJ,20250113,31.4,32.5,30.03,32.19,32.0,0.19,0.5938,10382.03,32697.011
920092.BJ,20250114,32.1,35.46,31.92,35.45,32.19,3.26,10.1274,25645.83,87671.369
920092.BJ,20250115,35.9,35.99,34.0,34.19,35.45,-1.26,-3.5543,20445.42,71757.965
920092.BJ,20250116,34.5,35.6,34.02,34.77,34.19,0.58,1.6964,13610.21,47519.396
920092.BJ,20250117,34.49,34.76,33.8,34.11,34.77,-0.66,-1.8982,11337.13,38845.062
920092.BJ,20250120,34.44,35.1,33.04,33.88,34.11,-0.23,-0.6743,9456.84,32314.525
920092.BJ,20250121,34.05,34.7,33.15,33.97,33.88,0.09,0.2656,9713.2,33108.989
920092.BJ,20250122,34.36,34.38,32.58,32.59,33.97,-1.38,-4.0624,9802.1,32402.625
920092.BJ,20250123,33.39,34.11,32.15,32.16,32.59,-0.43,-1.3194,12851.65,42900.112
920092.BJ,20250124,32.32,38.88,32.01,37.7,32.16,5.54,17.2264,47880.66,173268.855
920092.BJ,20250127,36.5,37.0,33.65,33.66,37.7,-4.04,-10.7162,32334.12,113624.39
920092.BJ,20250205,36.5,40.52,36.21,38.91,33.66,5.25,15.5971,50608.51,196039.212
920092.BJ,20250206,37.0,43.0,36.66,41.96,38.91,3.05,7.8386,54731.98,214534.163
920092.BJ,20250207,41.81,50.0,40.2,45.55,41.96,3.59,8.5558,68295.42,304156.547
920092.BJ,20250210,47.51,57.35,46.21,57.2,45.55,11.65,25.5763,72766.29,368462.609
920092.BJ,20250211,53.0,66.66,51.15,51.8,57.2,-5.4,-9.4406,92832.45,524900.105
920092.BJ,20250212,49.57,52.77,49.0,49.76,51.8,-2.04,-3.9382,55097.73,276929.341
920092.BJ,20250213,50.48,52.61,46.7,49.4,49.76,-0.36,-0.7235,54507.93,270604.073
920092.BJ,20250214,48.01,53.8,47.51,51.45,49.4,2.05,4.1498,61359.09,313875.824
920092.BJ,20250217,55.45,56.93,49.22,49.64,51.45,-1.81,-3.518,45711.6,239013.478
920092.BJ,20250218,49.2,52.0,47.99,48.03,49.64,-1.61,-3.2434,32281.49,159504.009
920092.BJ,20250219,48.5,49.6,47.1,49.6,48.03,1.57,3.2688,39333.36,189815.409
920092.BJ,20250220,48.6,50.82,47.91,49.25,49.6,-0.35,-0.7056,37286.24,183157.766
920092.BJ,20250221,49.96,53.85,48.6,53.0,49.25,3.75,7.6142,54088.23,279802.25
920092.BJ,20250224,52.0,52.88,49.2,50.45,53.0,-2.55,-4.8113,35760.69,182847.401
920092.BJ,20250225,48.0,51.5,47.99,48.91,50.45,-1.54,-3.0525,27033.16,134187.339
920092.BJ,20250226,49.5,52.73,48.11,51.39,48.91,2.48,5.0705,41882.46,210979.106
920092.BJ,20250227,51.98,61.3,48.58,58.61,51.39,7.22,14.0494,69505.88,372751.995
920092.BJ,20250228,57.34,57.36,50.56,50.8,58.61,-7.81,-13.3254,47779.63,259661.823
920092.BJ,20250303,50.2,52.16,49.01,51.9,50.8,1.1,2.1654,36856.02,187501.482
920092.BJ,20250304,50.02,54.19,49.52,53.85,51.9,1.95,3.7572,41930.24,220946.909
920092.BJ,20250305,55.02,58.0,53.86,56.2,53.85,2.35,4.364,48681.86,273015.659
920092.BJ,20250306,58.0,60.0,54.68,56.2,56.2,0.0,0.0,52882.91,303516.402
920092.BJ,20250307,56.0,58.65,53.4,55.2,56.2,-1.0,-1.7794,42708.68,240231.221
920092.BJ,20250310,52.97,54.44,51.9,53.45,55.2,-1.75,-3.1703,31386.79,166336.432
920092.BJ,20250311,51.95,52.75,50.25,51.61,53.45,-1.84,-3.4425,25623.53,131835.752
920092.BJ,20250312,53.4,56.2,52.77,52.82,51.61,1.21,2.3445,37070.26,201114.823
920092.BJ,20250313,51.3,52.47,50.33,51.8,52.82,-1.02,-1.9311,24712.2,126653.309
920092.BJ,20250314,51.86,54.6,50.28,53.71,51.8,1.91,3.6873,30689.94,162197.208
920092.BJ,20250317,53.54,56.88,53.13,55.3,53.71,1.59,2.9603,32106.67,176894.693
920092.BJ,20250318,54.8,55.95,53.32,53.65,55.3,-1.65,-2.9837,22831.74,124252.405
920092.BJ,20250319,53.07,54.23,50.7,50.74,53.65,-2.91,-5.424,23748.74,123837.688
920092.BJ,20250320,50.6,52.24,47.48,47.62,50.74,-3.12,-6.149,28776.26,142850.979
920092.BJ,20250321,47.4,47.4,44.1,44.86,47.62,-2.76,-5.7959,22582.48,102622.553
920092.BJ,20250324,45.0,45.88,42.8,44.93,44.86,0.07,0.156,14675.84,64561.838
920092.BJ,20250325,44.87,45.74,43.92,45.32,44.93,0.39,0.868,13447.02,60295.258
920092.BJ,20250326,45.11,45.95,44.6,44.61,45.32,-0.71,-1.5666,10323.79,46732.357
920092.BJ,20250327,44.89,45.38,43.09,44.27,44.61,-0.34,-0.7622,10351.34,45713.035
920092.BJ,20250328,43.98,44.99,43.33,43.33,44.27,-0.94,-2.1233,9584.9,42194.486
920092.BJ,20250331,43.51,44.3,40.5,43.33,43.33,0.0,0.0,13781.96,58168.631
920092.BJ,20250401,43.34,44.09,42.35,42.54,43.33,-0.79,-1.8232,10120.4,43696.86
920092.BJ,20250402,42.18,43.2,41.74,41.91,42.54,-0.63,-1.481,8620.69,36523.398
920092.BJ,20250403,41.0,42.5,41.0,41.7,41.91,-0.21,-0.5011,6525.44,27255.082
920092.BJ,20250407,32.0,38.8,30.19,32.06,41.7,-9.64,-23.1175,18149.3,62293.941
920092.BJ,20250408,32.22,33.97,32.22,33.81,32.06,1.75,5.4585,15566.84,51851.989
920092.BJ,20250409,32.83,38.74,32.1,37.54,33.81,3.73,11.0322,26018.12,93393.194
920092.BJ,20250410,38.86,41.95,37.8,38.12,37.54,0.58,1.545,24865.1,99112.385
920092.BJ,20250411,37.13,40.5,37.13,39.88,38.12,1.76,4.617,22161.22,86907.507
920092.BJ,20250414,41.85,42.98,39.74,41.39,39.88,1.51,3.7864,24504.56,101224.288
920092.BJ,20250415,40.51,41.39,39.55,40.46,41.39,-0.93,-2.2469,16783.99,67960.594
920092.BJ,20250416,42.0,42.15,38.73,39.9,40.46,-0.56,-1.3841,16448.54,66043.22
920092.BJ,20250417,39.12,41.72,39.0,39.71,39.9,-0.19,-0.4762,14813.41,60111.927
920092.BJ,20250418,39.3,41.0,38.81,40.35,39.71,0.64,1.6117,13852.53,55429.333
920092.BJ,20250421,40.39,42.98,40.07,42.29,40.35,1.94,4.8079,21754.41,91506.479
920092.BJ,20250422,42.28,43.8,41.55,41.67,42.29,-0.62,-1.4661,21869.5,93435.276
920092.BJ,20250423,42.9,43.5,42.0,42.19,41.67,0.52,1.2479,19153.93,81663.91
920092.BJ,20250424,42.22,42.97,39.3,39.51,42.19,-2.68,-6.3522,18073.47,73418.138
