ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
589170.SH,20260515,1.264,1.252,1.277,1.202,1.218,-0.046,-3.6392,179246.0,22143.854
589170.SH,20260514,1.291,1.3,1.313,1.262,1.264,-0.027,-2.0914,151216.0,19488.069
589170.SH,20260513,1.253,1.221,1.292,1.213,1.291,0.038,3.0327,209677.0,26322.565
589170.SH,20260512,1.26,1.25,1.273,1.224,1.253,-0.007,-0.5556,202328.0,25220.187
589170.SH,20260511,1.177,1.222,1.27,1.212,1.26,0.083,7.0518,283726.0,35375.736
589170.SH,20260508,1.203,1.178,1.196,1.164,1.177,-0.026,-2.1613,103085.0,12113.947
589170.SH,20260507,1.189,1.188,1.207,1.177,1.203,0.014,1.1775,129056.0,15393.334
589170.SH,20260506,1.117,1.16,1.23,1.155,1.189,0.072,6.4458,284318.0,33929.956
589170.SH,20260430,1.053,1.067,1.128,1.067,1.117,0.064,6.0779,441901.0,48541.081
589170.SH,20260429,1.047,1.039,1.057,1.017,1.053,0.006,0.5731,104367.0,10864.57
589170.SH,20260428,1.07,1.071,1.076,1.039,1.047,-0.023,-2.1495,117570.0,12449.44
589170.SH,20260427,1.03,1.05,1.072,1.04,1.07,0.04,3.8835,304182.0,32273.853
589170.SH,20260424,1.01,1.016,1.041,1.006,1.03,0.02,1.9802,371867.0,38086.093
589170.SH,20260423,1.023,1.029,1.041,1.0,1.01,-0.013,-1.2708,214276.0,22035.538
589170.SH,20260422,0.999,0.998,1.024,0.994,1.023,0.024,2.4024,427564.0,43356.965
589170.SH,20260421,1.012,1.011,1.011,0.986,0.999,-0.013,-1.2846,67047.0,6689.217
589170.SH,20260420,1.0,1.0,1.02,1.0,1.012,0.012,1.2,301190.0,30535.319
589170.SH,20260417,0.999,0.992,1.007,0.991,1.0,0.001,0.1001,148153.0,14840.979
589170.SH,20260416,0.985,0.985,1.002,0.976,0.999,0.014,1.4213,232258.0,23048.32
589170.SH,20260415,0.987,0.991,1.01,0.978,0.985,-0.002,-0.2026,631630.0,62640.523
