ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159008.SZ,20260428,0.987,0.987,1.009,0.986,0.998,0.011,1.1145,660564.24,66258.924
159008.SZ,20260429,0.998,0.999,1.003,0.994,1.001,0.003,0.3006,182009.74,18178.932
159008.SZ,20260430,1.001,1.002,1.021,1.002,1.005,0.004,0.3996,444994.99,44985.839
159008.SZ,20260506,1.005,1.006,1.025,1.005,1.019,0.014,1.393,632899.47,64386.2
159008.SZ,20260507,1.019,1.023,1.025,1.009,1.017,-0.002,-0.1963,431129.61,43650.003
159008.SZ,20260508,1.017,1.017,1.017,1.003,1.007,-0.01,-0.9833,129317.09,13026.591
159008.SZ,20260511,1.007,1.007,1.028,1.0,1.022,0.015,1.4896,358905.26,36508.391
159008.SZ,20260512,1.022,1.022,1.035,1.016,1.026,0.004,0.3914,314061.83,32256.944
159008.SZ,20260513,1.026,1.022,1.026,1.01,1.019,-0.007,-0.6823,115996.18,11776.678
159008.SZ,20260514,1.019,1.019,1.025,1.0,1.0,-0.019,-1.8646,117678.49,11897.709
159008.SZ,20260515,1.0,1.001,1.001,0.976,0.982,-0.018,-1.8,161877.29,15994.743
