ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159165.SZ,20260515,0.947,0.945,0.947,0.929,0.938,-0.009,-0.9504,97744.66,9172.83
159165.SZ,20260514,0.934,0.934,0.956,0.933,0.947,0.013,1.3919,127951.73,12080.983
159165.SZ,20260513,0.947,0.952,0.952,0.933,0.934,-0.013,-1.3728,103109.12,9651.227
159165.SZ,20260512,0.968,0.967,0.967,0.944,0.947,-0.021,-2.1694,130602.22,12420.968
159165.SZ,20260511,0.959,0.96,0.974,0.952,0.968,0.009,0.9385,266209.28,25619.624
159165.SZ,20260508,0.969,0.964,0.972,0.958,0.959,-0.01,-1.032,93205.02,8956.411
159165.SZ,20260507,0.98,0.98,0.981,0.964,0.969,-0.011,-1.1224,101709.09,9863.584
159165.SZ,20260506,0.979,0.978,0.98,0.969,0.98,0.001,0.1021,183282.1,17838.558
159165.SZ,20260430,0.969,0.97,0.986,0.962,0.979,0.01,1.032,125709.29,12293.023
159165.SZ,20260429,0.954,0.954,0.98,0.948,0.969,0.015,1.5723,135488.01,13133.006
159165.SZ,20260428,0.942,0.943,0.954,0.935,0.954,0.012,1.2739,102552.0,9648.19
159165.SZ,20260427,0.948,0.947,0.947,0.935,0.942,-0.006,-0.6329,125056.03,11737.733
159165.SZ,20260424,0.971,0.965,0.965,0.945,0.948,-0.023,-2.3687,169166.28,16046.137
159165.SZ,20260423,0.975,0.975,0.975,0.955,0.971,-0.004,-0.4103,122174.04,11758.519
159165.SZ,20260422,0.986,0.985,0.994,0.973,0.975,-0.011,-1.1156,164827.11,16217.043
159165.SZ,20260421,0.985,0.985,0.99,0.98,0.986,0.001,0.1015,47437.66,4665.389
159165.SZ,20260420,0.986,0.991,0.994,0.979,0.985,-0.001,-0.1014,84047.16,8271.057
159165.SZ,20260417,1.001,1.0,1.0,0.985,0.986,-0.015,-1.4985,104881.12,10364.088
159165.SZ,20260416,1.001,1.001,1.004,0.99,1.001,0.0,0.0,103489.66,10311.938
159165.SZ,20260415,0.999,1.005,1.005,0.988,1.001,0.002,0.2002,118742.17,11807.966
159165.SZ,20260414,0.974,0.974,1.001,0.965,0.999,0.025,2.5667,153073.14,15128.039
159165.SZ,20260413,0.961,0.962,0.977,0.955,0.974,0.013,1.3528,122686.11,11924.36
159165.SZ,20260410,0.973,0.973,0.973,0.958,0.961,-0.012,-1.2333,88654.0,8543.145
159165.SZ,20260409,0.98,0.981,0.981,0.964,0.973,-0.007,-0.7143,114762.0,11128.075
159165.SZ,20260408,0.969,0.969,0.98,0.968,0.98,0.011,1.1352,97049.07,9462.801
159165.SZ,20260407,0.953,0.952,0.981,0.944,0.969,0.016,1.6789,182888.19,17599.745
159165.SZ,20260403,0.975,0.978,0.978,0.949,0.953,-0.022,-2.2564,144143.05,13759.943
159165.SZ,20260402,0.957,0.959,0.985,0.956,0.975,0.018,1.8809,125569.06,12221.622
159165.SZ,20260401,0.951,0.952,0.959,0.947,0.957,0.006,0.6309,65377.03,6234.589
159165.SZ,20260331,0.968,0.968,0.973,0.95,0.951,-0.017,-1.7562,78959.27,7587.4
159165.SZ,20260330,0.972,0.972,0.976,0.963,0.968,-0.004,-0.4115,123265.37,11953.899
159165.SZ,20260327,0.956,0.954,0.974,0.948,0.972,0.016,1.6736,114984.2,11133.066
159165.SZ,20260326,0.965,0.973,0.973,0.954,0.956,-0.009,-0.9326,104968.22,10085.435
159165.SZ,20260325,0.954,0.953,0.968,0.949,0.965,0.011,1.153,247095.44,23835.991
159165.SZ,20260324,0.948,0.947,0.962,0.936,0.954,0.006,0.6329,71367.46,6739.767
159165.SZ,20260323,1.005,1.005,1.01,0.944,0.948,-0.057,-5.6716,96683.47,9334.529
159165.SZ,20260320,1.015,1.015,1.026,1.005,1.005,-0.01,-0.9852,139671.47,14198.749
159165.SZ,20260319,1.036,1.036,1.036,1.013,1.015,-0.021,-2.027,130442.47,13342.802
159165.SZ,20260318,1.04,1.041,1.043,1.027,1.036,-0.004,-0.3846,240463.47,24843.563
159165.SZ,20260317,1.054,1.05,1.065,1.039,1.04,-0.014,-1.3283,158457.88,16680.617
159165.SZ,20260316,1.046,1.05,1.069,1.05,1.054,0.008,0.7648,167435.8,17699.963
159165.SZ,20260313,1.054,1.063,1.065,1.043,1.046,-0.008,-0.759,144269.57,15160.943
159165.SZ,20260312,1.04,1.054,1.057,1.03,1.054,0.014,1.3462,231629.34,24291.616
159165.SZ,20260311,1.024,1.023,1.041,1.017,1.04,0.016,1.5625,184511.34,19016.101
159165.SZ,20260310,1.027,1.026,1.032,1.019,1.024,-0.003,-0.2921,177469.34,18221.467
159165.SZ,20260309,1.026,1.023,1.04,1.023,1.027,0.001,0.0975,268036.69,27627.746
159165.SZ,20260306,0.989,0.989,1.027,0.989,1.026,0.037,3.7412,596171.63,60603.746
159165.SZ,20260305,1.0,1.001,1.002,0.985,0.989,-0.011,-1.1,85295.61,8452.583
159165.SZ,20260304,0.992,0.998,1.002,0.987,1.0,0.008,0.8065,130133.95,12962.428
159165.SZ,20260303,1.0,1.0,1.012,0.992,0.992,-0.008,-0.8,232078.34,23319.752
159165.SZ,20260302,1.007,1.005,1.012,0.995,1.0,-0.007,-0.6951,254680.14,25550.113
159165.SZ,20260227,0.992,0.985,1.007,0.985,1.007,0.015,1.5121,848021.36,85076.923
159165.SZ,20260226,0.991,0.992,1.001,0.989,0.992,0.001,0.1009,216128.95,21514.71
159165.SZ,20260225,0.981,0.98,0.995,0.98,0.991,0.01,1.0194,178766.0,17703.746
159165.SZ,20260224,0.975,0.974,0.983,0.974,0.981,0.006,0.6154,144981.22,14202.319
159165.SZ,20260213,0.981,0.982,0.989,0.975,0.975,-0.006,-0.6116,180300.88,17753.822
159165.SZ,20260212,0.998,0.995,0.997,0.98,0.981,-0.017,-1.7034,728432.35,72059.557
