ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
515640.SH,20260424,1.004,0.995,0.998,0.989,0.993,-0.011,-1.0956,862344.0,85649.254
515640.SH,20260427,0.993,0.99,1.005,0.99,1.002,0.009,0.9063,718257.0,71922.978
515640.SH,20260428,1.002,1.001,1.003,0.995,0.996,-0.006,-0.5988,170906.0,17094.647
515640.SH,20260429,0.996,0.996,1.015,0.996,1.014,0.018,1.8072,413847.0,41828.137
515640.SH,20260430,1.014,1.014,1.024,1.014,1.023,0.009,0.8876,168795.0,17214.013
515640.SH,20260506,1.023,1.02,1.031,1.019,1.029,0.006,0.5865,147182.0,15112.866
515640.SH,20260507,1.029,1.029,1.042,1.029,1.038,0.009,0.8746,123441.0,12802.356
515640.SH,20260508,1.038,1.032,1.05,1.03,1.049,0.011,1.0597,119682.0,12494.812
515640.SH,20260511,1.049,1.05,1.058,1.044,1.055,0.006,0.572,92912.0,9780.831
515640.SH,20260512,1.055,1.055,1.056,1.04,1.046,-0.009,-0.8531,75319.0,7883.323
515640.SH,20260513,1.046,1.039,1.057,1.027,1.057,0.011,1.0516,43837.0,4596.082
515640.SH,20260514,1.057,1.058,1.059,1.043,1.044,-0.013,-1.2299,43535.0,4574.295
515640.SH,20260515,1.044,1.045,1.066,1.045,1.049,0.005,0.4789,19770.0,2081.877
