ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601968.SH,20250102,4.95,4.98,4.78,4.84,4.95,-0.11,-2.2222,84472.0,41293.407
601968.SH,20250103,4.86,4.86,4.7,4.72,4.84,-0.12,-2.4793,81208.0,38804.559
601968.SH,20250106,4.69,4.77,4.63,4.72,4.72,0.0,0.0,50310.0,23656.163
601968.SH,20250107,4.71,4.75,4.66,4.74,4.72,0.02,0.4237,47933.0,22579.304
601968.SH,20250108,4.73,4.73,4.6,4.71,4.74,-0.03,-0.6329,48712.0,22722.56
601968.SH,20250109,4.71,4.71,4.65,4.66,4.71,-0.05,-1.0616,42089.0,19660.067
601968.SH,20250110,4.65,4.67,4.57,4.58,4.66,-0.08,-1.7167,42347.0,19604.485
601968.SH,20250113,4.58,4.6,4.5,4.6,4.58,0.02,0.4367,33864.34,15435.45
601968.SH,20250114,4.6,4.71,4.59,4.71,4.6,0.11,2.3913,58665.99,27421.171
601968.SH,20250115,4.71,4.72,4.65,4.67,4.71,-0.04,-0.8493,37842.0,17690.967
601968.SH,20250116,4.7,4.74,4.65,4.72,4.67,0.05,1.0707,63084.0,29660.596
601968.SH,20250117,4.72,4.77,4.67,4.74,4.72,0.02,0.4237,43616.0,20676.285
601968.SH,20250120,4.75,4.82,4.72,4.82,4.74,0.08,1.6878,48580.0,23256.96
601968.SH,20250121,4.83,4.84,4.71,4.73,4.82,-0.09,-1.8672,51313.0,24433.054
601968.SH,20250122,4.7,4.73,4.65,4.69,4.73,-0.04,-0.8457,40990.0,19181.633
601968.SH,20250123,4.7,4.75,4.66,4.67,4.69,-0.02,-0.4264,39786.0,18738.37
601968.SH,20250124,4.66,4.7,4.64,4.68,4.67,0.01,0.2141,38663.0,18050.893
601968.SH,20250127,4.69,4.79,4.68,4.72,4.68,0.04,0.8547,45457.0,21559.288
601968.SH,20250205,4.74,4.75,4.68,4.69,4.72,-0.03,-0.6356,37577.0,17705.996
601968.SH,20250206,4.7,4.72,4.63,4.71,4.69,0.02,0.4264,43764.0,20451.189
601968.SH,20250207,4.71,4.8,4.68,4.76,4.71,0.05,1.0616,65284.0,31050.894
601968.SH,20250210,4.78,4.8,4.76,4.8,4.76,0.04,0.8403,52004.0,24891.224
601968.SH,20250211,4.81,4.81,4.74,4.79,4.8,-0.01,-0.2083,48072.0,22941.543
601968.SH,20250212,4.78,4.82,4.75,4.79,4.79,0.0,0.0,46459.0,22214.744
601968.SH,20250213,4.79,4.82,4.74,4.75,4.79,-0.04,-0.8351,56701.0,27112.578
601968.SH,20250214,4.75,4.76,4.72,4.73,4.75,-0.02,-0.4211,41590.0,19719.391
601968.SH,20250217,4.75,4.77,4.7,4.73,4.73,0.0,0.0,70262.0,33243.846
601968.SH,20250218,4.71,4.73,4.61,4.62,4.73,-0.11,-2.3256,78438.0,36658.731
601968.SH,20250219,4.62,4.65,4.6,4.62,4.62,0.0,0.0,46792.71,21638.788
601968.SH,20250220,4.63,4.68,4.59,4.66,4.62,0.04,0.8658,63528.51,29448.668
601968.SH,20250221,4.65,4.67,4.61,4.64,4.66,-0.02,-0.4292,48163.42,22358.984
601968.SH,20250224,4.65,4.71,4.63,4.7,4.64,0.06,1.2931,54238.33,25388.86
601968.SH,20250225,4.69,4.74,4.63,4.63,4.7,-0.07,-1.4894,63160.0,29586.015
601968.SH,20250226,4.65,4.7,4.64,4.7,4.63,0.07,1.5119,54426.51,25471.825
601968.SH,20250227,4.7,4.77,4.68,4.77,4.7,0.07,1.4894,84208.0,39802.408
601968.SH,20250228,4.79,4.8,4.69,4.71,4.77,-0.06,-1.2579,58924.0,27917.519
601968.SH,20250303,4.71,4.74,4.68,4.71,4.71,0.0,0.0,50020.0,23559.357
601968.SH,20250304,4.71,4.74,4.68,4.73,4.71,0.02,0.4246,39879.0,18779.019
601968.SH,20250305,4.73,4.74,4.65,4.69,4.73,-0.04,-0.8457,43787.0,20495.927
601968.SH,20250306,4.69,4.73,4.66,4.72,4.69,0.03,0.6397,43337.0,20370.026
601968.SH,20250307,4.72,4.75,4.69,4.73,4.72,0.01,0.2119,43070.0,20333.329
601968.SH,20250310,4.75,4.77,4.71,4.75,4.73,0.02,0.4228,43580.0,20656.243
601968.SH,20250311,4.72,4.83,4.71,4.81,4.75,0.06,1.2632,67127.43,32020.935
601968.SH,20250312,4.82,5.04,4.79,4.95,4.81,0.14,2.9106,157036.43,77260.886
601968.SH,20250313,4.96,4.98,4.84,4.89,4.95,-0.06,-1.2121,77462.39,37880.672
601968.SH,20250314,4.87,4.94,4.85,4.93,4.89,0.04,0.818,67583.0,33128.823
601968.SH,20250317,4.95,5.0,4.92,4.97,4.93,0.04,0.8114,58293.08,28885.696
601968.SH,20250318,4.99,5.0,4.93,4.96,4.97,-0.01,-0.2012,39417.0,19525.699
601968.SH,20250319,4.96,4.96,4.89,4.92,4.96,-0.04,-0.8065,46535.0,22899.391
601968.SH,20250320,4.92,4.95,4.91,4.92,4.92,0.0,0.0,37532.0,18499.908
601968.SH,20250321,4.92,4.95,4.85,4.89,4.92,-0.03,-0.6098,46230.11,22657.162
601968.SH,20250324,4.89,4.91,4.75,4.87,4.89,-0.02,-0.409,69801.0,33673.375
601968.SH,20250325,4.86,4.9,4.82,4.9,4.87,0.03,0.616,48406.0,23554.72
601968.SH,20250326,4.9,4.91,4.84,4.88,4.9,-0.02,-0.4082,50875.0,24824.155
601968.SH,20250327,4.89,4.9,4.82,4.86,4.88,-0.02,-0.4098,55578.0,26949.075
601968.SH,20250328,4.86,4.86,4.73,4.82,4.86,-0.04,-0.823,77985.0,37316.759
601968.SH,20250331,4.8,4.8,4.66,4.67,4.82,-0.15,-3.112,65477.0,30781.071
601968.SH,20250401,4.67,4.79,4.67,4.77,4.67,0.1,2.1413,62654.0,29743.349
601968.SH,20250402,4.78,4.79,4.71,4.74,4.77,-0.03,-0.6289,39373.0,18710.762
601968.SH,20250403,4.74,4.77,4.69,4.77,4.74,0.03,0.6329,53257.48,25233.163
601968.SH,20250407,4.63,4.63,4.29,4.29,4.77,-0.48,-10.0629,115549.0,50620.821
601968.SH,20250408,4.26,4.35,4.21,4.33,4.29,0.04,0.9324,98065.0,42015.232
601968.SH,20250409,4.28,4.43,4.16,4.42,4.33,0.09,2.0785,98055.59,42218.995
601968.SH,20250410,4.44,4.54,4.43,4.5,4.42,0.08,1.81,68307.0,30791.102
601968.SH,20250411,4.51,4.53,4.46,4.49,4.5,-0.01,-0.2222,43517.0,19551.36
601968.SH,20250414,4.52,4.54,4.49,4.53,4.49,0.04,0.8909,50652.0,22853.731
