ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
589260.SH,20260402,1.013,1.008,1.01,0.974,0.982,-0.031,-3.0602,428675.0,42851.662
589260.SH,20260403,0.982,0.981,0.995,0.977,0.986,0.004,0.4073,131771.0,13020.049
589260.SH,20260407,0.986,0.986,1.017,0.986,1.005,0.019,1.927,297004.0,29964.418
589260.SH,20260408,1.005,1.036,1.073,1.036,1.072,0.067,6.6667,510475.0,53698.403
589260.SH,20260409,1.072,1.059,1.082,1.054,1.068,-0.004,-0.3731,224917.0,24103.7
589260.SH,20260410,1.068,1.078,1.106,1.078,1.09,0.022,2.0599,194873.0,21373.766
589260.SH,20260413,1.09,1.1,1.128,1.089,1.107,0.017,1.5596,161452.0,17962.028
589260.SH,20260414,1.107,1.11,1.147,1.11,1.138,0.031,2.8004,112842.0,12778.117
589260.SH,20260415,1.138,1.149,1.164,1.13,1.137,-0.001,-0.0879,202565.0,23286.546
589260.SH,20260416,1.137,1.132,1.154,1.13,1.151,0.014,1.2313,128952.0,14744.794
589260.SH,20260417,1.151,1.151,1.162,1.145,1.155,0.004,0.3475,83744.0,9658.611
589260.SH,20260420,1.155,1.148,1.176,1.148,1.172,0.017,1.4719,113033.0,13209.87
589260.SH,20260421,1.172,1.173,1.173,1.135,1.154,-0.018,-1.5358,97459.0,11213.748
589260.SH,20260422,1.154,1.154,1.185,1.148,1.183,0.029,2.513,95770.0,11143.607
589260.SH,20260423,1.183,1.194,1.202,1.153,1.168,-0.015,-1.268,81267.0,9591.028
589260.SH,20260424,1.168,1.167,1.204,1.163,1.19,0.022,1.8836,112244.0,13301.788
589260.SH,20260427,1.19,1.201,1.24,1.201,1.237,0.047,3.9496,88148.0,10808.583
589260.SH,20260428,1.237,1.237,1.242,1.2,1.209,-0.028,-2.2635,115905.0,14163.065
589260.SH,20260429,1.209,1.197,1.217,1.171,1.214,0.005,0.4136,84949.0,10178.511
589260.SH,20260430,1.214,1.226,1.303,1.226,1.293,0.079,6.5074,150401.0,19104.023
589260.SH,20260506,1.293,1.33,1.42,1.33,1.372,0.079,6.1098,193926.0,27035.319
589260.SH,20260507,1.372,1.372,1.394,1.359,1.393,0.021,1.5306,158370.0,21780.985
589260.SH,20260508,1.393,1.385,1.385,1.346,1.36,-0.033,-2.369,145801.0,19817.022
589260.SH,20260511,1.36,1.403,1.468,1.4,1.456,0.096,7.0588,266918.0,38554.823
589260.SH,20260512,1.456,1.458,1.475,1.418,1.454,-0.002,-0.1374,240653.0,34718.377
589260.SH,20260513,1.454,1.424,1.498,1.405,1.497,0.043,2.9574,227497.0,32858.739
589260.SH,20260514,1.497,1.507,1.6,1.466,1.467,-0.03,-2.004,199054.0,29765.001
589260.SH,20260515,1.467,1.457,1.481,1.393,1.413,-0.054,-3.681,218735.0,31450.675
