ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920267.BJ,20250102,19.96,20.38,18.89,19.14,19.98,-0.84,-4.2042,8203.75,16049.555
920267.BJ,20250103,19.25,19.77,18.85,19.4,19.14,0.26,1.3584,9728.83,18851.865
920267.BJ,20250106,19.66,19.95,19.12,19.76,19.4,0.36,1.8557,8894.16,17445.29
920267.BJ,20250107,19.97,20.4,19.21,20.31,19.76,0.55,2.7834,9247.82,18363.178
920267.BJ,20250108,20.01,20.54,19.0,20.4,20.31,0.09,0.4431,11416.41,22696.398
920267.BJ,20250109,20.3,21.61,20.2,20.7,20.4,0.3,1.4706,14137.33,29590.411
920267.BJ,20250110,20.53,20.77,19.03,19.2,20.7,-1.5,-7.2464,14333.61,28595.427
920267.BJ,20250113,18.89,19.15,18.2,18.6,19.2,-0.6,-3.125,8269.99,15433.809
920267.BJ,20250114,18.86,20.86,18.7,20.73,18.6,2.13,11.4516,17241.55,34349.051
920267.BJ,20250115,20.3,21.54,20.28,20.6,20.73,-0.13,-0.6271,16803.12,35149.658
920267.BJ,20250116,20.59,22.0,20.59,21.4,20.6,0.8,3.8835,16003.18,34235.333
920267.BJ,20250117,21.37,21.95,20.7,21.16,21.4,-0.24,-1.1215,12244.5,26125.587
920267.BJ,20250120,21.62,21.93,20.64,20.94,21.16,-0.22,-1.0397,9182.63,19472.251
920267.BJ,20250121,21.15,21.66,20.56,21.2,20.94,0.26,1.2416,10742.03,22685.141
920267.BJ,20250122,21.0,21.43,20.34,20.41,21.2,-0.79,-3.7264,7680.19,15880.557
920267.BJ,20250123,20.71,21.3,20.35,20.37,20.41,-0.04,-0.196,8633.6,17999.74
920267.BJ,20250124,20.38,20.84,20.1,20.84,20.37,0.47,2.3073,7436.08,15318.847
920267.BJ,20250127,20.85,21.24,19.85,19.85,20.84,-0.99,-4.7505,5925.21,12115.22
920267.BJ,20250205,20.14,20.36,19.76,19.97,19.85,0.12,0.6045,6363.96,12783.544
920267.BJ,20250206,19.85,22.3,19.55,22.02,19.97,2.05,10.2654,24420.79,52133.639
920267.BJ,20250207,21.86,23.36,21.7,23.08,22.02,1.06,4.8138,27280.67,61944.684
920267.BJ,20250210,22.9,23.51,22.6,23.51,23.08,0.43,1.8631,16904.6,39149.32
920267.BJ,20250211,23.67,25.54,23.5,24.7,23.51,1.19,5.0617,28584.53,70547.959
920267.BJ,20250212,24.1,25.14,23.8,24.89,24.7,0.19,0.7692,18810.55,46316.618
920267.BJ,20250213,24.9,25.39,23.64,23.64,24.89,-1.25,-5.0221,17383.49,42483.642
920267.BJ,20250214,23.7,24.1,23.14,23.39,23.64,-0.25,-1.0575,13028.04,30669.763
920267.BJ,20250217,23.68,24.59,23.54,24.29,23.39,0.9,3.8478,13126.92,31635.818
920267.BJ,20250218,24.44,24.44,22.65,22.8,24.29,-1.49,-6.1342,11467.66,26920.162
920267.BJ,20250219,23.12,23.72,22.77,23.68,22.8,0.88,3.8596,9638.21,22583.556
920267.BJ,20250220,23.88,25.37,23.84,24.76,23.68,1.08,4.5608,27237.1,67515.929
920267.BJ,20250221,24.9,25.64,24.07,25.43,24.76,0.67,2.706,21018.09,52174.042
920267.BJ,20250224,25.51,25.99,24.38,24.68,25.43,-0.75,-2.9493,15749.58,39557.602
920267.BJ,20250225,24.24,24.68,23.81,24.03,24.68,-0.65,-2.6337,12790.63,30911.461
920267.BJ,20250226,24.25,24.78,24.14,24.47,24.03,0.44,1.831,9811.51,23934.942
920267.BJ,20250227,24.75,24.76,23.37,24.22,24.47,-0.25,-1.0217,12967.66,31145.78
920267.BJ,20250228,24.44,25.33,23.6,23.7,24.22,-0.52,-2.147,16735.38,41013.351
920267.BJ,20250303,24.05,28.0,23.4,26.06,23.7,2.36,9.9578,37093.49,96494.555
920267.BJ,20250304,29.9,33.87,29.9,33.87,26.06,7.81,29.9693,45496.72,148118.607
920267.BJ,20250305,39.9,41.99,33.91,34.0,33.87,0.13,0.3838,105096.9,401093.582
920267.BJ,20250306,33.8,35.47,31.93,32.87,34.0,-1.13,-3.3235,73029.14,242036.343
920267.BJ,20250307,31.89,32.98,30.91,31.11,32.87,-1.76,-5.3544,48143.34,152941.181
920267.BJ,20250310,31.2,31.64,30.33,31.6,31.11,0.49,1.5751,26074.55,81114.875
920267.BJ,20250311,31.0,31.98,30.12,30.65,31.6,-0.95,-3.0063,29099.25,89661.577
920267.BJ,20250312,30.8,31.45,30.38,31.15,30.65,0.5,1.6313,30468.11,94531.945
920267.BJ,20250313,30.89,32.0,29.12,29.95,31.15,-1.2,-3.8523,30489.59,94039.779
920267.BJ,20250314,30.0,30.8,29.2,30.45,29.95,0.5,1.6694,25419.94,76934.975
920267.BJ,20250317,30.76,31.75,30.61,30.98,30.45,0.53,1.7406,35829.27,112143.185
920267.BJ,20250318,31.0,31.6,30.56,31.58,30.98,0.6,1.9367,23522.86,73084.611
920267.BJ,20250319,31.15,31.44,28.57,28.8,31.58,-2.78,-8.803,26048.66,78385.154
920267.BJ,20250320,28.23,29.36,27.08,27.28,28.8,-1.52,-5.2778,22127.56,62778.059
920267.BJ,20250321,27.02,27.58,26.0,26.04,27.28,-1.24,-4.5455,16623.0,44181.353
920267.BJ,20250324,26.39,26.74,25.4,26.7,26.04,0.66,2.5346,15408.18,40402.86
920267.BJ,20250325,26.81,27.89,26.45,27.79,26.7,1.09,4.0824,15505.92,42450.878
920267.BJ,20250326,27.74,28.18,27.1,27.1,27.79,-0.69,-2.4829,11651.1,32145.202
