ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688611.SH,20250102,33.59,33.65,32.61,32.83,33.44,-0.61,-1.8242,3110.93,10270.007
688611.SH,20250103,32.98,32.98,31.4,31.95,32.83,-0.88,-2.6805,3390.96,10895.669
688611.SH,20250106,31.35,32.23,31.23,31.95,31.95,0.0,0.0,3028.73,9616.98
688611.SH,20250107,31.8,32.35,31.41,31.93,31.95,-0.02,-0.0626,3929.5,12517.905
688611.SH,20250108,32.18,32.7,31.04,32.35,31.93,0.42,1.3154,7584.09,24284.957
688611.SH,20250109,32.3,33.6,32.07,33.15,32.35,0.8,2.473,4375.11,14502.93
688611.SH,20250110,33.45,33.45,32.43,32.6,33.15,-0.55,-1.6591,3398.94,11135.814
688611.SH,20250113,32.3,32.89,31.59,32.5,32.6,-0.1,-0.3067,6150.33,19656.218
688611.SH,20250114,32.37,34.16,32.29,33.49,32.5,0.99,3.0462,6239.01,20851.026
688611.SH,20250115,33.02,33.78,33.02,33.14,33.49,-0.35,-1.0451,2249.54,7474.836
688611.SH,20250116,33.32,33.52,32.55,32.79,33.14,-0.35,-1.0561,2684.35,8859.847
688611.SH,20250117,32.72,32.85,32.25,32.38,32.79,-0.41,-1.2504,2156.18,7006.439
688611.SH,20250120,32.78,33.33,32.5,33.2,32.38,0.82,2.5324,4808.22,15840.654
688611.SH,20250121,33.09,35.21,33.09,34.63,33.2,1.43,4.3072,8925.45,30746.321
688611.SH,20250122,34.11,34.72,33.98,34.36,34.63,-0.27,-0.7797,3279.73,11226.309
688611.SH,20250123,34.55,35.8,34.41,35.18,34.36,0.82,2.3865,7974.0,28164.888
688611.SH,20250124,35.0,35.75,34.85,35.28,35.18,0.1,0.2843,6724.11,23762.232
688611.SH,20250127,35.29,35.65,35.01,35.42,35.28,0.14,0.3968,4502.84,15948.318
688611.SH,20250205,35.42,35.74,34.5,35.61,35.42,0.19,0.5364,4222.37,14900.68
688611.SH,20250206,35.73,36.48,35.46,36.48,35.61,0.87,2.4431,5981.01,21598.088
688611.SH,20250207,36.48,37.9,35.93,36.98,36.48,0.5,1.3706,9272.81,34558.122
688611.SH,20250210,36.72,37.33,36.61,37.33,36.98,0.35,0.9465,7035.33,26096.525
688611.SH,20250211,37.3,39.94,36.72,38.4,37.33,1.07,2.8663,12166.38,46641.902
688611.SH,20250212,38.0,39.58,38.0,39.15,38.4,0.75,1.9531,10826.08,42349.508
688611.SH,20250213,40.0,40.0,36.83,37.99,39.15,-1.16,-2.963,14920.48,56435.771
688611.SH,20250214,37.55,39.98,37.55,39.94,37.99,1.95,5.1329,15187.54,59326.291
688611.SH,20250217,39.59,42.88,39.59,42.66,39.94,2.72,6.8102,21769.03,90402.94
688611.SH,20250218,42.21,48.88,41.71,45.17,42.66,2.51,5.8837,34546.45,155913.783
688611.SH,20250219,44.44,54.2,43.8,54.2,45.17,9.03,19.9911,77117.17,392652.987
688611.SH,20250220,54.0,62.04,53.0,58.66,54.2,4.46,8.2288,97822.23,566209.82
688611.SH,20250221,57.0,58.9,52.9,57.59,58.66,-1.07,-1.8241,88569.65,493631.605
688611.SH,20250224,56.0,57.0,52.95,54.5,57.59,-3.09,-5.3655,50437.27,275676.6
688611.SH,20250225,53.1,53.53,49.48,51.23,54.5,-3.27,-6.0,45358.67,232924.308
688611.SH,20250226,51.5,58.66,51.2,55.58,51.23,4.35,8.4911,75905.27,417032.035
688611.SH,20250227,54.0,55.66,52.28,54.1,55.58,-1.48,-2.6628,52364.71,282400.355
688611.SH,20250228,54.1,54.5,48.58,48.92,54.1,-5.18,-9.5749,45541.97,231850.967
688611.SH,20250303,48.98,51.39,47.93,49.81,48.92,0.89,1.8193,29561.22,146972.592
688611.SH,20250304,50.01,52.79,49.5,51.09,49.81,1.28,2.5698,46018.25,237383.031
688611.SH,20250305,52.0,54.61,51.25,53.23,51.09,2.14,4.1887,36874.19,196041.942
688611.SH,20250306,53.61,56.97,53.25,54.56,53.23,1.33,2.4986,33646.36,185287.441
688611.SH,20250307,54.88,55.43,52.71,53.63,54.56,-0.93,-1.7045,26097.14,140437.39
688611.SH,20250310,53.79,60.7,53.15,56.39,53.63,2.76,5.1464,43321.57,248961.347
688611.SH,20250311,55.08,56.94,52.76,54.02,56.39,-2.37,-4.2029,26368.62,143243.393
688611.SH,20250312,54.7,55.8,53.89,54.1,54.02,0.08,0.1481,17711.98,97042.882
688611.SH,20250313,55.02,55.02,50.01,50.59,54.1,-3.51,-6.488,24262.8,124730.887
688611.SH,20250314,50.6,51.69,49.44,51.19,50.59,0.6,1.186,20442.21,103683.079
688611.SH,20250317,51.26,54.76,51.02,53.1,51.19,1.91,3.7312,23462.73,124476.174
688611.SH,20250318,52.62,53.53,49.7,53.53,53.1,0.43,0.8098,39283.71,201941.726
688611.SH,20250319,52.97,54.46,51.54,52.4,53.53,-1.13,-2.111,25054.14,133167.668
688611.SH,20250320,52.0,52.66,50.8,51.62,52.4,-0.78,-1.4885,13261.62,68500.297
688611.SH,20250321,51.5,51.58,48.45,48.79,51.62,-2.83,-5.4824,21711.84,107264.659
688611.SH,20250324,48.79,49.49,46.0,47.37,48.79,-1.42,-2.9104,21310.01,101195.594
688611.SH,20250325,47.3,48.33,45.81,45.99,47.37,-1.38,-2.9132,18324.64,85195.461
688611.SH,20250326,45.99,47.4,45.74,46.24,45.99,0.25,0.5436,12259.46,57168.933
688611.SH,20250327,46.0,46.59,44.03,45.73,46.24,-0.51,-1.1029,12329.17,56414.786
688611.SH,20250328,45.9,46.5,45.09,45.39,45.73,-0.34,-0.7435,10522.11,48056.238
688611.SH,20250331,45.8,46.64,43.96,45.95,45.39,0.56,1.2338,16901.81,75982.348
688611.SH,20250401,45.95,46.64,44.83,45.04,45.95,-0.91,-1.9804,12677.88,57742.75
688611.SH,20250402,45.07,46.96,44.35,45.85,45.04,0.81,1.7984,18702.76,85985.963
688611.SH,20250403,46.82,48.36,44.59,44.99,45.85,-0.86,-1.8757,22760.22,105370.963
688611.SH,20250407,41.03,42.39,36.8,37.4,44.99,-7.59,-16.8704,32750.87,130170.104
688611.SH,20250408,37.81,39.66,37.45,38.33,37.4,0.93,2.4866,20290.25,78018.85
688611.SH,20250409,37.83,39.39,35.35,38.68,38.33,0.35,0.9131,20257.75,76547.219
688611.SH,20250410,39.37,42.23,39.37,40.32,38.68,1.64,4.2399,20211.53,82887.261
688611.SH,20250411,40.18,42.08,39.97,41.13,40.32,0.81,2.0089,15476.87,63904.694
688611.SH,20250414,41.88,42.52,41.16,41.9,41.13,0.77,1.8721,13426.71,56246.59
688611.SH,20250415,42.0,42.71,41.27,42.04,41.9,0.14,0.3341,10780.15,45016.701
688611.SH,20250416,41.55,41.95,40.5,40.76,42.04,-1.28,-3.0447,9832.37,40340.588
688611.SH,20250417,40.76,41.87,40.73,40.77,40.76,0.01,0.0245,7473.65,30752.83
688611.SH,20250418,41.15,41.34,40.29,40.82,40.77,0.05,0.1226,6744.37,27516.973
688611.SH,20250421,40.82,42.05,40.49,41.8,40.82,0.98,2.4008,7913.41,32769.94
688611.SH,20250422,41.87,42.71,41.03,41.81,41.8,0.01,0.0239,6169.92,25715.521
688611.SH,20250423,41.89,44.45,41.89,44.11,41.81,2.3,5.5011,15333.82,66735.011
