ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300571.SZ,20250102,25.06,25.77,24.05,24.35,25.08,-0.73,-2.9107,47659.0,118014.899
300571.SZ,20250103,25.23,25.55,23.82,23.98,24.35,-0.37,-1.5195,60177.5,147138.564
300571.SZ,20250106,23.64,24.33,23.28,23.61,23.98,-0.37,-1.543,32691.0,77564.522
300571.SZ,20250107,23.63,24.09,23.56,24.09,23.61,0.48,2.033,29219.31,69705.007
300571.SZ,20250108,24.02,24.27,22.9,23.75,24.09,-0.34,-1.4114,35381.0,83606.197
300571.SZ,20250109,23.69,24.09,23.46,23.83,23.75,0.08,0.3368,25106.0,59987.29
300571.SZ,20250110,23.68,23.9,22.51,22.51,23.83,-1.32,-5.5392,48187.0,112479.768
300571.SZ,20250113,22.04,22.56,21.62,22.46,22.51,-0.05,-0.2221,28222.78,62621.989
300571.SZ,20250114,22.69,24.26,22.59,24.13,22.46,1.67,7.4354,49917.0,117970.499
300571.SZ,20250115,24.02,24.84,24.02,24.38,24.13,0.25,1.0361,46484.51,113496.854
300571.SZ,20250116,24.69,25.65,24.42,25.12,24.38,0.74,3.0353,61453.0,154771.701
300571.SZ,20250117,24.9,25.3,24.42,24.54,25.12,-0.58,-2.3089,29415.0,73069.954
300571.SZ,20250120,24.93,25.12,24.16,25.05,24.54,0.51,2.0782,28456.0,70648.99
300571.SZ,20250121,25.18,25.37,24.5,25.03,25.05,-0.02,-0.0798,22521.0,56163.055
300571.SZ,20250122,25.5,25.55,24.14,24.15,25.03,-0.88,-3.5158,46425.0,114183.383
300571.SZ,20250123,24.61,24.97,24.21,24.21,24.15,0.06,0.2484,42193.0,104083.955
300571.SZ,20250124,23.98,26.42,23.62,26.3,24.21,2.09,8.6328,89215.19,225092.071
300571.SZ,20250127,27.01,27.75,26.06,26.63,26.3,0.33,1.2548,79248.6,213688.292
300571.SZ,20250205,27.47,30.55,27.29,29.1,26.63,2.47,9.2753,144444.35,419039.2
300571.SZ,20250206,28.23,29.35,28.0,28.85,29.1,-0.25,-0.8591,119276.21,342470.853
300571.SZ,20250207,28.94,32.38,28.46,30.6,28.85,1.75,6.0659,170736.3,517060.894
300571.SZ,20250210,30.42,34.16,30.42,32.41,30.6,1.81,5.915,266137.29,867317.647
300571.SZ,20250211,31.92,35.64,31.19,33.8,32.41,1.39,4.2888,304596.99,1016091.787
300571.SZ,20250212,35.06,35.65,32.61,34.0,33.8,0.2,0.5917,271367.1,928741.926
300571.SZ,20250213,35.52,36.18,32.38,34.9,34.0,0.9,2.6471,319477.96,1104581.361
300571.SZ,20250214,34.9,35.49,32.7,34.29,34.9,-0.61,-1.7479,263978.9,903213.811
300571.SZ,20250217,36.82,37.0,32.91,33.4,34.29,-0.89,-2.5955,319624.0,1107710.057
300571.SZ,20250218,33.4,33.63,30.8,31.0,33.4,-2.4,-7.1856,222441.04,709839.882
300571.SZ,20250219,36.0,37.2,34.81,37.2,31.0,6.2,20.0,202678.67,734137.865
300571.SZ,20250220,42.0,42.8,37.86,37.86,37.2,0.66,1.7742,468328.9,1856164.679
300571.SZ,20250221,39.75,42.15,39.0,40.1,37.86,2.24,5.9165,404193.32,1635148.228
300571.SZ,20250224,37.05,39.09,37.05,37.8,40.1,-2.3,-5.7357,262507.98,993652.293
300571.SZ,20250225,36.0,37.39,34.85,36.68,37.8,-1.12,-2.963,190884.0,689199.107
300571.SZ,20250226,36.68,37.4,35.76,36.92,36.68,0.24,0.6543,143702.71,526603.308
300571.SZ,20250227,36.6,39.12,34.8,38.19,36.92,1.27,3.4399,227485.96,839919.053
300571.SZ,20250228,37.69,37.69,33.33,33.6,38.19,-4.59,-12.0189,155922.5,549045.277
300571.SZ,20250303,33.85,34.06,32.0,32.6,33.6,-1.0,-2.9762,99991.08,329220.362
300571.SZ,20250304,32.18,34.36,31.81,33.83,32.6,1.23,3.773,103739.59,346002.413
300571.SZ,20250305,35.08,36.24,34.65,35.65,33.83,1.82,5.3798,142717.12,505908.589
300571.SZ,20250306,36.38,38.2,36.38,37.91,35.65,2.26,6.3394,198111.04,738385.413
300571.SZ,20250307,36.66,38.14,35.88,36.29,37.91,-1.62,-4.2733,150273.04,555676.98
300571.SZ,20250310,35.71,36.0,34.81,35.66,36.29,-0.63,-1.736,84833.0,299930.753
300571.SZ,20250311,34.63,35.6,34.42,35.24,35.66,-0.42,-1.1778,65993.28,230738.898
300571.SZ,20250312,36.0,38.98,36.0,37.77,35.24,2.53,7.1793,198552.6,741708.99
300571.SZ,20250313,37.17,37.76,35.1,36.08,37.77,-1.69,-4.4745,137214.67,495057.622
300571.SZ,20250314,35.89,36.49,35.21,36.02,36.08,-0.06,-0.1663,94887.0,340775.978
300571.SZ,20250317,35.83,36.73,34.63,36.17,36.02,0.15,0.4164,94210.0,335923.639
300571.SZ,20250318,37.03,37.51,35.8,36.9,36.17,0.73,2.0182,113740.5,417813.379
300571.SZ,20250319,36.18,36.68,34.91,35.35,36.9,-1.55,-4.2005,98509.5,349231.988
300571.SZ,20250320,35.57,37.55,34.71,35.4,35.35,0.05,0.1414,137613.5,498014.654
300571.SZ,20250321,34.88,35.27,33.7,33.84,35.4,-1.56,-4.4068,91871.5,313478.1
300571.SZ,20250324,33.4,33.81,31.92,32.8,33.84,-1.04,-3.0733,74733.25,244753.78
300571.SZ,20250325,32.56,32.72,30.74,30.8,32.8,-2.0,-6.0976,77964.0,245058.818
300571.SZ,20250326,30.8,31.39,30.71,30.93,30.8,0.13,0.4221,47074.0,146575.735
300571.SZ,20250327,31.05,31.08,30.11,30.15,30.93,-0.78,-2.5218,46326.74,141126.555
300571.SZ,20250328,30.15,30.89,29.95,30.05,30.15,-0.1,-0.3317,37928.98,114839.418
300571.SZ,20250331,29.56,30.9,29.22,30.45,30.05,0.4,1.3311,58035.0,173700.438
300571.SZ,20250401,30.69,30.99,29.81,29.86,30.45,-0.59,-1.9376,38350.0,115937.205
300571.SZ,20250402,29.87,30.98,29.77,30.14,29.86,0.28,0.9377,39027.0,118903.828
300571.SZ,20250403,29.8,30.35,29.4,29.68,30.14,-0.46,-1.5262,33188.0,99072.18
300571.SZ,20250407,26.98,27.88,23.75,25.03,29.68,-4.65,-15.6671,95029.5,242189.435
300571.SZ,20250408,25.53,26.62,24.39,25.33,25.03,0.3,1.1986,63456.0,161622.332
300571.SZ,20250409,24.5,26.75,22.81,26.31,25.33,0.98,3.8689,74996.0,189159.044
300571.SZ,20250410,27.33,27.88,26.88,26.92,26.31,0.61,2.3185,57442.0,156864.759
300571.SZ,20250411,26.9,27.6,26.37,27.07,26.92,0.15,0.5572,39160.0,106344.635
300571.SZ,20250414,27.58,27.87,26.93,27.05,27.07,-0.02,-0.0739,41165.0,112528.575
300571.SZ,20250415,27.45,28.13,26.82,27.35,27.05,0.3,1.1091,66333.0,181588.206
300571.SZ,20250416,27.07,27.34,25.89,26.3,27.35,-1.05,-3.8391,51910.0,137863.562
300571.SZ,20250417,25.92,26.77,25.92,26.26,26.3,-0.04,-0.1521,32462.0,85996.487
300571.SZ,20250418,26.27,27.22,26.1,26.9,26.26,0.64,2.4372,40012.0,106473.686
300571.SZ,20250421,26.81,27.68,26.73,27.62,26.9,0.72,2.6766,43469.0,119124.745
300571.SZ,20250422,28.39,28.5,27.28,27.4,27.62,-0.22,-0.7965,45561.0,126056.119
300571.SZ,20250423,27.66,28.19,27.6,27.85,27.4,0.45,1.6423,46631.0,130138.189
300571.SZ,20250424,27.6,27.72,26.72,26.79,27.85,-1.06,-3.8061,39455.0,106902.409
300571.SZ,20250425,27.0,27.49,26.79,26.96,26.79,0.17,0.6346,29684.0,80675.009
300571.SZ,20250428,26.87,27.58,26.71,27.05,26.96,0.09,0.3338,30222.0,82229.269
300571.SZ,20250429,28.0,32.46,28.0,32.46,27.05,5.41,20.0,166697.0,509013.354
300571.SZ,20250430,31.52,35.65,31.2,33.17,32.46,0.71,2.1873,251396.2,837258.345
300571.SZ,20250506,33.33,35.85,32.33,34.73,33.17,1.56,4.703,229120.96,778887.196
300571.SZ,20250507,34.96,35.17,33.02,33.78,34.73,-0.95,-2.7354,173634.14,586148.548
300571.SZ,20250508,33.12,33.68,33.06,33.09,33.78,-0.69,-2.0426,105335.35,350743.859
300571.SZ,20250509,33.0,33.11,32.03,32.35,33.09,-0.74,-2.2363,82039.26,265681.465
300571.SZ,20250512,32.62,32.85,32.11,32.65,32.35,0.3,0.9274,75748.96,245568.545
300571.SZ,20250513,33.14,33.68,32.42,33.29,32.65,0.64,1.9602,122514.84,405061.084
300571.SZ,20250514,33.0,34.53,32.75,34.53,33.29,1.24,3.7248,169505.62,572290.653
300571.SZ,20250515,33.88,33.88,31.79,31.89,34.53,-2.64,-7.6455,110532.83,361665.308
300571.SZ,20250516,31.31,32.47,31.31,32.3,31.89,0.41,1.2857,62013.49,199153.463
300571.SZ,20250519,32.45,32.67,31.77,32.22,32.3,-0.08,-0.2477,47482.12,152730.3
300571.SZ,20250520,32.0,32.29,31.58,31.85,32.22,-0.37,-1.1484,51650.62,164612.882
300571.SZ,20250521,31.72,31.75,30.91,31.02,31.85,-0.83,-2.606,56478.4,176360.562
300571.SZ,20250522,30.85,31.39,30.32,30.7,31.02,-0.32,-1.0316,49577.0,152826.465
300571.SZ,20250523,30.66,30.79,29.73,29.77,30.7,-0.93,-3.0293,50668.36,153008.554
300571.SZ,20250526,30.15,30.65,29.77,30.5,29.77,0.73,2.4521,42921.0,129940.132
300571.SZ,20250527,31.44,31.8,30.64,30.76,30.5,0.26,0.8525,83419.63,258388.446
300571.SZ,20250528,30.89,31.3,29.89,31.11,30.76,0.35,1.1378,75504.0,232007.28
300571.SZ,20250529,30.5,31.47,30.5,31.39,31.11,0.28,0.9,71312.85,222048.13
300571.SZ,20250530,31.07,31.27,29.91,30.05,31.39,-1.34,-4.2689,58120.99,176436.064
300571.SZ,20250603,29.88,30.5,29.73,30.0,30.05,-0.05,-0.1664,39447.0,119122.311
300571.SZ,20250604,30.09,31.44,30.09,30.75,30.0,0.75,2.5,65768.7,203277.067
300571.SZ,20250605,30.72,31.5,30.3,31.49,30.75,0.74,2.4065,77603.3,240794.006
300571.SZ,20250606,31.48,32.69,31.2,32.11,31.49,0.62,1.9689,97857.0,313015.895
300571.SZ,20250609,31.97,32.41,31.73,32.19,32.11,0.08,0.2491,62784.3,201468.481
300571.SZ,20250610,32.19,32.27,30.94,31.4,32.19,-0.79,-2.4542,63111.66,198792.294
300571.SZ,20250611,31.24,31.57,30.95,31.0,31.4,-0.4,-1.2739,43557.0,135833.155
300571.SZ,20250612,30.8,31.54,30.58,30.84,31.0,-0.16,-0.5161,44033.0,136847.175
300571.SZ,20250613,30.53,30.84,29.2,29.2,30.84,-1.64,-5.3178,56501.66,168535.428
300571.SZ,20250616,29.0,30.18,29.0,29.97,29.2,0.77,2.637,37461.66,111842.649
300571.SZ,20250617,29.8,30.25,29.6,30.0,29.97,0.03,0.1001,27702.99,82718.555
300571.SZ,20250618,29.81,30.38,29.5,30.13,30.0,0.13,0.4333,30643.04,91595.476
300571.SZ,20250619,29.9,30.49,29.41,29.56,30.13,-0.57,-1.8918,39063.6,117089.155
300571.SZ,20250620,29.55,29.8,28.55,28.9,29.56,-0.66,-2.2327,36749.6,106792.449
300571.SZ,20250623,28.58,29.43,28.58,29.41,28.9,0.51,1.7647,26414.0,77025.306
300571.SZ,20250624,29.79,30.39,29.49,30.3,29.41,0.89,3.0262,36013.0,108564.961
300571.SZ,20250625,30.31,30.79,30.2,30.76,30.3,0.46,1.5182,41221.0,125867.784
300571.SZ,20250626,30.78,31.1,30.46,30.55,30.76,-0.21,-0.6827,43946.46,135179.997
300571.SZ,20250627,30.46,31.5,30.46,31.04,30.55,0.49,1.6039,52375.86,162779.963
300571.SZ,20250630,31.1,32.86,31.1,31.82,31.04,0.78,2.5129,70631.0,225087.531
300571.SZ,20250701,32.21,32.3,31.26,31.68,31.82,-0.14,-0.44,48604.13,154196.69
300571.SZ,20250702,31.4,31.66,30.85,31.2,31.68,-0.48,-1.5152,33906.0,105401.916
300571.SZ,20250703,31.2,32.56,31.0,31.65,31.2,0.45,1.4423,63509.65,201928.399
300571.SZ,20250704,31.67,32.2,31.32,31.39,31.65,-0.26,-0.8215,48537.96,154110.043
300571.SZ,20250707,31.17,31.42,30.7,31.0,31.39,-0.39,-1.2424,40216.0,124833.334
300571.SZ,20250708,31.2,32.15,30.9,32.14,31.0,1.14,3.6774,53575.89,169693.31
300571.SZ,20250709,31.99,32.5,31.77,32.02,32.14,-0.12,-0.3734,46253.0,148540.015
300571.SZ,20250710,32.18,32.25,31.45,31.67,32.02,-0.35,-1.0931,31247.0,99304.592
300571.SZ,20250711,31.59,32.08,31.23,31.96,31.67,0.29,0.9157,36334.0,115175.968
300571.SZ,20250714,31.91,31.92,31.25,31.59,31.96,-0.37,-1.1577,42812.0,134945.826
300571.SZ,20250715,31.39,32.28,31.35,32.27,31.59,0.68,2.1526,55587.0,177105.592
300571.SZ,20250716,32.51,33.19,32.22,32.25,32.27,-0.02,-0.062,77932.56,254364.469
300571.SZ,20250717,32.06,32.73,31.76,32.5,32.25,0.25,0.7752,51065.0,165169.002
