ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002593.SZ,20250102,5.06,5.24,5.02,5.1,5.07,0.03,0.5917,561900.97,288902.926
002593.SZ,20250103,5.17,5.2,4.8,4.82,5.1,-0.28,-5.4902,562428.33,278247.262
002593.SZ,20250106,4.8,4.97,4.69,4.84,4.82,0.02,0.4149,435635.6,210902.079
002593.SZ,20250107,4.84,5.0,4.82,5.0,4.84,0.16,3.3058,419087.8,205489.463
002593.SZ,20250108,4.97,5.15,4.8,5.13,5.0,0.13,2.6,821504.04,410372.504
002593.SZ,20250109,5.05,5.28,5.03,5.19,5.13,0.06,1.1696,953984.49,491967.702
002593.SZ,20250110,5.21,5.28,4.87,4.89,5.19,-0.3,-5.7803,955465.35,490015.626
002593.SZ,20250113,4.8,4.9,4.64,4.75,4.89,-0.14,-2.863,564934.45,267668.316
002593.SZ,20250114,4.78,5.23,4.78,5.23,4.75,0.48,10.1053,1051344.57,535772.005
002593.SZ,20250115,5.23,5.26,5.1,5.14,5.23,-0.09,-1.7208,999233.59,516502.62
002593.SZ,20250116,5.18,5.28,5.12,5.16,5.14,0.02,0.3891,758814.29,394504.813
002593.SZ,20250117,5.19,5.4,5.13,5.35,5.16,0.19,3.6822,1219627.85,647120.212
002593.SZ,20250120,5.38,5.53,5.15,5.52,5.35,0.17,3.1776,1244579.75,668230.146
002593.SZ,20250121,5.5,5.5,5.21,5.27,5.52,-0.25,-4.529,840991.02,446358.666
002593.SZ,20250122,5.2,5.25,5.06,5.08,5.27,-0.19,-3.6053,537682.02,275632.494
002593.SZ,20250123,5.13,5.28,4.96,4.96,5.08,-0.12,-2.3622,531491.0,271649.292
002593.SZ,20250124,4.93,5.04,4.91,4.98,4.96,0.02,0.4032,450232.74,223707.156
002593.SZ,20250127,5.01,5.07,4.72,4.74,4.98,-0.24,-4.8193,428973.82,208625.362
002593.SZ,20250205,4.88,4.92,4.79,4.86,4.74,0.12,2.5316,403948.0,196123.354
002593.SZ,20250206,4.86,5.02,4.8,5.01,4.86,0.15,3.0864,482163.4,237734.917
002593.SZ,20250207,5.01,5.17,5.0,5.09,5.01,0.08,1.5968,605334.24,307789.037
002593.SZ,20250210,5.13,5.28,5.12,5.28,5.09,0.19,3.7328,748130.79,389432.463
002593.SZ,20250211,5.35,5.81,5.19,5.64,5.28,0.36,6.8182,1778267.91,982930.824
002593.SZ,20250212,5.54,5.88,5.4,5.72,5.64,0.08,1.4184,1459687.49,813482.657
002593.SZ,20250213,5.67,5.72,5.51,5.52,5.72,-0.2,-3.4965,971448.97,543938.066
002593.SZ,20250214,5.5,5.62,5.37,5.39,5.52,-0.13,-2.3551,741940.19,404641.219
002593.SZ,20250217,5.36,5.52,5.36,5.46,5.39,0.07,1.2987,628350.85,340560.501
002593.SZ,20250218,5.41,5.49,5.22,5.25,5.46,-0.21,-3.8462,540293.01,288579.05
002593.SZ,20250219,5.28,5.78,5.27,5.78,5.25,0.53,10.0952,1882038.42,1067068.722
002593.SZ,20250220,5.85,6.12,5.62,5.96,5.78,0.18,3.1142,2150883.59,1255394.818
002593.SZ,20250221,5.85,6.35,5.77,6.19,5.96,0.23,3.8591,1740943.37,1053760.372
002593.SZ,20250224,6.19,6.19,5.85,5.95,6.19,-0.24,-3.8772,1034272.23,618133.565
002593.SZ,20250225,5.82,5.95,5.72,5.84,5.95,-0.11,-1.8487,669937.0,388648.931
002593.SZ,20250226,5.85,6.05,5.75,6.01,5.84,0.17,2.911,845941.56,501808.806
002593.SZ,20250227,6.02,6.04,5.7,5.8,6.01,-0.21,-3.4942,661583.01,386358.054
002593.SZ,20250228,5.75,5.88,5.52,5.56,5.8,-0.24,-4.1379,569389.01,323078.591
002593.SZ,20250303,5.56,5.65,5.38,5.46,5.56,-0.1,-1.7986,464777.77,256061.867
002593.SZ,20250304,5.41,5.83,5.37,5.69,5.46,0.23,4.2125,563308.5,316564.112
002593.SZ,20250305,5.64,5.7,5.49,5.63,5.69,-0.06,-1.0545,420320.51,235234.829
002593.SZ,20250306,5.64,5.8,5.63,5.72,5.63,0.09,1.5986,538028.36,307637.92
002593.SZ,20250307,5.73,5.91,5.64,5.79,5.72,0.07,1.2238,652756.0,376812.144
002593.SZ,20250310,5.8,6.2,5.79,6.08,5.79,0.29,5.0086,1058765.0,632582.364
002593.SZ,20250311,5.94,6.02,5.83,5.9,6.08,-0.18,-2.9605,682675.0,402711.36
002593.SZ,20250312,5.9,6.03,5.81,5.89,5.9,-0.01,-0.1695,588055.0,347487.988
002593.SZ,20250313,5.85,5.88,5.56,5.65,5.89,-0.24,-4.0747,503764.0,286583.191
002593.SZ,20250314,5.65,5.72,5.58,5.72,5.65,0.07,1.2389,326038.0,185161.758
002593.SZ,20250317,5.72,5.75,5.65,5.68,5.72,-0.04,-0.6993,318006.0,180924.038
002593.SZ,20250318,5.66,5.7,5.58,5.61,5.68,-0.07,-1.2324,328295.03,184817.407
002593.SZ,20250319,5.59,5.65,5.53,5.58,5.61,-0.03,-0.5348,277236.0,154666.966
002593.SZ,20250320,5.55,5.81,5.55,5.67,5.58,0.09,1.6129,454296.03,259314.979
002593.SZ,20250321,5.62,5.63,5.43,5.45,5.67,-0.22,-3.8801,374923.5,205961.291
002593.SZ,20250324,5.45,5.45,5.0,5.15,5.45,-0.3,-5.5046,437267.31,226545.449
002593.SZ,20250325,5.1,5.14,5.0,5.07,5.15,-0.08,-1.5534,235097.0,119094.247
002593.SZ,20250326,5.02,5.16,5.02,5.09,5.07,0.02,0.3945,170285.53,87056.441
002593.SZ,20250327,5.06,5.06,4.94,4.95,5.09,-0.14,-2.7505,242462.0,121117.388
002593.SZ,20250328,4.91,4.97,4.85,4.86,4.95,-0.09,-1.8182,228418.0,111661.093
002593.SZ,20250331,4.82,4.89,4.71,4.88,4.86,0.02,0.4115,254731.0,122260.328
002593.SZ,20250401,4.88,4.92,4.85,4.86,4.88,-0.02,-0.4098,163775.0,80029.158
002593.SZ,20250402,4.84,4.89,4.8,4.81,4.86,-0.05,-1.0288,156150.0,75631.591
002593.SZ,20250403,4.72,4.84,4.72,4.78,4.81,-0.03,-0.6237,162113.0,77565.371
002593.SZ,20250407,4.43,4.51,4.3,4.3,4.78,-0.48,-10.0418,116837.0,50836.067
002593.SZ,20250408,4.02,4.23,3.87,3.96,4.3,-0.34,-7.907,486039.5,192596.185
002593.SZ,20250409,3.88,4.36,3.63,4.2,3.96,0.24,6.0606,556732.5,222584.968
002593.SZ,20250410,4.24,4.39,4.24,4.31,4.2,0.11,2.619,403998.06,174568.754
002593.SZ,20250411,4.24,4.38,4.22,4.32,4.31,0.01,0.232,255904.0,111225.01
002593.SZ,20250414,4.36,4.57,4.36,4.54,4.32,0.22,5.0926,320331.27,143975.55
002593.SZ,20250415,4.59,4.61,4.48,4.54,4.54,0.0,0.0,266942.0,120915.241
002593.SZ,20250416,4.52,4.56,4.38,4.45,4.54,-0.09,-1.9824,230281.0,102554.587
002593.SZ,20250417,4.54,4.59,4.43,4.49,4.45,0.04,0.8989,254617.0,114577.06
002593.SZ,20250418,4.46,4.51,4.42,4.48,4.49,-0.01,-0.2227,173873.0,77590.534
002593.SZ,20250421,4.48,4.62,4.44,4.6,4.48,0.12,2.6786,220198.0,100334.669
002593.SZ,20250422,4.61,4.69,4.58,4.62,4.6,0.02,0.4348,207530.0,96109.91
002593.SZ,20250423,4.7,4.74,4.64,4.72,4.62,0.1,2.1645,207359.03,97454.203
002593.SZ,20250424,4.73,4.75,4.61,4.66,4.72,-0.06,-1.2712,184234.0,85983.696
002593.SZ,20250425,4.65,4.71,4.62,4.65,4.66,-0.01,-0.2146,132335.0,61846.805
002593.SZ,20250428,4.63,4.65,4.55,4.56,4.65,-0.09,-1.9355,149267.0,68313.386
002593.SZ,20250429,4.51,4.65,4.49,4.6,4.56,0.04,0.8772,151575.0,69825.607
002593.SZ,20250430,4.6,4.73,4.6,4.71,4.6,0.11,2.3913,157429.0,74021.469
002593.SZ,20250506,4.73,4.85,4.73,4.85,4.71,0.14,2.9724,196588.68,94267.325
002593.SZ,20250507,4.91,4.94,4.79,4.85,4.85,0.0,0.0,217963.03,105814.943
002593.SZ,20250508,5.34,5.34,5.34,5.34,4.85,0.49,10.1031,135186.0,72189.324
002593.SZ,20250509,5.31,5.31,4.96,4.99,5.34,-0.35,-6.5543,866756.0,438653.625
002593.SZ,20250512,5.0,5.2,4.91,5.09,4.99,0.1,2.004,658128.0,330767.344
002593.SZ,20250513,5.12,5.13,4.97,5.02,5.09,-0.07,-1.3752,370953.66,186925.364
002593.SZ,20250514,5.02,5.02,4.94,4.97,5.02,-0.05,-0.996,227607.0,113237.541
