ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688419.SH,20250102,31.0,31.57,29.93,30.15,31.08,-0.93,-2.9923,10481.86,32223.856
688419.SH,20250103,30.34,30.8,29.19,29.3,30.15,-0.85,-2.8192,9920.53,29807.793
688419.SH,20250106,29.4,29.49,28.34,28.89,29.3,-0.41,-1.3993,7649.02,22195.438
688419.SH,20250107,28.89,30.2,28.86,30.19,28.89,1.3,4.4998,8529.83,25230.855
688419.SH,20250108,30.19,30.66,29.11,30.21,30.19,0.02,0.0662,8938.37,26814.106
688419.SH,20250109,30.21,30.96,30.1,30.14,30.21,-0.07,-0.2317,6243.53,19032.638
688419.SH,20250110,30.14,31.77,29.87,30.05,30.14,-0.09,-0.2986,13112.15,40432.793
688419.SH,20250113,29.52,30.17,28.71,29.98,30.05,-0.07,-0.2329,11264.86,33202.549
688419.SH,20250114,30.3,31.68,29.71,31.63,29.98,1.65,5.5037,12396.32,38449.787
688419.SH,20250115,31.66,32.1,31.32,31.62,31.63,-0.01,-0.0316,8641.87,27380.926
688419.SH,20250116,32.1,32.4,31.18,31.61,31.62,-0.01,-0.0316,8009.64,25430.891
688419.SH,20250117,31.7,32.37,31.2,32.1,31.61,0.49,1.5501,9856.41,31399.736
688419.SH,20250120,32.2,32.75,31.86,32.52,32.1,0.42,1.3084,8421.46,27284.293
688419.SH,20250121,32.83,33.29,32.08,33.09,32.52,0.57,1.7528,12604.41,41363.158
688419.SH,20250122,32.9,33.69,32.8,33.17,33.09,0.08,0.2418,10492.07,34895.779
688419.SH,20250123,33.33,33.92,32.92,33.11,33.17,-0.06,-0.1809,11622.99,38861.986
688419.SH,20250124,33.11,33.93,32.91,33.84,33.11,0.73,2.2048,12820.17,43029.324
688419.SH,20250127,33.63,34.08,32.89,33.05,33.84,-0.79,-2.3345,8932.68,29795.941
688419.SH,20250205,33.02,33.93,33.02,33.32,33.05,0.27,0.8169,10538.4,35268.978
688419.SH,20250206,33.4,34.36,32.91,34.31,33.32,0.99,2.9712,13695.52,46471.042
688419.SH,20250207,34.04,35.2,33.77,34.18,34.31,-0.13,-0.3789,12691.08,43658.085
688419.SH,20250210,34.11,34.6,33.81,34.5,34.18,0.32,0.9362,11482.7,39392.488
688419.SH,20250211,34.57,35.39,34.0,35.15,34.5,0.65,1.8841,12723.83,44536.561
688419.SH,20250212,34.8,35.45,34.77,35.36,35.15,0.21,0.5974,12539.0,44033.411
688419.SH,20250213,35.32,35.42,34.25,34.25,35.36,-1.11,-3.1391,9847.27,34381.919
688419.SH,20250214,34.28,34.69,33.89,34.32,34.25,0.07,0.2044,8156.43,27931.003
688419.SH,20250217,34.2,35.09,34.03,34.52,34.32,0.2,0.5828,8501.67,29322.733
688419.SH,20250218,34.22,37.5,34.22,35.26,34.52,0.74,2.1437,27027.14,96739.353
688419.SH,20250219,35.01,38.0,35.0,36.94,35.26,1.68,4.7646,28681.06,104963.558
688419.SH,20250220,36.65,36.8,35.82,36.3,36.94,-0.64,-1.7325,20458.83,73914.523
688419.SH,20250221,36.2,37.02,35.56,36.93,36.3,0.63,1.7355,24105.02,87899.867
688419.SH,20250224,36.75,37.17,36.29,36.91,36.93,-0.02,-0.0542,17848.97,65533.477
688419.SH,20250225,36.1,36.97,36.1,36.54,36.91,-0.37,-1.0024,13352.17,48745.019
688419.SH,20250226,36.74,37.29,36.38,36.87,36.54,0.33,0.9031,15943.36,58729.795
688419.SH,20250227,36.58,37.38,36.15,37.25,36.87,0.38,1.0306,16590.31,61030.502
688419.SH,20250228,36.96,37.25,34.03,34.03,37.25,-3.22,-8.6443,22436.72,78983.184
688419.SH,20250303,34.55,34.84,33.65,34.2,34.03,0.17,0.4996,14816.47,50926.336
688419.SH,20250304,33.89,35.08,33.89,35.02,34.2,0.82,2.3977,11279.85,39081.489
688419.SH,20250305,34.96,35.38,34.52,35.05,35.02,0.03,0.0857,8829.41,30805.63
688419.SH,20250306,35.3,36.34,34.81,35.68,35.05,0.63,1.7974,14397.31,51651.652
688419.SH,20250307,35.33,35.76,34.67,34.93,35.68,-0.75,-2.102,14775.19,51904.769
688419.SH,20250310,35.05,35.6,34.69,35.45,34.93,0.52,1.4887,13214.73,46701.403
688419.SH,20250311,35.16,35.86,35.02,35.69,35.45,0.24,0.677,11653.8,41370.657
688419.SH,20250312,35.69,35.9,35.42,35.59,35.69,-0.1,-0.2802,7023.65,25020.032
688419.SH,20250313,35.51,35.51,34.05,34.49,35.59,-1.1,-3.0908,8947.07,30970.66
