ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
588310.SH,20260515,1.316,1.303,1.335,1.273,1.309,-0.007,-0.5319,31848.0,4148.333
588310.SH,20260514,1.338,1.345,1.357,1.302,1.316,-0.022,-1.6442,33747.0,4479.066
588310.SH,20260513,1.295,1.273,1.338,1.263,1.338,0.043,3.3205,33669.0,4418.664
588310.SH,20260512,1.278,1.279,1.304,1.273,1.295,0.017,1.3302,12338.0,1590.288
588310.SH,20260511,1.226,1.244,1.279,1.236,1.278,0.052,4.2414,25698.0,3249.675
588310.SH,20260508,1.24,1.245,1.245,1.217,1.226,-0.014,-1.129,13171.0,1615.466
588310.SH,20260507,1.22,1.23,1.244,1.211,1.24,0.02,1.6393,16750.0,2061.012
588310.SH,20260506,1.179,1.208,1.244,1.193,1.22,0.041,3.4775,27500.0,3365.523
588310.SH,20260430,1.149,1.16,1.182,1.141,1.179,0.03,2.611,33969.0,3979.593
588310.SH,20260429,1.129,1.129,1.151,1.117,1.149,0.02,1.7715,11642.0,1328.058
588310.SH,20260428,1.15,1.138,1.147,1.124,1.129,-0.021,-1.8261,8409.0,953.508
588310.SH,20260427,1.142,1.144,1.158,1.142,1.15,0.008,0.7005,7012.0,807.03
588310.SH,20260424,1.154,1.154,1.154,1.128,1.142,-0.012,-1.0399,17812.0,2025.291
588310.SH,20260423,1.161,1.169,1.177,1.139,1.154,-0.007,-0.6029,11496.0,1325.961
588310.SH,20260422,1.136,1.133,1.163,1.132,1.161,0.025,2.2007,11246.0,1296.254
588310.SH,20260421,1.14,1.134,1.138,1.117,1.136,-0.004,-0.3509,10817.0,1217.837
588310.SH,20260420,1.13,1.129,1.147,1.128,1.14,0.01,0.885,25034.0,2851.822
588310.SH,20260417,1.11,1.11,1.134,1.11,1.13,0.02,1.8018,13873.0,1567.138
588310.SH,20260416,1.081,1.082,1.11,1.082,1.11,0.029,2.6827,30817.0,3390.242
588310.SH,20260415,1.094,1.104,1.106,1.075,1.081,-0.013,-1.1883,22361.0,2434.515
588310.SH,20260414,1.068,1.073,1.096,1.073,1.094,0.026,2.4345,12407.0,1347.034
588310.SH,20260413,1.056,1.056,1.076,1.032,1.068,0.012,1.1364,21082.0,2246.886
588310.SH,20260410,1.023,1.025,1.065,1.025,1.056,0.033,3.2258,26727.0,2816.619
588310.SH,20260409,1.029,1.02,1.032,1.009,1.023,-0.006,-0.5831,15544.0,1590.194
588310.SH,20260408,0.968,0.977,1.029,0.977,1.029,0.061,6.3017,33136.0,3353.54
588310.SH,20260407,0.96,0.967,0.975,0.961,0.968,0.008,0.8333,9266.0,896.044
588310.SH,20260403,0.962,0.969,0.971,0.955,0.96,-0.002,-0.2079,7876.0,759.952
588310.SH,20260402,0.984,0.975,0.979,0.955,0.962,-0.022,-2.2358,11716.0,1128.661
588310.SH,20260401,0.96,0.969,0.985,0.969,0.984,0.024,2.5,6400.0,626.404
588310.SH,20260331,0.987,0.989,0.989,0.958,0.96,-0.027,-2.7356,11318.0,1098.627
588310.SH,20260330,0.996,0.99,0.991,0.974,0.987,-0.009,-0.9036,10654.0,1045.239
588310.SH,20260327,0.997,1.0,1.006,0.98,0.996,-0.001,-0.1003,6770.0,671.389
588310.SH,20260326,1.008,1.003,1.017,0.995,0.997,-0.011,-1.0913,8874.0,892.911
588310.SH,20260325,0.991,0.991,1.013,0.991,1.008,0.017,1.7154,15206.0,1531.223
588310.SH,20260324,0.983,0.992,1.003,0.958,0.991,0.008,0.8138,17083.0,1668.555
588310.SH,20260323,1.017,0.995,1.01,0.97,0.983,-0.034,-3.3432,25565.0,2534.561
588310.SH,20260320,1.0,0.997,1.035,0.997,1.017,0.017,1.7,61463.0,6307.237
588310.SH,20260319,1.012,0.994,1.014,0.994,1.0,-0.012,-1.1858,20157.0,2023.72
588310.SH,20260318,0.99,0.99,1.012,0.988,1.012,0.022,2.2222,19653.0,1965.096
588310.SH,20260317,1.015,1.021,1.021,0.988,0.99,-0.025,-2.4631,23045.0,2303.026
