ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605196.SH,20250102,11.62,12.13,11.36,11.77,11.68,0.09,0.7705,132055.0,156538.919
605196.SH,20250103,11.67,11.8,11.2,11.23,11.77,-0.54,-4.5879,187480.49,215185.645
605196.SH,20250106,11.22,11.4,10.96,11.15,11.23,-0.08,-0.7124,126650.0,141394.149
605196.SH,20250107,11.15,11.57,11.02,11.41,11.15,0.26,2.3318,83666.5,94360.89
605196.SH,20250108,11.35,11.7,11.08,11.53,11.41,0.12,1.0517,96684.0,109893.869
605196.SH,20250109,11.5,11.6,11.36,11.5,11.53,-0.03,-0.2602,69110.0,79469.225
605196.SH,20250110,11.48,12.19,11.4,11.84,11.5,0.34,2.9565,149098.0,177878.728
605196.SH,20250113,11.72,12.1,11.53,11.91,11.84,0.07,0.5912,109102.0,129663.607
605196.SH,20250114,11.85,12.22,11.8,12.19,11.91,0.28,2.351,85071.47,103047.242
605196.SH,20250115,12.11,12.4,12.0,12.09,12.19,-0.1,-0.8203,82483.0,100713.7
605196.SH,20250116,12.1,12.43,12.01,12.23,12.09,0.14,1.158,72139.02,88071.67
605196.SH,20250117,12.14,12.5,12.13,12.49,12.23,0.26,2.1259,75163.47,93120.581
605196.SH,20250120,12.6,13.56,12.6,13.04,12.49,0.55,4.4035,137477.69,180597.182
605196.SH,20250121,12.98,13.18,12.82,13.12,13.04,0.08,0.6135,69669.0,90519.385
605196.SH,20250122,13.12,13.25,12.62,12.72,13.12,-0.4,-3.0488,99349.0,127895.708
605196.SH,20250123,12.79,12.85,12.18,12.25,12.72,-0.47,-3.695,129201.1,160708.022
605196.SH,20250124,12.17,12.39,12.07,12.15,12.25,-0.1,-0.8163,66530.0,81138.571
605196.SH,20250127,12.14,12.41,12.02,12.05,12.15,-0.1,-0.823,72994.0,89053.433
605196.SH,20250205,12.1,12.25,11.9,12.03,12.05,-0.02,-0.166,70648.0,85280.552
605196.SH,20250206,12.05,12.16,11.86,12.14,12.03,0.11,0.9144,82462.0,99096.772
605196.SH,20250207,12.06,12.44,12.02,12.25,12.14,0.11,0.9061,75452.0,92371.6
605196.SH,20250210,12.25,12.34,11.98,12.16,12.25,-0.09,-0.7347,64854.89,78773.856
605196.SH,20250211,12.13,12.73,12.11,12.62,12.16,0.46,3.7829,85800.0,106910.089
605196.SH,20250212,12.68,12.7,12.38,12.52,12.62,-0.1,-0.7924,63458.0,79184.811
605196.SH,20250213,12.42,12.62,12.18,12.22,12.52,-0.3,-2.3962,60394.0,74828.894
605196.SH,20250214,12.1,12.37,12.05,12.16,12.22,-0.06,-0.491,37348.09,45450.285
605196.SH,20250217,12.14,12.39,12.02,12.3,12.16,0.14,1.1513,57350.0,70014.162
605196.SH,20250218,12.35,12.35,11.83,11.96,12.3,-0.34,-2.7642,43078.0,52101.684
605196.SH,20250219,11.9,11.99,11.73,11.83,11.96,-0.13,-1.087,65210.69,77257.603
605196.SH,20250220,11.8,12.1,11.8,11.85,11.83,0.02,0.1691,61850.69,73978.511
605196.SH,20250221,11.85,12.4,11.85,11.87,11.85,0.02,0.1688,66022.0,79254.175
605196.SH,20250224,11.84,11.88,11.38,11.55,11.87,-0.32,-2.6959,114754.34,133070.54
605196.SH,20250225,11.6,11.6,11.31,11.35,11.55,-0.2,-1.7316,71663.47,81647.119
605196.SH,20250226,11.42,12.12,11.33,11.87,11.35,0.52,4.5815,110638.54,129865.747
605196.SH,20250227,11.88,11.98,11.6,11.95,11.87,0.08,0.674,60770.0,71638.607
605196.SH,20250228,11.95,12.5,11.75,12.35,11.95,0.4,3.3473,140176.76,171857.782
605196.SH,20250303,12.29,12.33,11.12,11.13,12.35,-1.22,-9.8785,433224.0,493276.943
