ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920640.BJ,20250102,26.85,27.54,25.3,26.21,27.26,-1.05,-3.8518,67262.99,177220.039
920640.BJ,20250103,26.55,26.57,24.05,24.32,26.21,-1.89,-7.211,56916.8,144421.304
920640.BJ,20250106,23.71,23.95,21.9,21.95,24.32,-2.37,-9.7451,65983.37,151364.911
920640.BJ,20250107,22.34,23.32,21.35,23.32,21.95,1.37,6.2415,61755.27,138355.774
920640.BJ,20250108,22.88,23.15,21.75,22.63,23.32,-0.69,-2.9588,57943.71,130271.548
920640.BJ,20250109,22.26,23.28,22.01,22.98,22.63,0.35,1.5466,56991.01,130369.069
920640.BJ,20250110,23.0,23.32,22.01,22.02,22.98,-0.96,-4.1775,46709.61,106640.138
920640.BJ,20250113,21.19,22.0,20.93,21.05,22.02,-0.97,-4.4051,40791.47,86672.384
920640.BJ,20250114,21.34,23.33,21.11,23.3,21.05,2.25,10.6888,67445.67,151208.82
920640.BJ,20250115,23.13,24.44,23.09,23.32,23.3,0.02,0.0858,69303.17,164785.547
920640.BJ,20250116,24.43,25.35,23.68,24.25,23.32,0.93,3.988,77661.24,190416.996
920640.BJ,20250117,24.35,24.36,23.52,23.72,24.25,-0.53,-2.1856,45430.6,108392.595
920640.BJ,20250120,24.13,25.99,24.11,24.97,23.72,1.25,5.2698,80253.63,202400.01
920640.BJ,20250121,24.9,25.45,24.27,24.65,24.97,-0.32,-1.2815,50188.26,123615.524
920640.BJ,20250122,24.3,25.16,23.93,24.08,24.65,-0.57,-2.3124,47168.44,115794.664
920640.BJ,20250123,24.8,25.5,23.71,23.71,24.08,-0.37,-1.5365,54985.53,135755.403
920640.BJ,20250124,23.5,24.69,23.2,23.72,23.71,0.01,0.0422,44198.45,105432.506
920640.BJ,20250127,23.4,23.69,22.3,22.31,23.72,-1.41,-5.9444,33111.46,76547.559
920640.BJ,20250205,22.6,23.02,22.06,22.75,22.31,0.44,1.9722,32624.27,73386.906
920640.BJ,20250206,22.88,24.18,22.51,24.1,22.75,1.35,5.9341,53648.21,125973.519
920640.BJ,20250207,24.11,25.97,23.94,25.3,24.1,1.2,4.9793,98047.5,245977.688
920640.BJ,20250210,25.67,25.86,24.92,25.76,25.3,0.46,1.8182,70929.38,181051.929
920640.BJ,20250211,25.75,27.35,25.33,26.79,25.76,1.03,3.9984,114950.4,306136.074
920640.BJ,20250212,26.29,26.67,25.89,26.58,26.79,-0.21,-0.7839,75136.9,197360.619
