ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159195.SZ,20260402,0.985,0.989,1.018,0.989,1.009,0.024,2.4365,1312304.59,132495.197
159195.SZ,20260403,1.009,1.015,1.019,0.998,1.005,-0.004,-0.3964,331265.95,33340.477
159195.SZ,20260407,1.005,1.004,1.019,0.99,1.016,0.011,1.0945,402312.93,40681.516
159195.SZ,20260408,1.016,0.964,1.002,0.964,0.998,-0.018,-1.7717,217607.47,21601.188
159195.SZ,20260409,0.998,0.996,1.009,0.99,1.003,0.005,0.501,218507.58,21822.934
159195.SZ,20260410,1.003,0.995,1.008,0.995,1.001,-0.002,-0.1994,214134.42,21472.99
159195.SZ,20260413,1.001,1.012,1.012,0.985,0.998,-0.003,-0.2997,177055.45,17586.163
159195.SZ,20260414,0.998,0.996,0.996,0.932,0.988,-0.01,-1.002,108555.51,10695.588
159195.SZ,20260415,0.988,0.986,0.986,0.971,0.971,-0.017,-1.7206,174563.3,17017.918
159195.SZ,20260416,0.971,0.971,0.977,0.964,0.975,0.004,0.4119,164464.4,15987.648
159195.SZ,20260417,0.975,0.975,0.982,0.97,0.974,-0.001,-0.1026,130029.28,12666.395
159195.SZ,20260420,0.974,0.974,0.977,0.968,0.976,0.002,0.2053,119055.39,11588.796
159195.SZ,20260421,0.976,0.975,0.979,0.971,0.977,0.001,0.1025,127406.27,12426.164
159195.SZ,20260422,0.977,0.977,0.977,0.967,0.973,-0.004,-0.4094,139353.25,13527.703
159195.SZ,20260423,0.973,0.972,0.995,0.972,0.992,0.019,1.9527,197414.5,19363.74
159195.SZ,20260424,0.992,0.991,0.991,0.975,0.982,-0.01,-1.0081,135711.25,13329.883
159195.SZ,20260427,0.982,0.982,0.99,0.982,0.986,0.004,0.4073,171222.1,16905.335
159195.SZ,20260428,0.986,0.987,0.993,0.978,0.993,0.007,0.7099,221453.42,21815.416
159195.SZ,20260429,0.993,0.993,1.003,0.993,1.0,0.007,0.7049,205891.28,20543.42
159195.SZ,20260430,1.0,1.002,1.01,0.99,1.003,0.003,0.3,248594.3,24827.363
159195.SZ,20260506,1.003,1.001,1.004,0.993,1.001,-0.002,-0.1994,240594.99,24056.407
159195.SZ,20260507,1.001,0.995,0.995,0.976,0.979,-0.022,-2.1978,140138.05,13808.458
159195.SZ,20260508,0.979,0.98,0.981,0.971,0.978,-0.001,-0.1021,250197.39,24441.836
159195.SZ,20260511,0.978,0.977,0.977,0.966,0.976,-0.002,-0.2045,252122.41,24494.025
159195.SZ,20260512,0.976,0.975,0.976,0.965,0.968,-0.008,-0.8197,185681.25,17993.994
159195.SZ,20260513,0.968,0.967,0.98,0.966,0.974,0.006,0.6198,192784.13,18784.217
159195.SZ,20260514,0.974,0.974,0.975,0.966,0.966,-0.008,-0.8214,202858.06,19682.145
159195.SZ,20260515,0.966,0.967,0.971,0.958,0.966,0.0,0.0,233103.08,22494.313
