ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002816.SZ,20250102,14.27,15.5,14.27,14.6,14.73,-0.13,-0.8826,33671.0,50302.155
002816.SZ,20250103,14.78,14.99,13.24,13.26,14.6,-1.34,-9.1781,54692.0,75466.881
002816.SZ,20250106,13.88,13.88,12.4,12.79,13.26,-0.47,-3.5445,57552.0,73974.73
002816.SZ,20250107,12.86,13.87,12.74,13.39,12.79,0.6,4.6912,50175.0,67195.729
002816.SZ,20250108,13.39,13.76,12.72,13.13,13.39,-0.26,-1.9417,40993.0,54222.11
002816.SZ,20250109,13.21,13.63,13.0,13.25,13.13,0.12,0.9139,28057.0,37458.473
002816.SZ,20250110,13.4,13.85,12.58,12.6,13.25,-0.65,-4.9057,47019.0,62093.041
002816.SZ,20250113,12.5,12.72,11.8,12.37,12.6,-0.23,-1.8254,41862.0,51535.98
002816.SZ,20250114,12.36,13.37,12.36,13.3,12.37,0.93,7.5182,42837.0,56016.925
002816.SZ,20250115,13.38,13.81,13.14,13.29,13.3,-0.01,-0.0752,42939.0,57499.519
002816.SZ,20250116,13.4,13.67,13.12,13.2,13.29,-0.09,-0.6772,37128.0,49542.342
002816.SZ,20250117,13.3,13.37,12.7,12.95,13.2,-0.25,-1.8939,43831.0,56746.736
002816.SZ,20250120,12.38,13.54,12.0,12.9,12.95,-0.05,-0.3861,89590.17,114562.7
002816.SZ,20250121,13.09,13.4,11.61,11.61,12.9,-1.29,-10.0,58983.0,71453.688
002816.SZ,20250122,11.12,11.72,10.65,10.91,11.61,-0.7,-6.0293,78083.54,86266.171
002816.SZ,20250123,11.18,12.0,11.18,12.0,10.91,1.09,9.9908,58432.18,68034.362
002816.SZ,20250124,12.39,13.2,12.3,13.2,12.0,1.2,10.0,162326.98,209162.52
002816.SZ,20250127,12.8,13.83,12.31,12.33,13.2,-0.87,-6.5909,123716.28,158980.586
002816.SZ,20250205,12.4,13.56,12.13,13.56,12.33,1.23,9.9757,67305.72,87419.177
002816.SZ,20250206,13.79,14.25,13.44,13.95,13.56,0.39,2.8761,136486.29,188260.1
002816.SZ,20250207,13.95,14.14,13.6,13.78,13.95,-0.17,-1.2186,104171.18,144394.433
002816.SZ,20250210,14.06,14.41,13.66,14.4,13.78,0.62,4.4993,85070.69,118808.342
002816.SZ,20250211,14.53,14.54,13.8,13.85,14.4,-0.55,-3.8194,59234.0,82637.458
002816.SZ,20250212,14.1,14.15,13.82,13.99,13.85,0.14,1.0108,55051.49,76768.15
002816.SZ,20250213,13.93,14.79,13.92,14.09,13.99,0.1,0.7148,75215.0,107094.55
002816.SZ,20250214,14.09,14.09,13.72,13.76,14.09,-0.33,-2.3421,49073.0,68079.88
002816.SZ,20250217,13.76,15.14,13.5,15.14,13.76,1.38,10.0291,53345.0,77525.406
002816.SZ,20250218,15.3,16.5,14.86,15.51,15.14,0.37,2.4439,128590.0,200570.299
002816.SZ,20250219,15.2,15.99,15.0,15.72,15.51,0.21,1.354,80612.48,124327.971
002816.SZ,20250220,15.73,16.5,15.36,16.5,15.72,0.78,4.9618,94457.87,152097.415
002816.SZ,20250221,16.72,17.0,16.09,16.28,16.5,-0.22,-1.3333,75809.84,124329.785
002816.SZ,20250224,16.0,16.07,15.25,15.29,16.28,-0.99,-6.0811,80401.0,124925.25
002816.SZ,20250225,15.34,15.58,14.75,14.83,15.29,-0.46,-3.0085,63889.0,96188.444
002816.SZ,20250226,15.2,15.24,14.39,14.88,14.83,0.05,0.3372,73055.0,107941.396
002816.SZ,20250227,14.81,15.02,14.25,15.0,14.88,0.12,0.8065,54061.18,79580.169
002816.SZ,20250228,14.87,14.99,14.31,14.32,15.0,-0.68,-4.5333,38857.0,56647.577
002816.SZ,20250303,14.46,14.8,14.0,14.54,14.32,0.22,1.5363,38162.0,55128.884
002816.SZ,20250304,14.65,14.68,14.26,14.3,14.54,-0.24,-1.6506,27925.0,40213.794
002816.SZ,20250305,14.22,14.35,12.87,13.56,14.3,-0.74,-5.1748,82304.0,110489.598
002816.SZ,20250306,13.49,14.24,13.26,13.79,13.56,0.23,1.6962,78445.0,107877.92
002816.SZ,20250307,13.87,13.89,13.29,13.41,13.79,-0.38,-2.7556,49208.0,66229.747
002816.SZ,20250310,13.41,14.75,13.4,14.75,13.41,1.34,9.9925,74735.65,107865.329
002816.SZ,20250311,14.8,15.42,14.2,15.08,14.75,0.33,2.2373,137989.86,207893.025
002816.SZ,20250312,14.95,15.54,14.88,15.34,15.08,0.26,1.7241,83977.73,128101.69
002816.SZ,20250313,15.35,15.35,14.39,14.42,15.34,-0.92,-5.9974,57303.0,84368.825
002816.SZ,20250314,14.54,14.75,14.2,14.64,14.42,0.22,1.5257,41502.0,59962.741
002816.SZ,20250317,14.65,14.79,14.28,14.42,14.64,-0.22,-1.5027,52590.0,76350.31
002816.SZ,20250318,14.65,15.2,14.51,14.98,14.42,0.56,3.8835,67743.0,101618.802
002816.SZ,20250319,14.8,14.95,13.95,14.04,14.98,-0.94,-6.275,68373.0,97663.379
002816.SZ,20250320,14.04,14.22,13.84,13.87,14.04,-0.17,-1.2108,30655.0,42843.319
002816.SZ,20250321,13.75,14.0,13.41,13.68,13.87,-0.19,-1.3699,35056.0,47977.508
002816.SZ,20250324,13.68,13.69,12.43,12.95,13.68,-0.73,-5.3363,46992.0,61165.546
002816.SZ,20250325,13.01,13.29,12.54,12.65,12.95,-0.3,-2.3166,35047.3,44752.674
002816.SZ,20250326,12.6,13.09,12.3,12.95,12.65,0.3,2.3715,28032.0,36107.941
002816.SZ,20250327,13.02,13.83,12.81,13.2,12.95,0.25,1.9305,33199.79,44107.784
002816.SZ,20250328,13.21,13.59,12.73,12.75,13.2,-0.45,-3.4091,35379.0,46318.937
002816.SZ,20250331,12.45,12.88,12.24,12.42,12.75,-0.33,-2.5882,28230.0,35305.127
002816.SZ,20250401,12.41,12.61,11.94,11.95,12.42,-0.47,-3.7842,43078.0,52478.823
002816.SZ,20250402,12.2,12.29,11.82,12.0,11.95,0.05,0.4184,30691.0,36977.606
002816.SZ,20250403,11.86,11.98,11.6,11.72,12.0,-0.28,-2.3333,23048.0,27141.972
002816.SZ,20250407,10.58,10.95,10.55,10.55,11.72,-1.17,-9.9829,16003.0,16981.278
002816.SZ,20250408,9.57,10.38,9.5,9.93,10.55,-0.62,-5.8768,48724.0,47439.799
002816.SZ,20250409,9.76,10.57,8.94,10.49,9.93,0.56,5.6395,54811.0,53890.229
002816.SZ,20250410,10.68,11.18,10.6,11.0,10.49,0.51,4.8618,36407.0,39760.44
002816.SZ,20250411,11.0,12.1,10.81,12.1,11.0,1.1,10.0,58908.0,68819.786
002816.SZ,20250414,12.3,13.31,12.03,13.31,12.1,1.21,10.0,82614.0,102864.865
002816.SZ,20250415,13.5,13.79,12.43,12.61,13.31,-0.7,-5.2592,74879.0,96910.082
002816.SZ,20250416,12.91,13.03,11.35,11.87,12.61,-0.74,-5.8684,81178.0,98519.276
002816.SZ,20250417,11.73,11.99,11.51,11.6,11.87,-0.27,-2.2746,39462.0,46408.495
002816.SZ,20250418,11.7,12.04,11.1,11.11,11.6,-0.49,-4.2241,57359.01,65961.822
002816.SZ,20250421,10.5,10.97,10.15,10.66,11.11,-0.45,-4.0504,105387.03,110792.443
002816.SZ,20250422,10.37,10.48,9.89,9.91,10.66,-0.75,-7.0356,80563.31,81428.662
002816.SZ,20250423,9.54,10.9,9.54,10.9,9.91,0.99,9.9899,79304.48,82657.581
002816.SZ,20250424,11.28,11.69,10.9,11.43,10.9,0.53,4.8624,130468.52,147196.935
002816.SZ,20250425,11.22,11.29,10.85,11.01,11.43,-0.42,-3.6745,71898.0,79372.025
002816.SZ,20250428,11.0,11.82,10.5,11.21,11.01,0.2,1.8165,88323.0,97731.786
002816.SZ,20250430,11.55,11.77,11.55,11.77,11.21,0.56,4.9955,98488.54,115300.815
002816.SZ,20250506,12.36,12.36,12.36,12.36,11.77,0.59,5.0127,3406.0,4209.816
002816.SZ,20250507,12.98,12.98,12.98,12.98,12.36,0.62,5.0162,2444.0,3172.312
002816.SZ,20250508,13.63,13.63,13.63,13.63,12.98,0.65,5.0077,3275.0,4463.825
002816.SZ,20250509,14.31,14.31,14.31,14.31,13.63,0.68,4.989,4902.0,7014.762
002816.SZ,20250512,15.03,15.03,14.66,15.03,14.31,0.72,5.0314,105632.41,158746.702
002816.SZ,20250513,15.78,15.78,15.4,15.78,15.03,0.75,4.99,64071.0,100825.564
002816.SZ,20250514,16.0,16.5,15.06,15.26,15.78,-0.52,-3.2953,135487.93,214010.914
002816.SZ,20250515,16.02,16.02,16.02,16.02,15.26,0.76,4.9803,9481.0,15188.562
002816.SZ,20250516,16.82,16.82,16.82,16.82,16.02,0.8,4.9938,4256.0,7158.592
002816.SZ,20250519,17.66,17.66,17.66,17.66,16.82,0.84,4.9941,1239.0,2188.074
002816.SZ,20250520,18.54,18.54,17.8,18.54,17.66,0.88,4.983,94221.0,173256.011
002816.SZ,20250521,19.34,19.47,18.0,18.56,18.54,0.02,0.1079,172702.67,327001.304
002816.SZ,20250522,18.8,19.07,17.66,18.16,18.56,-0.4,-2.1552,102872.0,188816.644
002816.SZ,20250523,18.55,19.07,18.55,19.02,18.16,0.86,4.7357,115026.07,217756.408
002816.SZ,20250526,18.83,19.97,18.41,19.97,19.02,0.95,4.9947,103436.07,202056.43
002816.SZ,20250527,19.9,20.44,18.97,19.37,19.97,-0.6,-3.0045,131716.07,256542.73
002816.SZ,20250528,19.99,20.0,18.4,18.4,19.37,-0.97,-5.0077,81176.0,153118.129
002816.SZ,20250529,17.8,18.35,17.48,17.63,18.4,-0.77,-4.1848,111880.0,198548.132
002816.SZ,20250530,17.95,18.51,17.71,18.51,17.63,0.88,4.9915,63120.0,115007.023
002816.SZ,20250603,18.88,19.35,18.28,18.99,18.51,0.48,2.5932,86115.48,162955.271
002816.SZ,20250604,19.07,19.33,18.52,18.69,18.99,-0.3,-1.5798,46751.0,88349.834
002816.SZ,20250605,18.51,18.51,17.76,17.78,18.69,-0.91,-4.8689,90173.0,161640.375
002816.SZ,20250606,17.48,18.4,17.46,17.97,17.78,0.19,1.0686,48566.0,86304.028
002816.SZ,20250609,17.85,18.87,17.85,18.87,17.97,0.9,5.0083,49265.0,91272.266
002816.SZ,20250610,19.0,19.79,18.61,19.47,18.87,0.6,3.1797,64490.0,124073.138
002816.SZ,20250611,19.5,20.41,19.03,19.39,19.47,-0.08,-0.4109,42818.0,84654.655
002816.SZ,20250612,19.14,19.5,18.53,18.71,19.39,-0.68,-3.507,37323.0,70751.72
002816.SZ,20250613,18.53,18.96,18.11,18.3,18.71,-0.41,-2.1913,23810.0,43855.576
002816.SZ,20250616,18.23,19.11,18.23,18.43,18.3,0.13,0.7104,22925.0,42898.849
002816.SZ,20250617,18.31,18.6,17.99,18.05,18.43,-0.38,-2.0619,26089.0,47422.81
002816.SZ,20250618,18.0,18.24,17.5,18.1,18.05,0.05,0.277,30455.0,54546.23
002816.SZ,20250619,17.99,18.5,17.62,17.71,18.1,-0.39,-2.1547,22185.0,39928.616
002816.SZ,20250620,17.79,17.84,16.95,17.01,17.71,-0.7,-3.9526,33617.67,57981.893
002816.SZ,20250623,16.84,17.86,16.4,17.72,17.01,0.71,4.174,31316.0,54543.593
