ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
516370.SH,20260403,0.963,0.96,0.963,0.939,0.94,-0.023,-2.3884,95367.0,9032.459
516370.SH,20260407,0.94,0.936,0.945,0.935,0.939,-0.001,-0.1064,67947.0,6380.145
516370.SH,20260408,0.939,0.94,0.96,0.94,0.959,0.02,2.1299,56580.0,5387.11
516370.SH,20260409,0.959,0.959,0.959,0.947,0.953,-0.006,-0.6257,38881.0,3695.148
516370.SH,20260410,0.953,0.953,0.955,0.946,0.95,-0.003,-0.3148,76938.0,7315.343
516370.SH,20260413,0.95,0.95,0.959,0.948,0.959,0.009,0.9474,46605.0,4438.065
516370.SH,20260414,0.959,0.967,0.967,0.953,0.96,0.001,0.1043,60536.0,5804.983
516370.SH,20260415,0.96,0.961,0.969,0.953,0.963,0.003,0.3125,53975.0,5186.667
516370.SH,20260416,0.963,0.964,0.97,0.96,0.969,0.006,0.6231,49934.0,4822.848
516370.SH,20260417,0.969,0.97,0.974,0.964,0.967,-0.002,-0.2064,54788.0,5298.041
516370.SH,20260420,0.967,0.966,0.98,0.965,0.979,0.012,1.241,55606.0,5413.045
516370.SH,20260421,0.979,0.978,0.995,0.97,0.991,0.012,1.2257,96513.0,9479.042
516370.SH,20260422,0.991,0.993,0.995,0.985,0.99,-0.001,-0.1009,92394.0,9154.458
516370.SH,20260423,0.99,0.999,1.01,0.981,1.005,0.015,1.5152,329534.0,32994.859
516370.SH,20260424,1.005,1.006,1.012,0.989,0.99,-0.015,-1.4925,138740.0,13835.293
516370.SH,20260427,0.99,0.985,0.993,0.975,0.986,-0.004,-0.404,107946.0,10651.68
516370.SH,20260428,0.986,0.986,0.994,0.976,0.991,0.005,0.5071,90491.0,8913.512
516370.SH,20260429,0.991,0.992,0.999,0.984,0.991,0.0,0.0,123975.0,12295.686
516370.SH,20260430,0.991,0.991,0.991,0.975,0.981,-0.01,-1.0091,123692.0,12109.45
516370.SH,20260506,0.981,0.987,1.0,0.982,1.0,0.019,1.9368,135892.0,13471.912
516370.SH,20260507,1.0,1.002,1.015,0.998,1.01,0.01,1.0,375986.0,37950.688
516370.SH,20260508,1.01,1.011,1.033,1.007,1.012,0.002,0.198,259781.0,26455.351
516370.SH,20260511,1.012,1.014,1.033,1.008,1.027,0.015,1.4822,243632.0,24972.869
516370.SH,20260512,1.027,1.032,1.044,1.016,1.038,0.011,1.0711,320367.0,33177.956
516370.SH,20260513,1.038,1.037,1.069,1.029,1.061,0.023,2.2158,510799.0,54124.018
516370.SH,20260514,1.061,1.063,1.08,1.034,1.035,-0.026,-2.4505,324550.0,34311.915
516370.SH,20260515,1.035,1.031,1.045,1.009,1.028,-0.007,-0.6763,205102.0,20948.515
