ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301373.SZ,20250102,25.38,25.67,24.6,24.79,25.38,-0.59,-2.3247,4868.31,12244.403
301373.SZ,20250103,24.79,25.13,24.23,24.24,24.79,-0.55,-2.2186,5012.08,12335.127
301373.SZ,20250106,24.64,24.78,23.81,24.45,24.24,0.21,0.8663,4846.5,11812.174
301373.SZ,20250107,24.01,25.15,24.01,25.15,24.45,0.7,2.863,4994.16,12375.58
301373.SZ,20250108,25.12,25.2,24.3,24.74,25.15,-0.41,-1.6302,3929.0,9703.937
301373.SZ,20250109,24.84,25.09,24.63,24.9,24.74,0.16,0.6467,3027.31,7550.931
301373.SZ,20250110,25.16,25.2,24.25,24.26,24.9,-0.64,-2.5703,3599.69,8891.294
301373.SZ,20250113,24.21,24.49,23.72,24.3,24.26,0.04,0.1649,3421.49,8254.965
301373.SZ,20250114,24.26,25.25,24.15,25.25,24.3,0.95,3.9095,5118.08,12778.838
301373.SZ,20250115,25.25,26.07,25.08,25.87,25.25,0.62,2.4554,7629.77,19483.529
301373.SZ,20250116,25.8,26.85,25.73,26.05,25.87,0.18,0.6958,15420.27,40723.896
301373.SZ,20250117,26.01,26.2,25.66,25.8,26.05,-0.25,-0.9597,6560.67,16991.299
301373.SZ,20250120,25.8,26.08,25.8,25.92,25.8,0.12,0.4651,5125.77,13287.267
301373.SZ,20250121,26.3,26.66,25.63,26.66,25.92,0.74,2.8549,5761.0,14953.493
301373.SZ,20250122,26.5,27.3,25.92,25.98,26.66,-0.68,-2.5506,8565.77,22678.695
301373.SZ,20250123,26.21,26.38,25.74,25.85,25.98,-0.13,-0.5004,6010.96,15646.36
301373.SZ,20250124,25.85,26.06,25.61,25.94,25.85,0.09,0.3482,5513.0,14216.198
301373.SZ,20250127,26.07,26.28,25.91,26.0,25.94,0.06,0.2313,4592.7,11988.102
301373.SZ,20250205,26.16,26.22,25.69,25.88,26.0,-0.12,-0.4615,4028.0,10440.483
301373.SZ,20250206,25.72,26.29,25.6,26.2,25.88,0.32,1.2365,5642.0,14682.58
301373.SZ,20250207,26.32,26.44,25.96,26.21,26.2,0.01,0.0382,7482.97,19645.135
301373.SZ,20250210,26.21,26.59,26.09,26.56,26.21,0.35,1.3354,6216.97,16374.531
301373.SZ,20250211,26.66,26.66,26.33,26.49,26.56,-0.07,-0.2636,5721.0,15139.554
301373.SZ,20250212,26.5,26.53,26.26,26.49,26.49,0.0,0.0,5839.0,15411.098
301373.SZ,20250213,26.68,26.68,26.08,26.12,26.49,-0.37,-1.3968,5042.0,13235.456
301373.SZ,20250214,26.45,26.45,25.94,26.05,26.12,-0.07,-0.268,4589.0,11984.749
301373.SZ,20250217,26.01,26.26,25.92,26.2,26.05,0.15,0.5758,5265.15,13744.366
301373.SZ,20250218,26.0,26.25,25.64,25.72,26.2,-0.48,-1.8321,5260.26,13662.629
301373.SZ,20250219,25.99,26.47,25.75,26.27,25.72,0.55,2.1384,6270.98,16425.885
301373.SZ,20250220,26.34,26.83,26.13,26.83,26.27,0.56,2.1317,9392.0,24986.827
301373.SZ,20250221,26.91,27.55,26.82,27.1,26.83,0.27,1.0063,13139.0,35701.997
301373.SZ,20250224,26.98,27.23,26.85,27.04,27.1,-0.06,-0.2214,8160.0,22066.599
301373.SZ,20250225,26.9,27.14,26.85,27.02,27.04,-0.02,-0.074,6635.0,17909.81
301373.SZ,20250226,27.1,27.6,27.05,27.42,27.02,0.4,1.4804,10676.77,29242.119
301373.SZ,20250227,27.5,27.7,27.1,27.66,27.42,0.24,0.8753,8886.55,24361.877
301373.SZ,20250228,27.73,27.95,26.91,27.02,27.66,-0.64,-2.3138,10015.96,27356.825
301373.SZ,20250303,27.15,28.08,27.11,27.85,27.02,0.83,3.0718,15204.55,42221.478
301373.SZ,20250304,27.88,28.2,27.58,27.94,27.85,0.09,0.3232,11641.74,32443.584
301373.SZ,20250305,27.99,28.08,27.53,28.06,27.94,0.12,0.4295,10372.19,28848.714
301373.SZ,20250306,28.11,28.65,28.03,28.44,28.06,0.38,1.3542,15702.73,44657.914
301373.SZ,20250307,28.46,29.27,28.28,29.18,28.44,0.74,2.602,21954.07,63647.02
301373.SZ,20250310,30.33,31.22,29.17,29.36,29.18,0.18,0.6169,42114.7,126266.2
301373.SZ,20250311,29.0,29.94,29.0,29.88,29.36,0.52,1.7711,21805.66,64335.666
301373.SZ,20250312,29.86,30.48,29.78,30.2,29.88,0.32,1.071,23109.66,69729.828
301373.SZ,20250313,30.18,30.53,29.2,29.75,30.2,-0.45,-1.4901,21935.85,65196.008
301373.SZ,20250314,29.43,29.98,29.13,29.73,29.75,-0.02,-0.0672,14429.36,42649.927
301373.SZ,20250317,30.07,30.19,29.61,29.93,29.73,0.2,0.6727,11473.64,34372.479
301373.SZ,20250318,29.82,30.2,29.82,30.09,29.93,0.16,0.5346,10849.57,32639.498
301373.SZ,20250319,30.18,30.18,29.77,29.97,30.09,-0.12,-0.3988,10771.08,32260.052
301373.SZ,20250320,29.97,30.07,29.72,29.95,29.97,-0.02,-0.0667,7217.0,21588.104
301373.SZ,20250321,29.94,29.94,29.2,29.29,29.95,-0.66,-2.2037,10644.0,31360.476
301373.SZ,20250324,29.5,29.5,28.44,28.98,29.29,-0.31,-1.0584,12003.51,34742.251
301373.SZ,20250325,28.9,29.43,28.69,29.16,28.98,0.18,0.6211,7908.0,23020.78
301373.SZ,20250326,29.3,29.77,29.02,29.56,29.16,0.4,1.3717,7271.0,21434.979
301373.SZ,20250327,29.55,29.99,29.11,29.65,29.56,0.09,0.3045,8539.0,25278.602
301373.SZ,20250328,29.53,29.92,29.2,29.35,29.65,-0.3,-1.0118,8298.48,24500.999
301373.SZ,20250331,29.56,29.56,28.58,29.37,29.35,0.02,0.0681,9335.0,27017.345
301373.SZ,20250401,29.37,29.99,29.33,29.96,29.37,0.59,2.0089,7437.93,22174.841
