ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300318.SZ,20250102,5.76,5.77,5.53,5.56,5.72,-0.16,-2.7972,51154.0,28862.529
300318.SZ,20250103,5.6,5.63,5.38,5.39,5.56,-0.17,-3.0576,63726.0,35111.601
300318.SZ,20250106,5.42,5.67,5.31,5.57,5.39,0.18,3.3395,93688.65,51957.498
300318.SZ,20250107,5.49,5.57,5.33,5.47,5.57,-0.1,-1.7953,74753.51,40585.812
300318.SZ,20250108,5.42,5.58,5.36,5.48,5.47,0.01,0.1828,59806.1,32780.143
300318.SZ,20250109,5.49,5.72,5.4,5.54,5.48,0.06,1.0949,73630.79,40895.311
300318.SZ,20250110,5.53,5.56,5.33,5.33,5.54,-0.21,-3.7906,53244.0,28912.874
300318.SZ,20250113,5.27,5.33,5.14,5.31,5.33,-0.02,-0.3752,44470.0,23351.854
300318.SZ,20250114,5.34,5.46,5.32,5.46,5.31,0.15,2.8249,52088.95,28189.941
300318.SZ,20250115,5.49,5.49,5.37,5.38,5.46,-0.08,-1.4652,36968.0,19965.869
300318.SZ,20250116,5.45,5.49,5.36,5.4,5.38,0.02,0.3717,50118.0,27195.303
300318.SZ,20250117,5.39,5.41,5.31,5.35,5.4,-0.05,-0.9259,48754.0,26056.95
300318.SZ,20250120,5.38,5.42,5.34,5.39,5.35,0.04,0.7477,34276.0,18470.757
300318.SZ,20250121,5.47,5.64,5.44,5.5,5.39,0.11,2.0408,83327.0,46041.736
300318.SZ,20250122,5.47,5.64,5.43,5.57,5.5,0.07,1.2727,85885.0,47809.158
300318.SZ,20250123,5.61,5.69,5.49,5.49,5.57,-0.08,-1.4363,71442.98,39929.487
300318.SZ,20250124,5.47,5.51,5.4,5.47,5.49,-0.02,-0.3643,51800.98,28217.478
300318.SZ,20250127,5.5,5.59,5.5,5.5,5.47,0.03,0.5484,49102.99,27200.544
300318.SZ,20250205,5.63,5.82,5.55,5.82,5.5,0.32,5.8182,121088.95,69530.188
300318.SZ,20250206,5.77,5.82,5.68,5.8,5.82,-0.02,-0.3436,74391.0,42759.982
300318.SZ,20250207,5.77,5.89,5.75,5.8,5.8,0.0,0.0,87798.0,51097.416
300318.SZ,20250210,5.79,5.94,5.79,5.94,5.8,0.14,2.4138,88793.57,52231.046
300318.SZ,20250211,5.94,5.94,5.83,5.87,5.94,-0.07,-1.1785,57956.38,33975.472
300318.SZ,20250212,5.84,5.87,5.8,5.85,5.87,-0.02,-0.3407,54495.0,31771.311
300318.SZ,20250213,5.85,5.86,5.77,5.8,5.85,-0.05,-0.8547,42802.0,24882.669
300318.SZ,20250214,5.86,5.98,5.78,5.94,5.8,0.14,2.4138,101389.92,60069.63
300318.SZ,20250217,6.0,6.16,5.98,6.06,5.94,0.12,2.0202,108330.0,65855.41
300318.SZ,20250218,6.04,6.04,5.76,5.79,6.06,-0.27,-4.4554,99352.98,58363.749
300318.SZ,20250219,5.79,5.91,5.73,5.91,5.79,0.12,2.0725,58452.98,34169.645
300318.SZ,20250220,5.93,6.17,5.93,6.0,5.91,0.09,1.5228,89128.0,53856.983
300318.SZ,20250221,6.07,6.13,5.94,6.01,6.0,0.01,0.1667,72502.67,43533.095
300318.SZ,20250224,5.98,6.03,5.88,5.95,6.01,-0.06,-0.9983,67260.94,39894.759
300318.SZ,20250225,5.95,5.98,5.86,5.91,5.95,-0.04,-0.6723,59179.0,34998.971
300318.SZ,20250226,5.9,5.95,5.89,5.93,5.91,0.02,0.3384,60119.45,35556.156
