ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300624.SZ,20250102,63.15,64.2,60.19,61.21,63.15,-1.94,-3.0721,99449.84,619431.739
300624.SZ,20250103,61.6,61.77,57.0,57.53,61.21,-3.68,-6.0121,104006.05,615704.915
300624.SZ,20250106,57.53,58.45,55.28,55.97,57.53,-1.56,-2.7116,77732.53,439769.346
300624.SZ,20250107,56.3,57.65,55.9,57.65,55.97,1.68,3.0016,77594.72,440834.529
300624.SZ,20250108,56.5,58.18,54.79,57.1,57.65,-0.55,-0.954,93674.84,529600.144
300624.SZ,20250109,56.85,60.5,56.41,59.6,57.1,2.5,4.3783,140383.36,828992.187
300624.SZ,20250110,59.0,60.3,57.5,57.5,59.6,-2.1,-3.5235,94082.65,555047.645
300624.SZ,20250113,56.8,58.23,55.76,57.8,57.5,0.3,0.5217,61685.0,351874.322
300624.SZ,20250114,58.47,61.65,57.96,61.5,57.8,3.7,6.4014,124543.81,749804.886
300624.SZ,20250115,61.0,62.98,60.85,61.48,61.5,-0.02,-0.0325,119381.53,739339.575
300624.SZ,20250116,61.56,63.24,59.96,60.89,61.48,-0.59,-0.9597,97805.64,601275.724
300624.SZ,20250117,60.89,62.57,59.87,61.59,60.89,0.7,1.1496,88741.36,544881.267
300624.SZ,20250120,61.99,62.86,61.32,61.93,61.59,0.34,0.552,85996.32,533300.586
300624.SZ,20250121,62.68,63.28,61.24,62.41,61.93,0.48,0.7751,78559.68,489052.309
300624.SZ,20250122,63.01,63.01,59.88,60.43,62.41,-1.98,-3.1726,91711.84,561986.44
300624.SZ,20250123,61.88,63.85,61.05,61.08,60.43,0.65,1.0756,131620.65,823425.686
300624.SZ,20250124,61.79,70.67,61.25,68.83,61.08,7.75,12.6883,333656.68,2233671.043
300624.SZ,20250127,72.5,73.3,68.2,68.46,68.83,-0.37,-0.5376,231451.94,1620486.053
300624.SZ,20250205,76.8,82.15,75.0,82.15,68.46,13.69,19.9971,349870.72,2765279.756
300624.SZ,20250206,81.17,81.17,75.88,79.65,82.15,-2.5,-3.0432,431743.02,3407347.744
300624.SZ,20250207,77.3,86.97,75.91,80.32,79.65,0.67,0.8412,453309.45,3635124.537
300624.SZ,20250210,80.24,83.3,79.1,81.15,80.32,0.83,1.0334,321962.75,2616366.906
300624.SZ,20250211,79.11,80.68,76.42,76.63,81.15,-4.52,-5.5699,315727.34,2463576.741
300624.SZ,20250212,76.56,78.75,76.11,78.28,76.63,1.65,2.1532,231891.7,1806252.801
300624.SZ,20250213,78.48,83.35,77.3,79.94,78.28,1.66,2.1206,365689.32,2944855.204
300624.SZ,20250214,77.91,81.6,74.57,78.49,79.94,-1.45,-1.8139,299252.3,2318926.904
300624.SZ,20250217,78.81,83.5,77.8,83.5,78.49,5.01,6.383,352681.62,2853688.628
300624.SZ,20250218,81.92,81.92,76.27,76.68,83.5,-6.82,-8.1677,268811.28,2126611.913
300624.SZ,20250219,76.6,78.4,75.8,78.09,76.68,1.41,1.8388,173010.65,1339225.357
300624.SZ,20250220,77.7,78.43,74.91,76.2,78.09,-1.89,-2.4203,174294.54,1335786.185
300624.SZ,20250221,76.31,79.0,75.85,78.7,76.2,2.5,3.2808,216097.52,1682483.134
300624.SZ,20250224,78.71,82.0,78.01,79.02,78.7,0.32,0.4066,213488.06,1700432.223
300624.SZ,20250225,76.81,80.22,76.0,77.29,79.02,-1.73,-2.1893,168970.3,1311264.395
300624.SZ,20250226,81.56,82.5,77.68,78.42,77.29,1.13,1.462,202919.26,1612860.546
300624.SZ,20250227,77.82,79.17,73.16,73.25,78.42,-5.17,-6.5927,214673.52,1622857.655
300624.SZ,20250228,72.0,72.92,66.6,67.3,73.25,-5.95,-8.1229,162824.33,1136715.078
300624.SZ,20250303,67.9,70.8,66.25,68.3,67.3,1.0,1.4859,124278.47,856165.362
300624.SZ,20250304,67.0,69.02,67.0,68.74,68.3,0.44,0.6442,75071.25,514133.249
300624.SZ,20250305,68.59,69.3,67.7,69.05,68.74,0.31,0.451,79400.55,543819.314
300624.SZ,20250306,72.0,74.68,71.12,73.66,69.05,4.61,6.6763,197872.78,1441323.974
300624.SZ,20250307,73.8,75.2,71.36,72.7,73.66,-0.96,-1.3033,164091.4,1208142.174
300624.SZ,20250310,71.43,71.9,70.48,71.09,72.7,-1.61,-2.2146,81345.35,577793.522
300624.SZ,20250311,69.5,70.71,69.34,70.27,71.09,-0.82,-1.1535,63282.2,443437.238
300624.SZ,20250312,71.0,71.47,70.16,70.18,70.27,-0.09,-0.1281,74842.56,530351.062
300624.SZ,20250313,70.58,71.06,67.35,68.17,70.18,-2.01,-2.8641,96640.6,666166.752
300624.SZ,20250314,68.6,69.85,67.61,69.34,68.17,1.17,1.7163,75780.88,522357.825
300624.SZ,20250317,69.5,70.0,68.86,69.22,69.34,-0.12,-0.1731,55097.4,382095.465
300624.SZ,20250318,69.7,70.88,69.22,70.3,69.22,1.08,1.5602,78168.55,548059.608
300624.SZ,20250319,70.11,70.2,68.7,68.96,70.3,-1.34,-1.9061,50988.32,352225.777
300624.SZ,20250320,68.6,69.88,68.01,68.3,68.96,-0.66,-0.9571,50634.59,349113.037
300624.SZ,20250321,67.8,68.09,65.81,65.87,68.3,-2.43,-3.5578,65066.48,434277.298
300624.SZ,20250324,65.88,66.45,62.03,64.35,65.87,-1.52,-2.3076,80392.81,514086.364
300624.SZ,20250325,64.31,64.52,62.04,62.58,64.35,-1.77,-2.7506,59474.9,375590.802
300624.SZ,20250326,62.8,63.73,62.61,62.78,62.58,0.2,0.3196,37959.35,239306.918
300624.SZ,20250327,62.96,63.63,62.09,62.48,62.78,-0.3,-0.4779,40276.98,253083.134
300624.SZ,20250328,63.23,64.88,62.6,62.9,62.48,0.42,0.6722,64450.88,409127.506
300624.SZ,20250331,61.8,62.5,60.25,62.17,62.9,-0.73,-1.1606,64347.67,394055.923
300624.SZ,20250401,62.4,62.82,61.36,61.38,62.17,-0.79,-1.2707,38837.98,240422.451
300624.SZ,20250402,61.38,63.28,61.38,62.38,61.38,1.0,1.6292,59064.11,368713.721
