ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
560260.SH,20260515,0.827,0.83,0.836,0.819,0.825,-0.002,-0.2418,38907.0,3218.515
560260.SH,20260514,0.847,0.846,0.852,0.826,0.827,-0.02,-2.3613,53879.0,4499.88
560260.SH,20260513,0.85,0.848,0.851,0.838,0.847,-0.003,-0.3529,59300.0,4996.676
560260.SH,20260512,0.858,0.859,0.859,0.846,0.85,-0.008,-0.9324,92003.0,7832.383
560260.SH,20260511,0.847,0.847,0.859,0.838,0.858,0.011,1.2987,82839.0,7031.775
560260.SH,20260508,0.85,0.85,0.854,0.846,0.847,-0.003,-0.3529,48785.0,4143.126
560260.SH,20260507,0.845,0.846,0.851,0.844,0.85,0.005,0.5917,33053.0,2800.982
560260.SH,20260506,0.844,0.844,0.848,0.842,0.845,0.001,0.1185,42396.0,3581.939
560260.SH,20260430,0.853,0.853,0.853,0.842,0.844,-0.009,-1.0551,53554.0,4529.298
560260.SH,20260429,0.854,0.851,0.857,0.847,0.853,-0.001,-0.1171,52889.0,4498.959
560260.SH,20260428,0.837,0.84,0.863,0.84,0.854,0.017,2.0311,83778.0,7159.743
560260.SH,20260427,0.842,0.841,0.841,0.833,0.837,-0.005,-0.5938,66505.0,5560.083
560260.SH,20260424,0.843,0.836,0.85,0.835,0.842,-0.001,-0.1186,63689.0,5368.32
560260.SH,20260423,0.845,0.84,0.849,0.835,0.843,-0.002,-0.2367,60610.0,5093.646
560260.SH,20260422,0.836,0.831,0.845,0.831,0.845,0.009,1.0766,52451.0,4397.393
560260.SH,20260421,0.839,0.838,0.844,0.831,0.836,-0.003,-0.3576,47177.0,3950.04
560260.SH,20260420,0.832,0.832,0.844,0.83,0.839,0.007,0.8413,50076.0,4190.754
560260.SH,20260417,0.847,0.846,0.846,0.829,0.832,-0.015,-1.771,68649.0,5718.507
560260.SH,20260416,0.847,0.846,0.848,0.839,0.847,0.0,0.0,74981.0,6321.299
560260.SH,20260415,0.847,0.85,0.856,0.842,0.847,0.0,0.0,103953.0,8802.289
560260.SH,20260414,0.842,0.844,0.848,0.833,0.847,0.005,0.5938,82854.0,6944.293
560260.SH,20260413,0.85,0.848,0.848,0.838,0.842,-0.008,-0.9412,67593.0,5685.619
560260.SH,20260410,0.843,0.844,0.858,0.844,0.85,0.007,0.8304,79313.73,6751.74
560260.SH,20260409,0.852,0.849,0.852,0.84,0.843,-0.009,-1.0563,112432.0,9489.11
560260.SH,20260408,0.831,0.837,0.853,0.837,0.852,0.021,2.5271,76484.64,6450.889
560260.SH,20260407,0.831,0.831,0.843,0.825,0.831,0.0,0.0,67436.0,5619.307
560260.SH,20260403,0.85,0.841,0.846,0.828,0.831,-0.019,-2.2353,63973.0,5338.297
560260.SH,20260402,0.856,0.858,0.859,0.846,0.85,-0.006,-0.7009,268356.0,22820.123
560260.SH,20260401,0.829,0.833,0.857,0.833,0.856,0.027,3.2569,93548.13,7931.636
560260.SH,20260331,0.827,0.826,0.844,0.826,0.829,0.002,0.2418,64166.0,5351.762
