ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159156.SZ,20260515,1.104,1.094,1.118,1.089,1.095,-0.009,-0.8152,110283.22,12141.388
159156.SZ,20260514,1.133,1.134,1.141,1.104,1.104,-0.029,-2.5596,111934.24,12553.402
159156.SZ,20260513,1.134,1.135,1.139,1.118,1.133,-0.001,-0.0882,73284.24,8256.051
159156.SZ,20260512,1.152,1.152,1.152,1.119,1.134,-0.018,-1.5625,128605.04,14518.251
159156.SZ,20260511,1.145,1.145,1.16,1.132,1.152,0.007,0.6114,99919.96,11457.365
159156.SZ,20260508,1.176,1.172,1.184,1.143,1.145,-0.031,-2.6361,142107.36,16446.11
159156.SZ,20260507,1.19,1.192,1.193,1.164,1.176,-0.014,-1.1765,123709.56,14510.635
159156.SZ,20260506,1.159,1.166,1.194,1.154,1.19,0.031,2.6747,135547.37,15948.755
159156.SZ,20260430,1.169,1.168,1.169,1.146,1.159,-0.01,-0.8554,99054.83,11418.915
159156.SZ,20260429,1.109,1.103,1.17,1.1,1.169,0.06,5.4103,132370.93,15290.536
159156.SZ,20260428,1.13,1.133,1.133,1.105,1.109,-0.021,-1.8584,131790.74,14702.764
159156.SZ,20260427,1.125,1.125,1.139,1.122,1.13,0.005,0.4444,65039.06,7346.157
159156.SZ,20260424,1.102,1.1,1.131,1.094,1.125,0.023,2.0871,89467.14,9960.88
159156.SZ,20260423,1.125,1.119,1.128,1.093,1.102,-0.023,-2.0444,83774.18,9269.837
159156.SZ,20260422,1.125,1.12,1.138,1.117,1.125,0.0,0.0,72399.58,8149.255
159156.SZ,20260421,1.108,1.109,1.129,1.091,1.125,0.017,1.5343,115775.58,12828.556
159156.SZ,20260420,1.115,1.11,1.112,1.093,1.108,-0.007,-0.6278,121607.69,13432.181
159156.SZ,20260417,1.117,1.115,1.126,1.107,1.115,-0.002,-0.1791,60618.59,6752.773
159156.SZ,20260416,1.084,1.089,1.122,1.089,1.117,0.033,3.0443,115589.01,12826.521
159156.SZ,20260415,1.105,1.108,1.111,1.076,1.084,-0.021,-1.9005,133178.57,14520.764
159156.SZ,20260414,1.082,1.082,1.106,1.071,1.105,0.023,2.1257,189665.05,20625.839
159156.SZ,20260413,1.059,1.057,1.086,1.048,1.082,0.023,2.1719,147425.03,15889.264
159156.SZ,20260410,1.014,1.014,1.067,1.014,1.059,0.045,4.4379,217749.21,23031.102
159156.SZ,20260409,1.02,1.02,1.031,1.006,1.014,-0.006,-0.5882,55288.51,5645.601
