ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159022.SZ,20260424,1.004,1.0,1.002,0.973,0.989,-0.015,-1.494,519153.41,51248.082
159022.SZ,20260427,0.989,0.991,1.006,0.982,0.999,0.01,1.0111,884660.39,88553.884
159022.SZ,20260428,0.999,0.997,0.997,0.972,0.978,-0.021,-2.1021,285685.58,28044.806
159022.SZ,20260429,0.978,0.981,1.001,0.972,0.994,0.016,1.636,264605.25,26154.156
159022.SZ,20260430,0.994,0.998,1.022,0.998,1.018,0.024,2.4145,954972.78,96629.858
159022.SZ,20260506,1.018,1.036,1.091,1.036,1.069,0.051,5.0098,779218.9,83682.054
159022.SZ,20260507,1.069,1.073,1.105,1.068,1.102,0.033,3.087,529656.68,57602.108
159022.SZ,20260508,1.102,1.093,1.104,1.083,1.093,-0.009,-0.8167,288250.15,31571.8
159022.SZ,20260511,1.093,1.117,1.142,1.099,1.142,0.049,4.4831,360633.58,40453.018
159022.SZ,20260512,1.142,1.14,1.153,1.122,1.143,0.001,0.0876,295207.17,33593.054
159022.SZ,20260513,1.143,1.128,1.191,1.12,1.188,0.045,3.937,276288.52,32088.682
159022.SZ,20260514,1.188,1.206,1.221,1.162,1.174,-0.014,-1.1785,374513.46,44472.946
159022.SZ,20260515,1.174,1.169,1.188,1.126,1.144,-0.03,-2.5554,357536.37,41359.427
