ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002340.SZ,20250102,6.52,6.55,6.27,6.34,6.53,-0.19,-2.9096,731328.1,469273.475
002340.SZ,20250103,6.36,6.44,6.21,6.23,6.34,-0.11,-1.735,665493.33,420687.883
002340.SZ,20250106,6.24,6.36,6.21,6.31,6.23,0.08,1.2841,543461.69,341729.79
002340.SZ,20250107,6.28,6.43,6.25,6.42,6.31,0.11,1.7433,599548.01,381152.59
002340.SZ,20250108,6.39,6.41,6.21,6.36,6.42,-0.06,-0.9346,591936.7,373772.358
002340.SZ,20250109,6.36,6.43,6.32,6.39,6.36,0.03,0.4717,465739.19,297698.053
002340.SZ,20250110,6.4,6.44,6.28,6.28,6.39,-0.11,-1.7214,396468.44,252012.624
002340.SZ,20250113,6.23,6.38,6.21,6.35,6.28,0.07,1.1146,432341.28,273154.955
002340.SZ,20250114,6.36,6.49,6.33,6.48,6.35,0.13,2.0472,681516.04,438039.192
002340.SZ,20250115,6.47,6.49,6.39,6.43,6.48,-0.05,-0.7716,455403.11,292401.233
002340.SZ,20250116,6.44,6.55,6.41,6.47,6.43,0.04,0.6221,505363.8,327274.126
002340.SZ,20250117,6.46,6.52,6.44,6.49,6.47,0.02,0.3091,407943.92,264294.384
002340.SZ,20250120,6.53,6.58,6.5,6.53,6.49,0.04,0.6163,456432.1,298423.047
002340.SZ,20250121,6.58,6.6,6.46,6.54,6.53,0.01,0.1531,396512.51,258268.014
002340.SZ,20250122,6.5,6.54,6.44,6.48,6.54,-0.06,-0.9174,350869.63,227584.855
002340.SZ,20250123,6.54,6.6,6.43,6.44,6.48,-0.04,-0.6173,569541.19,372072.793
002340.SZ,20250124,6.45,6.51,6.43,6.48,6.44,0.04,0.6211,449500.54,290959.942
002340.SZ,20250127,6.47,6.51,6.35,6.35,6.48,-0.13,-2.0062,517823.83,332786.261
002340.SZ,20250205,6.39,6.44,6.32,6.41,6.35,0.06,0.9449,488552.96,312551.184
002340.SZ,20250206,6.39,6.58,6.37,6.57,6.41,0.16,2.4961,743873.89,484331.326
002340.SZ,20250207,6.57,6.67,6.54,6.62,6.57,0.05,0.761,714049.86,472576.54
002340.SZ,20250210,6.67,6.67,6.58,6.63,6.62,0.01,0.1511,634871.09,420112.915
002340.SZ,20250211,6.64,6.64,6.52,6.54,6.63,-0.09,-1.3575,531187.62,348052.401
002340.SZ,20250212,6.54,6.64,6.49,6.61,6.54,0.07,1.0703,694799.31,454929.83
002340.SZ,20250213,6.59,6.66,6.54,6.55,6.61,-0.06,-0.9077,784278.93,517290.806
002340.SZ,20250214,6.58,6.86,6.58,6.63,6.55,0.08,1.2214,1191235.9,797450.366
002340.SZ,20250217,6.66,6.69,6.52,6.57,6.63,-0.06,-0.905,946584.55,623332.399
002340.SZ,20250218,6.6,6.67,6.51,6.54,6.57,-0.03,-0.4566,1085470.2,717281.06
002340.SZ,20250219,6.51,6.61,6.49,6.58,6.54,0.04,0.6116,841646.67,551510.688
002340.SZ,20250220,6.58,6.58,6.49,6.54,6.58,-0.04,-0.6079,818746.98,534225.226
002340.SZ,20250221,6.54,6.7,6.53,6.69,6.54,0.15,2.2936,1413470.32,938220.365
002340.SZ,20250224,7.04,7.16,6.88,6.94,6.69,0.25,3.7369,3927064.9,2748514.579
002340.SZ,20250225,6.94,7.07,6.89,6.92,6.94,-0.02,-0.2882,2069581.31,1443254.132
002340.SZ,20250226,6.88,7.01,6.87,6.96,6.92,0.04,0.578,1506580.96,1047370.054
002340.SZ,20250227,6.98,6.99,6.86,6.95,6.96,-0.01,-0.1437,1355945.93,938339.104
002340.SZ,20250228,6.93,6.99,6.77,6.81,6.95,-0.14,-2.0144,1209639.88,831483.673
002340.SZ,20250303,6.86,7.08,6.85,6.94,6.81,0.13,1.909,2105228.98,1471715.694
002340.SZ,20250304,6.88,6.89,6.78,6.82,6.94,-0.12,-1.7291,1249927.52,852600.244
002340.SZ,20250305,6.81,6.85,6.71,6.79,6.82,-0.03,-0.4399,868105.18,586220.054
002340.SZ,20250306,6.81,6.96,6.76,6.88,6.79,0.09,1.3255,1466323.42,1004787.899
002340.SZ,20250307,6.85,6.94,6.78,6.82,6.88,-0.06,-0.8721,1165782.0,800886.046
002340.SZ,20250310,6.85,7.03,6.82,6.91,6.82,0.09,1.3196,1203686.75,830367.595
002340.SZ,20250311,6.83,6.97,6.8,6.96,6.91,0.05,0.7236,1283440.69,888848.198
002340.SZ,20250312,6.98,7.0,6.88,6.89,6.96,-0.07,-1.0057,976361.62,674456.816
002340.SZ,20250313,6.89,6.93,6.8,6.88,6.89,-0.01,-0.1451,980497.3,672087.31
002340.SZ,20250314,6.93,7.12,6.9,6.96,6.88,0.08,1.1628,1479547.96,1030651.611
002340.SZ,20250317,6.96,6.97,6.88,6.89,6.96,-0.07,-1.0057,939470.73,649623.097
002340.SZ,20250318,6.91,6.99,6.9,6.93,6.89,0.04,0.5806,927968.07,644389.486
002340.SZ,20250319,6.91,6.92,6.83,6.84,6.93,-0.09,-1.2987,809640.81,555013.123
002340.SZ,20250320,6.87,6.88,6.78,6.79,6.84,-0.05,-0.731,701476.0,477922.344
002340.SZ,20250321,6.77,6.8,6.66,6.69,6.79,-0.1,-1.4728,795612.76,534786.035
002340.SZ,20250324,6.69,6.74,6.6,6.68,6.69,-0.01,-0.1495,780964.42,520684.39
002340.SZ,20250325,6.68,6.75,6.65,6.73,6.68,0.05,0.7485,593841.81,398488.667
002340.SZ,20250326,6.74,6.84,6.72,6.74,6.73,0.01,0.1486,730001.52,494904.156
002340.SZ,20250327,6.73,6.75,6.64,6.72,6.74,-0.02,-0.2967,555014.67,371803.3
002340.SZ,20250328,6.72,6.73,6.62,6.63,6.72,-0.09,-1.3393,576989.7,383958.868
002340.SZ,20250331,6.6,6.63,6.49,6.52,6.63,-0.11,-1.6591,640895.73,419932.097
002340.SZ,20250401,6.51,6.59,6.51,6.54,6.52,0.02,0.3067,414006.07,271252.396
002340.SZ,20250402,6.54,6.58,6.52,6.54,6.54,0.0,0.0,317488.47,207902.348
