ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603061.SH,20250102,72.1,72.8,69.29,70.0,72.08,-2.08,-2.8857,6564.0,46377.724
603061.SH,20250103,70.5,70.6,68.39,68.68,70.0,-1.32,-1.8857,4725.0,32773.471
603061.SH,20250106,69.16,70.98,67.67,69.16,68.68,0.48,0.6989,6665.6,45942.536
603061.SH,20250107,69.16,74.6,68.88,74.5,69.16,5.34,7.7212,15872.6,115484.794
603061.SH,20250108,73.52,75.77,71.44,73.51,74.5,-0.99,-1.3289,11005.0,80594.19
603061.SH,20250109,73.51,76.18,73.2,75.05,73.51,1.54,2.095,11358.0,85471.349
603061.SH,20250110,74.8,81.0,74.21,75.81,75.05,0.76,1.0127,21163.0,165763.35
603061.SH,20250113,74.37,76.67,73.23,76.0,75.81,0.19,0.2506,12136.8,90765.703
603061.SH,20250114,76.0,79.1,74.7,78.83,76.0,2.83,3.7237,14831.0,115025.279
603061.SH,20250115,78.0,83.09,77.78,80.81,78.83,1.98,2.5117,18918.0,153626.631
603061.SH,20250116,80.94,81.81,78.33,79.35,80.81,-1.46,-1.8067,7908.0,63265.377
603061.SH,20250117,79.3,80.66,76.8,78.5,79.35,-0.85,-1.0712,12627.0,99082.426
603061.SH,20250120,79.03,79.1,77.03,77.93,78.5,-0.57,-0.7261,8680.0,67546.312
603061.SH,20250121,77.94,79.87,76.82,79.43,77.93,1.5,1.9248,12186.95,95702.57
603061.SH,20250122,78.99,81.5,78.2,79.29,79.43,-0.14,-0.1763,10924.0,87419.263
603061.SH,20250123,79.68,80.58,77.91,78.37,79.29,-0.92,-1.1603,9524.0,75489.92
603061.SH,20250124,77.68,81.85,77.68,81.5,78.37,3.13,3.9939,12495.55,100627.37
603061.SH,20250127,81.5,82.47,79.74,80.16,81.5,-1.34,-1.6442,8730.0,70504.482
603061.SH,20250205,80.64,82.6,76.91,77.45,80.16,-2.71,-3.3807,12929.0,102973.137
