ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
560960.SH,20250421,0.744,0.744,0.752,0.744,0.752,0.008,1.0753,24378.0,1826.679
560960.SH,20250418,0.747,0.737,0.746,0.737,0.744,-0.003,-0.4016,46829.11,3475.733
560960.SH,20250417,0.746,0.736,0.75,0.736,0.747,0.001,0.134,91581.0,6842.218
560960.SH,20250416,0.751,0.741,0.747,0.739,0.746,-0.005,-0.6658,93417.0,6932.362
560960.SH,20250415,0.752,0.75,0.753,0.748,0.751,-0.001,-0.133,90195.0,6756.834
560960.SH,20250414,0.75,0.752,0.756,0.752,0.752,0.002,0.2667,48673.0,3666.855
560960.SH,20250411,0.742,0.738,0.752,0.738,0.75,0.008,1.0782,86285.0,6433.052
560960.SH,20250410,0.731,0.744,0.752,0.741,0.742,0.011,1.5048,89082.0,6662.5
560960.SH,20250409,0.727,0.711,0.732,0.711,0.731,0.004,0.5502,86901.89,6304.31
560960.SH,20250408,0.705,0.705,0.728,0.696,0.727,0.022,3.1206,10588.0,764.109
560960.SH,20250407,0.783,0.763,0.78,0.705,0.705,-0.078,-9.9617,26103.0,1877.043
560960.SH,20250403,0.787,0.786,0.787,0.781,0.783,-0.004,-0.5083,43907.0,3439.942
560960.SH,20250402,0.79,0.79,0.79,0.785,0.787,-0.003,-0.3797,70532.0,5555.305
560960.SH,20250401,0.789,0.787,0.792,0.787,0.79,0.001,0.1267,44843.0,3537.404
560960.SH,20250331,0.802,0.799,0.799,0.786,0.789,-0.013,-1.6209,86376.0,6851.77
560960.SH,20250328,0.805,0.807,0.807,0.8,0.802,-0.003,-0.3727,48290.0,3881.317
560960.SH,20250327,0.808,0.807,0.812,0.801,0.805,-0.003,-0.3713,60913.0,4916.731
560960.SH,20250326,0.806,0.806,0.81,0.805,0.808,0.002,0.2481,79559.0,6426.957
560960.SH,20250325,0.802,0.806,0.807,0.802,0.806,0.004,0.4988,80660.0,6493.017
560960.SH,20250324,0.801,0.801,0.804,0.798,0.802,0.001,0.1248,86357.0,6917.941
560960.SH,20250321,0.819,0.816,0.816,0.799,0.801,-0.018,-2.1978,92406.0,7460.565
560960.SH,20250320,0.821,0.819,0.821,0.816,0.819,-0.002,-0.2436,92835.0,7606.249
560960.SH,20250319,0.814,0.813,0.824,0.811,0.821,0.007,0.86,99282.0,8137.187
560960.SH,20250318,0.813,0.816,0.816,0.812,0.814,0.001,0.123,62750.0,5109.477
560960.SH,20250317,0.814,0.819,0.819,0.812,0.813,-0.001,-0.1229,86237.0,7025.822
560960.SH,20250314,0.797,0.799,0.815,0.797,0.814,0.017,2.133,89383.0,7232.315
560960.SH,20250313,0.8,0.819,0.819,0.794,0.797,-0.003,-0.375,90746.0,7243.694
560960.SH,20250312,0.801,0.8,0.802,0.799,0.8,-0.001,-0.1248,69496.0,5561.555
560960.SH,20250311,0.802,0.792,0.801,0.792,0.801,-0.001,-0.1247,87660.0,6985.427
560960.SH,20250310,0.803,0.805,0.806,0.797,0.802,-0.001,-0.1245,124092.0,9915.185
560960.SH,20250307,0.808,0.805,0.809,0.802,0.803,-0.005,-0.6188,82870.0,6669.962
560960.SH,20250306,0.801,0.804,0.809,0.802,0.808,0.007,0.8739,79623.0,6402.378
560960.SH,20250305,0.802,0.802,0.802,0.795,0.801,-0.001,-0.1247,113918.0,9098.756
560960.SH,20250304,0.807,0.808,0.808,0.794,0.802,-0.005,-0.6196,93629.0,7472.502
560960.SH,20250303,0.797,0.814,0.816,0.801,0.807,0.01,1.2547,93813.0,7595.267
560960.SH,20250228,0.814,0.81,0.814,0.797,0.797,-0.017,-2.0885,124371.0,10035.911
560960.SH,20250227,0.814,0.817,0.817,0.809,0.814,0.0,0.0,88919.0,7221.168
560960.SH,20250226,0.801,0.801,0.814,0.801,0.814,0.013,1.623,106666.0,8644.711
560960.SH,20250225,0.805,0.8,0.807,0.799,0.801,-0.004,-0.4969,113515.0,9134.044
560960.SH,20250224,0.808,0.802,0.811,0.801,0.805,-0.003,-0.3713,137128.1,11050.066
560960.SH,20250221,0.799,0.8,0.808,0.8,0.808,0.009,1.1264,93016.0,7496.815
560960.SH,20250220,0.802,0.802,0.802,0.795,0.799,-0.003,-0.3741,63083.0,5036.892
560960.SH,20250219,0.795,0.795,0.803,0.795,0.802,0.007,0.8805,73453.0,5860.406
560960.SH,20250218,0.795,0.799,0.807,0.792,0.795,0.0,0.0,110996.0,8884.505
560960.SH,20250217,0.796,0.798,0.798,0.789,0.795,-0.001,-0.1256,99423.0,7870.799
560960.SH,20250214,0.788,0.792,0.801,0.791,0.796,0.008,1.0152,94760.0,7534.743
560960.SH,20250213,0.793,0.79,0.795,0.787,0.788,-0.005,-0.6305,125882.0,9967.822
560960.SH,20250212,0.783,0.779,0.793,0.777,0.793,0.01,1.2771,64064.0,5012.704
560960.SH,20250211,0.793,0.79,0.791,0.782,0.783,-0.01,-1.261,83850.0,6575.673
560960.SH,20250210,0.799,0.799,0.799,0.785,0.793,-0.006,-0.7509,95344.0,7532.901
560960.SH,20250207,0.782,0.782,0.801,0.782,0.799,0.017,2.1739,117284.0,9301.785
560960.SH,20250206,0.762,0.762,0.782,0.759,0.782,0.02,2.6247,447227.0,34077.108
560960.SH,20250205,0.765,0.764,0.765,0.76,0.762,-0.003,-0.3922,90451.0,6895.536
560960.SH,20250127,0.763,0.767,0.767,0.764,0.765,0.002,0.2621,84664.0,6483.056
560960.SH,20250124,0.757,0.758,0.768,0.758,0.763,0.006,0.7926,97095.0,7406.699
560960.SH,20250123,0.76,0.762,0.768,0.756,0.757,-0.003,-0.3947,107629.0,8196.839
560960.SH,20250122,0.768,0.763,0.764,0.756,0.76,-0.008,-1.0417,131873.0,9996.453
560960.SH,20250121,0.771,0.766,0.769,0.765,0.768,-0.003,-0.3891,98335.0,7539.986
560960.SH,20250120,0.766,0.773,0.775,0.77,0.771,0.005,0.6527,60945.0,4708.671
560960.SH,20250117,0.763,0.759,0.766,0.759,0.766,0.003,0.3932,106010.0,8070.233
560960.SH,20250116,0.762,0.764,0.771,0.761,0.763,0.001,0.1312,119175.0,9103.823
560960.SH,20250115,0.766,0.762,0.766,0.759,0.762,-0.004,-0.5222,96438.0,7345.482
560960.SH,20250114,0.745,0.745,0.766,0.744,0.766,0.021,2.8188,120718.0,9099.344
560960.SH,20250113,0.745,0.74,0.747,0.74,0.745,0.0,0.0,76292.0,5669.208
560960.SH,20250110,0.752,0.752,0.753,0.745,0.745,-0.007,-0.9309,109909.0,8236.446
560960.SH,20250109,0.751,0.752,0.754,0.75,0.752,0.001,0.1332,102403.0,7709.645
