ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
563590.SH,20260515,0.99,0.99,0.99,0.977,0.981,-0.009,-0.9091,2141.0,209.898
563590.SH,20260514,0.989,0.987,0.99,0.984,0.99,0.001,0.1011,1040.0,102.376
563590.SH,20260513,0.988,0.99,0.991,0.984,0.989,0.001,0.1012,3844.0,378.744
563590.SH,20260512,0.991,0.991,0.994,0.988,0.988,-0.003,-0.3027,3319.0,329.142
563590.SH,20260511,0.991,0.987,0.994,0.985,0.991,0.0,0.0,6840.0,675.466
563590.SH,20260508,0.987,0.987,0.991,0.987,0.991,0.004,0.4053,127876.0,12634.043
563590.SH,20260507,0.992,0.991,0.993,0.986,0.987,-0.005,-0.504,6551.0,647.229
563590.SH,20260506,0.999,0.994,0.995,0.991,0.992,-0.007,-0.7007,2070.0,205.438
563590.SH,20260430,1.004,1.004,1.005,0.998,0.999,-0.005,-0.498,1502.0,150.685
563590.SH,20260429,1.002,1.001,1.006,1.001,1.004,0.002,0.1996,4952.0,496.788
563590.SH,20260428,0.995,0.995,1.002,0.992,1.002,0.007,0.7035,2301.0,229.576
563590.SH,20260427,1.0,1.0,1.0,0.994,0.995,-0.005,-0.5,2999.0,298.788
563590.SH,20260424,1.002,1.001,1.003,1.0,1.0,-0.002,-0.1996,658.0,65.897
563590.SH,20260423,0.999,0.994,1.002,0.994,1.002,0.003,0.3003,3332.0,333.287
563590.SH,20260422,0.999,0.999,1.001,0.994,0.999,0.0,0.0,2293.0,228.56
563590.SH,20260421,0.993,1.0,1.001,0.998,0.999,0.006,0.6042,2683.0,268.045
563590.SH,20260420,0.995,0.992,0.996,0.992,0.993,-0.002,-0.201,2277.0,226.361
563590.SH,20260417,1.0,1.001,1.001,0.995,0.995,-0.005,-0.5,1325.0,131.884
563590.SH,20260416,1.001,1.001,1.001,0.996,1.0,-0.001,-0.0999,6748.0,672.588
563590.SH,20260415,0.993,0.995,1.001,0.995,1.001,0.008,0.8056,4854.0,483.947
563590.SH,20260414,0.995,0.992,0.993,0.99,0.993,-0.002,-0.201,10271.0,1018.334
563590.SH,20260413,0.997,0.995,0.995,0.99,0.995,-0.002,-0.2006,3714.0,368.136
563590.SH,20260410,1.002,0.998,1.002,0.997,0.997,-0.005,-0.499,7830.0,781.819
563590.SH,20260409,1.007,0.999,1.002,0.998,1.002,-0.005,-0.4965,18289.0,1826.708
563590.SH,20260408,1.002,1.003,1.007,1.0,1.007,0.005,0.499,2158.0,216.223
563590.SH,20260407,1.005,1.0,1.005,1.0,1.002,-0.003,-0.2985,2803.0,281.35
563590.SH,20260403,1.018,1.017,1.017,1.005,1.005,-0.013,-1.277,3048.0,307.523
563590.SH,20260402,1.013,1.015,1.018,1.013,1.018,0.005,0.4936,3490.0,354.152
563590.SH,20260401,1.015,1.014,1.019,1.013,1.013,-0.002,-0.197,3294.0,334.287
563590.SH,20260331,1.012,1.015,1.024,1.015,1.015,0.003,0.2964,6920.0,703.35
563590.SH,20260330,1.006,1.006,1.013,1.006,1.012,0.006,0.5964,12386.0,1249.92
563590.SH,20260327,1.006,1.006,1.01,1.004,1.006,0.0,0.0,5082.0,511.736
563590.SH,20260326,1.002,1.009,1.01,1.006,1.006,0.004,0.3992,3814.0,384.573
563590.SH,20260325,1.001,0.998,1.007,0.998,1.002,0.001,0.0999,9103.0,913.725
563590.SH,20260324,0.992,0.992,1.002,0.99,1.001,0.009,0.9073,12609.0,1256.692
563590.SH,20260323,1.016,0.997,1.006,0.984,0.992,-0.024,-2.3622,8073.0,801.968
563590.SH,20260320,1.022,1.021,1.025,1.016,1.016,-0.006,-0.5871,17499.0,1782.669
563590.SH,20260319,1.025,1.025,1.028,1.021,1.022,-0.003,-0.2927,15349.0,1571.356
563590.SH,20260318,1.025,1.025,1.025,1.015,1.025,0.0,0.0,8284.0,846.525
563590.SH,20260317,1.026,1.025,1.033,1.025,1.025,-0.001,-0.0975,17493.0,1799.825
563590.SH,20260316,1.026,1.028,1.034,1.026,1.026,0.0,0.0,11870.0,1223.248
563590.SH,20260313,1.035,1.038,1.038,1.025,1.026,-0.009,-0.8696,12517.0,1293.398
563590.SH,20260312,1.031,1.032,1.038,1.029,1.035,0.004,0.388,43544.0,4501.618
563590.SH,20260311,1.018,1.015,1.031,1.015,1.031,0.013,1.277,60154.0,6173.279
563590.SH,20260310,1.023,1.012,1.018,1.01,1.018,-0.005,-0.4888,3435.0,348.577
563590.SH,20260309,1.018,1.018,1.033,1.018,1.023,0.005,0.4912,37015.0,3799.028
563590.SH,20260306,1.014,1.01,1.018,1.01,1.018,0.004,0.3945,10953.0,1111.572
563590.SH,20260305,1.018,1.012,1.018,1.008,1.014,-0.004,-0.3929,6013.0,607.523
563590.SH,20260304,1.023,1.023,1.023,1.0,1.018,-0.005,-0.4888,26211.0,2653.743
563590.SH,20260303,1.014,1.007,1.035,1.004,1.023,0.009,0.8876,69870.0,7163.533
563590.SH,20260302,0.999,0.999,1.014,0.999,1.014,0.015,1.5015,87388.0,8801.885
563590.SH,20260227,0.994,0.99,1.0,0.99,0.999,0.005,0.503,2730.0,272.337
563590.SH,20260226,1.0,1.001,1.001,0.992,0.994,-0.006,-0.6,11909.0,1184.902
563590.SH,20260225,0.999,1.003,1.007,0.999,1.0,0.001,0.1001,15446.0,1552.608
563590.SH,20260224,0.988,0.988,1.0,0.988,0.999,0.011,1.1134,4001.0,399.17
563590.SH,20260213,0.998,0.996,0.996,0.987,0.988,-0.01,-1.002,5782.0,571.552
563590.SH,20260212,1.003,1.002,1.003,0.998,0.998,-0.005,-0.4985,2960.0,296.173
563590.SH,20260211,0.999,0.999,1.004,0.998,1.003,0.004,0.4004,41881.0,4199.545
563590.SH,20260210,1.002,1.002,1.002,0.999,0.999,-0.003,-0.2994,10134.0,1014.224
563590.SH,20260209,0.995,1.012,1.012,0.995,1.002,0.007,0.7035,11181.0,1117.532
563590.SH,20260206,0.996,0.996,0.999,0.993,0.995,-0.001,-0.1004,115322.0,11492.162
563590.SH,20260205,0.994,0.994,0.999,0.99,0.996,0.002,0.2012,14070.0,1400.716
563590.SH,20260204,0.977,0.977,0.995,0.975,0.994,0.017,1.74,10669.0,1055.921
563590.SH,20260203,0.977,0.977,0.982,0.975,0.977,0.0,0.0,3217.0,314.337
563590.SH,20260202,0.991,0.986,0.992,0.976,0.977,-0.014,-1.4127,20493.0,2021.238
563590.SH,20260130,0.995,0.988,1.001,0.987,0.991,-0.004,-0.402,8338.0,830.293
563590.SH,20260129,0.983,0.986,0.998,0.981,0.995,0.012,1.2208,33369.0,3308.32
563590.SH,20260128,0.983,0.985,0.992,0.974,0.983,0.0,0.0,16986.0,1676.985
563590.SH,20260127,0.987,0.983,0.987,0.979,0.983,-0.004,-0.4053,12397.0,1218.724
563590.SH,20260126,0.978,0.981,0.987,0.979,0.987,0.009,0.9202,14107.0,1386.694
563590.SH,20260123,0.979,0.981,0.981,0.974,0.978,-0.001,-0.1021,3731.0,364.829
563590.SH,20260122,0.976,0.981,0.986,0.978,0.979,0.003,0.3074,13698.0,1343.472
563590.SH,20260121,0.985,0.985,0.994,0.976,0.976,-0.009,-0.9137,6452.0,632.483
563590.SH,20260120,0.97,0.975,0.995,0.975,0.985,0.015,1.5464,14034.0,1380.386
563590.SH,20260119,0.975,0.972,0.976,0.965,0.97,-0.005,-0.5128,24204.0,2352.862
563590.SH,20260116,0.983,0.978,0.983,0.971,0.975,-0.008,-0.8138,6495.0,634.426
563590.SH,20260115,0.984,0.982,0.984,0.977,0.983,-0.001,-0.1016,6436.0,630.845
563590.SH,20260114,0.99,0.988,0.993,0.984,0.984,-0.006,-0.6061,16020.0,1584.923
563590.SH,20260113,0.993,0.986,0.995,0.986,0.99,-0.003,-0.3021,11072.0,1097.622
563590.SH,20260112,0.99,0.99,0.995,0.985,0.993,0.003,0.303,12146.0,1202.699
563590.SH,20260109,0.989,0.986,0.991,0.986,0.99,0.001,0.1011,8885.0,878.469
563590.SH,20260108,0.992,0.988,0.99,0.986,0.989,-0.003,-0.3024,2372.0,234.407
563590.SH,20260107,0.997,0.995,0.998,0.991,0.992,-0.005,-0.5015,11294.0,1121.001
563590.SH,20260106,0.988,0.991,0.997,0.988,0.997,0.009,0.9109,11852.0,1177.741
563590.SH,20260105,0.989,0.991,0.991,0.985,0.988,-0.001,-0.1011,25342.0,2499.869
563590.SH,20251231,0.988,0.988,0.99,0.988,0.989,0.001,0.1012,3711.0,366.775
563590.SH,20251230,0.987,0.986,0.988,0.981,0.988,0.001,0.1013,3844.0,378.333
563590.SH,20251229,0.986,0.985,0.991,0.985,0.987,0.001,0.1014,8681.0,856.162
563590.SH,20251226,0.987,0.99,0.99,0.985,0.986,-0.001,-0.1013,8360.0,823.821
563590.SH,20251225,0.984,0.984,0.99,0.983,0.987,0.003,0.3049,2591.0,255.986
563590.SH,20251224,0.988,0.982,0.987,0.982,0.984,-0.004,-0.4049,4107.0,404.059
563590.SH,20251223,0.983,0.985,0.989,0.983,0.988,0.005,0.5086,15578.0,1535.22
563590.SH,20251222,0.989,0.988,0.988,0.983,0.983,-0.006,-0.6067,10929.0,1076.062
563590.SH,20251219,0.989,0.988,0.991,0.987,0.989,0.0,0.0,9090.0,898.053
563590.SH,20251218,0.982,0.98,0.99,0.98,0.989,0.007,0.7128,9287.0,913.682
563590.SH,20251217,0.977,0.976,0.985,0.976,0.982,0.005,0.5118,4556.0,447.08
563590.SH,20251216,0.983,0.981,0.981,0.975,0.977,-0.006,-0.6104,4342.0,423.954
563590.SH,20251215,0.978,0.978,0.985,0.978,0.983,0.005,0.5112,19507.0,1912.122
563590.SH,20251212,0.977,0.979,0.98,0.975,0.978,0.001,0.1024,21198.0,2071.752
563590.SH,20251211,0.979,0.98,0.984,0.977,0.977,-0.002,-0.2043,4372.0,428.815
563590.SH,20251210,0.985,0.985,0.985,0.974,0.979,-0.006,-0.6091,13091.0,1278.469
563590.SH,20251209,0.991,0.989,0.989,0.985,0.985,-0.006,-0.6054,5803.0,572.44
563590.SH,20251208,0.993,0.995,0.995,0.99,0.991,-0.002,-0.2014,7556.0,749.874
563590.SH,20251205,0.995,0.995,0.997,0.988,0.993,-0.002,-0.201,13342.0,1322.424
563590.SH,20251204,0.997,0.997,0.997,0.993,0.995,-0.002,-0.2006,6903.0,685.949
563590.SH,20251203,0.997,0.997,1.001,0.997,0.997,0.0,0.0,12666.0,1265.359
563590.SH,20251202,0.997,0.997,1.0,0.997,0.997,0.0,0.0,2887.0,287.979
563590.SH,20251201,0.993,0.994,0.997,0.994,0.997,0.004,0.4028,4941.0,492.171
563590.SH,20251128,0.997,0.995,0.995,0.993,0.993,-0.004,-0.4012,3419.0,339.588
563590.SH,20251127,0.994,0.993,0.998,0.99,0.997,0.003,0.3018,13776.0,1369.002
563590.SH,20251126,0.998,0.998,1.001,0.994,0.994,-0.004,-0.4008,3535.0,351.761
563590.SH,20251125,0.996,0.996,1.0,0.991,0.998,0.002,0.2008,9088.0,904.819
563590.SH,20251124,1.0,1.015,1.015,0.993,0.996,-0.004,-0.4,21416.0,2131.184
563590.SH,20251121,1.017,1.017,1.017,0.999,1.0,-0.017,-1.6716,36088.0,3615.12
563590.SH,20251120,1.012,1.012,1.022,1.012,1.017,0.005,0.4941,40666.0,4138.57
563590.SH,20251119,1.008,1.008,1.013,1.007,1.012,0.004,0.3968,37301.0,3765.496
563590.SH,20251118,1.012,1.013,1.015,1.004,1.008,-0.004,-0.3953,18126.0,1830.052
563590.SH,20251117,1.024,1.024,1.024,1.012,1.012,-0.012,-1.1719,29596.0,3002.961
563590.SH,20251114,1.029,1.029,1.034,1.023,1.024,-0.005,-0.4859,41719.0,4292.864
563590.SH,20251113,1.03,1.021,1.036,1.021,1.029,-0.001,-0.0971,71240.0,7306.289
563590.SH,20251112,1.028,1.028,1.033,1.026,1.03,0.002,0.1946,92982.0,9570.042
563590.SH,20251111,1.026,1.026,1.03,1.021,1.028,0.002,0.1949,139991.0,14346.475
563590.SH,20251110,1.02,1.02,1.027,1.02,1.026,0.006,0.5882,262324.0,26860.068
563590.SH,20251107,1.014,1.014,1.021,1.012,1.02,0.006,0.5917,227005.0,23123.587
563590.SH,20251106,1.008,1.007,1.018,1.005,1.014,0.006,0.5952,370013.0,37460.649
