ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920564.BJ,20250102,14.47,14.74,14.01,14.26,14.4,-0.14,-0.9722,10348.93,14877.936
920564.BJ,20250103,14.43,14.99,14.15,14.94,14.26,0.68,4.7686,22446.14,32813.563
920564.BJ,20250106,14.93,15.52,14.45,14.72,14.94,-0.22,-1.4726,21749.95,32666.357
920564.BJ,20250107,14.83,15.88,14.6,15.68,14.72,0.96,6.5217,23797.03,36295.167
920564.BJ,20250108,15.49,15.8,15.02,15.5,15.68,-0.18,-1.148,18902.76,29084.444
920564.BJ,20250109,16.1,18.5,16.08,16.94,15.5,1.44,9.2903,53366.22,93159.596
920564.BJ,20250110,16.15,17.12,15.51,15.67,16.94,-1.27,-7.497,34038.73,55648.506
920564.BJ,20250113,15.28,15.53,14.55,14.87,15.67,-0.8,-5.1053,15474.37,23231.692
920564.BJ,20250114,15.33,16.8,15.02,16.8,14.87,1.93,12.9792,28274.3,44904.862
920564.BJ,20250115,16.78,17.65,16.31,16.68,16.8,-0.12,-0.7143,27289.8,46124.04
920564.BJ,20250116,16.99,17.46,16.48,16.7,16.68,0.02,0.1199,19396.69,32740.874
920564.BJ,20250117,16.7,16.72,16.26,16.26,16.7,-0.44,-2.6347,13199.6,21739.129
920564.BJ,20250120,16.66,17.06,16.1,16.15,16.26,-0.11,-0.6765,14826.01,24516.177
920564.BJ,20250121,16.33,16.39,15.62,16.05,16.15,-0.1,-0.6192,12088.47,19375.081
920564.BJ,20250122,16.08,16.08,15.15,15.2,16.05,-0.85,-5.296,11643.49,18061.122
920564.BJ,20250123,15.55,16.11,15.03,15.03,15.2,-0.17,-1.1184,12845.59,20025.821
920564.BJ,20250124,15.02,15.89,14.9,15.72,15.03,0.69,4.5908,20389.93,31679.517
920564.BJ,20250127,15.89,17.2,15.89,16.0,15.72,0.28,1.7812,26639.8,44041.651
920564.BJ,20250205,16.3,18.18,16.18,17.38,16.0,1.38,8.625,40822.81,70543.218
920564.BJ,20250206,17.05,18.0,16.61,18.0,17.38,0.62,3.5673,39544.9,68621.178
920564.BJ,20250207,17.58,20.0,17.58,18.93,18.0,0.93,5.1667,56266.79,105560.986
920564.BJ,20250210,19.69,22.51,19.25,22.13,18.93,3.2,16.9044,73159.37,156194.952
920564.BJ,20250211,21.41,24.8,20.55,22.8,22.13,0.67,3.0276,85747.49,189965.544
920564.BJ,20250212,21.88,22.69,21.32,22.1,22.8,-0.7,-3.0702,53888.14,118314.145
920564.BJ,20250213,22.27,22.3,20.51,21.7,22.1,-0.4,-1.81,54523.95,117633.861
920564.BJ,20250214,22.97,24.5,21.8,23.2,21.7,1.5,6.9124,78515.02,182702.97
