ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688388.SH,20250102,14.66,14.85,14.0,14.27,14.73,-0.46,-3.1229,67950.89,98332.135
688388.SH,20250103,14.33,14.4,13.65,13.77,14.27,-0.5,-3.5039,55630.47,77997.21
688388.SH,20250106,13.67,13.88,13.42,13.66,13.77,-0.11,-0.7988,58046.23,79027.605
688388.SH,20250107,13.55,13.75,13.3,13.32,13.66,-0.34,-2.489,55574.56,74908.998
688388.SH,20250108,13.25,13.33,12.71,13.13,13.32,-0.19,-1.4264,62816.13,81845.517
688388.SH,20250109,13.0,14.38,13.0,13.75,13.13,0.62,4.722,139980.57,195198.815
688388.SH,20250110,13.8,14.21,13.33,13.37,13.75,-0.38,-2.7636,61900.11,85573.679
688388.SH,20250113,13.2,13.88,13.06,13.56,13.37,0.19,1.4211,60733.05,81801.52
688388.SH,20250114,13.6,14.24,13.42,14.13,13.56,0.57,4.2035,65679.87,91292.957
688388.SH,20250115,14.18,14.18,13.8,13.97,14.13,-0.16,-1.1323,46553.33,64959.326
688388.SH,20250116,14.08,14.35,13.76,13.87,13.97,-0.1,-0.7158,42540.63,59613.628
688388.SH,20250117,13.76,14.14,13.76,14.01,13.87,0.14,1.0094,39254.29,54843.679
688388.SH,20250120,14.0,14.6,14.0,14.37,14.01,0.36,2.5696,56728.44,81125.125
688388.SH,20250121,14.48,14.54,13.94,14.24,14.37,-0.13,-0.9047,43557.85,61743.377
688388.SH,20250122,14.18,15.04,14.11,14.98,14.24,0.74,5.1966,118289.24,172981.516
688388.SH,20250123,15.05,15.58,14.95,14.98,14.98,0.0,0.0,90985.83,138619.469
688388.SH,20250124,14.94,15.37,14.9,15.28,14.98,0.3,2.0027,72365.64,109649.519
688388.SH,20250127,15.27,15.39,14.75,14.76,15.28,-0.52,-3.4031,44503.13,66566.225
688388.SH,20250205,14.9,14.98,14.47,14.57,14.76,-0.19,-1.2873,66333.39,97190.815
