ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
560310.SH,20260515,1.013,1.009,1.009,0.967,0.992,-0.021,-2.0731,43757.0,4322.371
560310.SH,20260514,1.027,1.03,1.045,1.011,1.013,-0.014,-1.3632,43809.0,4513.208
560310.SH,20260513,1.004,1.0,1.029,1.0,1.027,0.023,2.2908,80229.0,8175.637
560310.SH,20260512,1.004,1.011,1.019,0.994,1.004,0.0,0.0,24486.0,2461.989
560310.SH,20260511,0.981,0.997,1.015,0.994,1.004,0.023,2.3445,54297.0,5451.761
560310.SH,20260508,0.986,0.986,0.986,0.97,0.981,-0.005,-0.5071,42192.0,4124.61
560310.SH,20260507,0.97,0.983,0.988,0.98,0.986,0.016,1.6495,57621.0,5674.086
560310.SH,20260506,0.953,0.954,0.973,0.954,0.97,0.017,1.7838,32191.0,3120.643
560310.SH,20260430,0.95,0.949,0.953,0.944,0.953,0.003,0.3158,15140.0,1435.901
560310.SH,20260429,0.933,0.915,0.951,0.915,0.95,0.017,1.8221,42846.0,4012.493
560310.SH,20260428,0.945,0.945,0.945,0.928,0.933,-0.012,-1.2698,33652.0,3143.886
560310.SH,20260427,0.95,0.938,0.95,0.935,0.945,-0.005,-0.5263,61949.0,5824.785
560310.SH,20260424,0.967,0.955,0.961,0.947,0.95,-0.017,-1.758,30920.0,2944.83
560310.SH,20260423,0.972,0.996,0.996,0.952,0.967,-0.005,-0.5144,30687.0,2958.563
560310.SH,20260422,0.972,0.972,0.972,0.95,0.972,0.0,0.0,24091.0,2331.127
560310.SH,20260421,0.972,0.976,0.998,0.961,0.972,0.0,0.0,87044.0,8434.357
560310.SH,20260420,0.961,0.958,0.973,0.953,0.972,0.011,1.1446,42096.0,4076.365
560310.SH,20260417,0.957,0.94,0.963,0.935,0.961,0.004,0.418,68303.0,6534.573
560310.SH,20260416,0.948,0.946,0.959,0.936,0.957,0.009,0.9494,89362.0,8495.946
560310.SH,20260415,0.952,0.954,0.96,0.944,0.948,-0.004,-0.4202,60194.0,5731.707
560310.SH,20260414,0.945,0.941,0.956,0.941,0.952,0.007,0.7407,77270.0,7327.693
560310.SH,20260413,0.931,0.931,0.95,0.907,0.945,0.014,1.5038,62227.0,5866.188
560310.SH,20260410,0.91,0.911,0.938,0.911,0.931,0.021,2.3077,32942.0,3073.245
560310.SH,20260409,0.922,0.922,0.922,0.901,0.91,-0.012,-1.3015,29236.0,2650.483
560310.SH,20260408,0.885,0.899,0.923,0.887,0.922,0.037,4.1808,33713.0,3083.806
560310.SH,20260407,0.887,0.886,0.89,0.878,0.885,-0.002,-0.2255,7812.0,690.626
560310.SH,20260403,0.908,0.908,0.916,0.882,0.887,-0.021,-2.3128,19941.0,1776.943
560310.SH,20260402,0.938,0.925,0.938,0.9,0.908,-0.03,-3.1983,30799.0,2807.11
560310.SH,20260401,0.926,0.933,0.959,0.919,0.938,0.012,1.2959,17017.0,1586.756
560310.SH,20260331,0.96,0.958,0.961,0.925,0.926,-0.034,-3.5417,30733.0,2895.901
560310.SH,20260330,0.994,0.982,0.994,0.945,0.96,-0.034,-3.4205,59557.0,5703.029
560310.SH,20260327,0.991,0.981,1.002,0.978,0.994,0.003,0.3027,21409.0,2121.271
560310.SH,20260326,1.019,1.019,1.019,0.989,0.991,-0.028,-2.7478,125740.0,12567.054
560310.SH,20260325,1.006,1.008,1.026,0.99,1.019,0.013,1.2922,69534.0,7082.242
560310.SH,20260324,1.002,1.004,1.022,0.959,1.006,0.004,0.3992,60795.0,5991.761
560310.SH,20260323,1.019,1.018,1.037,0.999,1.002,-0.017,-1.6683,46171.0,4691.271
560310.SH,20260320,0.989,0.989,1.053,0.989,1.019,0.03,3.0334,121609.0,12483.24
560310.SH,20260319,1.004,1.0,1.01,0.987,0.989,-0.015,-1.494,70536.0,7042.729
560310.SH,20260318,1.001,1.001,1.009,0.987,1.004,0.003,0.2997,71513.0,7122.099
560310.SH,20260317,1.017,1.023,1.035,0.999,1.001,-0.016,-1.5733,79749.0,8079.715
560310.SH,20260316,1.042,1.043,1.062,1.011,1.017,-0.025,-2.3992,100240.0,10206.097
560310.SH,20260313,1.059,1.061,1.065,1.04,1.042,-0.017,-1.6053,48530.0,5124.51
560310.SH,20260312,1.054,1.054,1.063,1.037,1.059,0.005,0.4744,82187.0,8630.739
560310.SH,20260311,1.04,1.041,1.071,1.033,1.054,0.014,1.3462,132431.0,14053.749
560310.SH,20260310,1.029,1.03,1.041,1.018,1.04,0.011,1.069,138830.0,14345.768
560310.SH,20260309,1.009,1.0,1.032,0.99,1.029,0.02,1.9822,185036.0,18899.763
560310.SH,20260306,1.009,1.006,1.019,0.995,1.009,0.0,0.0,55846.0,5643.123
560310.SH,20260305,0.995,1.023,1.023,0.999,1.009,0.014,1.407,134155.0,13502.208
560310.SH,20260304,0.996,0.996,1.01,0.968,0.995,-0.001,-0.1004,54006.0,5390.944
560310.SH,20260303,1.015,1.019,1.055,0.994,0.996,-0.019,-1.8719,175722.0,17876.263
560310.SH,20260302,1.018,0.995,1.034,0.995,1.015,-0.003,-0.2947,1195327.0,121871.579
