ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603718.SH,20250102,6.91,6.99,6.68,6.74,6.91,-0.17,-2.4602,50819.0,34778.745
603718.SH,20250103,6.75,6.79,6.45,6.46,6.74,-0.28,-4.1543,68318.6,45087.436
603718.SH,20250106,6.43,6.69,6.33,6.54,6.46,0.08,1.2384,77557.22,50793.228
603718.SH,20250107,6.51,6.63,6.43,6.6,6.54,0.06,0.9174,49999.99,32512.972
603718.SH,20250108,6.51,6.64,6.37,6.57,6.6,-0.03,-0.4545,60519.2,39526.713
603718.SH,20250109,6.54,6.66,6.5,6.58,6.57,0.01,0.1522,33422.2,22012.748
603718.SH,20250110,6.56,6.62,6.33,6.33,6.58,-0.25,-3.7994,62028.0,39916.251
603718.SH,20250113,6.32,6.39,6.18,6.38,6.33,0.05,0.7899,38881.6,24497.322
603718.SH,20250114,6.39,6.62,6.37,6.62,6.38,0.24,3.7618,56914.0,37178.638
603718.SH,20250115,6.62,6.63,6.51,6.55,6.62,-0.07,-1.0574,45542.46,29877.872
603718.SH,20250116,6.56,6.7,6.53,6.58,6.55,0.03,0.458,47004.0,31115.957
603718.SH,20250117,6.59,6.65,6.5,6.6,6.58,0.02,0.304,35877.0,23609.96
603718.SH,20250120,6.68,6.71,6.56,6.65,6.6,0.05,0.7576,45009.2,29952.697
603718.SH,20250121,6.69,6.7,6.52,6.58,6.65,-0.07,-1.0526,38679.0,25419.188
603718.SH,20250122,6.64,6.64,6.48,6.53,6.58,-0.05,-0.7599,34003.0,22189.924
603718.SH,20250123,6.59,6.72,6.57,6.64,6.53,0.11,1.6845,63672.0,42400.123
603718.SH,20250124,7.1,7.18,6.78,6.88,6.64,0.24,3.6145,146139.0,101079.787
603718.SH,20250127,6.86,7.39,6.8,7.19,6.88,0.31,4.5058,132885.08,95456.45
603718.SH,20250205,7.17,7.36,7.11,7.3,7.19,0.11,1.5299,92089.5,66879.093
603718.SH,20250206,7.27,7.38,7.21,7.38,7.3,0.08,1.0959,93499.63,68141.478
603718.SH,20250207,7.31,7.47,7.23,7.29,7.38,-0.09,-1.2195,119333.33,87658.367
603718.SH,20250210,7.3,7.4,7.21,7.36,7.29,0.07,0.9602,94507.3,69060.86
603718.SH,20250211,7.37,7.41,7.23,7.31,7.36,-0.05,-0.6793,54580.26,39762.764
603718.SH,20250212,7.27,7.33,7.22,7.27,7.31,-0.04,-0.5472,51303.0,37236.495
603718.SH,20250213,7.27,7.31,7.17,7.17,7.27,-0.1,-1.3755,63490.0,45916.115
603718.SH,20250214,7.2,7.4,7.17,7.33,7.17,0.16,2.2315,89345.0,65151.311
603718.SH,20250217,7.38,7.48,7.31,7.37,7.33,0.04,0.5457,83074.01,61494.322
603718.SH,20250218,7.34,7.35,7.11,7.14,7.37,-0.23,-3.1208,65279.3,47068.025
603718.SH,20250219,7.14,7.21,7.08,7.19,7.14,0.05,0.7003,41835.0,29946.41
603718.SH,20250220,7.18,7.41,7.16,7.26,7.19,0.07,0.9736,72774.0,53149.108
603718.SH,20250221,7.31,7.42,7.16,7.21,7.26,-0.05,-0.6887,65215.41,47115.595
603718.SH,20250224,7.2,7.24,7.12,7.2,7.21,-0.01,-0.1387,72443.48,52035.626
603718.SH,20250225,7.15,7.23,7.09,7.12,7.2,-0.08,-1.1111,46101.0,32974.044
603718.SH,20250226,7.16,7.19,7.08,7.19,7.12,0.07,0.9831,56840.24,40588.827
603718.SH,20250227,7.18,7.23,7.07,7.18,7.19,-0.01,-0.1391,65748.24,46987.764
603718.SH,20250228,7.18,7.21,6.97,6.98,7.18,-0.2,-2.7855,72760.24,51447.27
603718.SH,20250303,7.02,7.18,7.0,7.09,6.98,0.11,1.5759,54632.24,38862.355
603718.SH,20250304,7.07,7.22,7.03,7.21,7.09,0.12,1.6925,55886.0,40013.24
603718.SH,20250305,7.22,7.24,6.99,7.03,7.21,-0.18,-2.4965,80662.42,56894.771
603718.SH,20250306,7.08,7.13,7.0,7.12,7.03,0.09,1.2802,58277.0,41285.104
603718.SH,20250307,7.09,7.16,7.02,7.07,7.12,-0.05,-0.7022,62032.0,43984.34
603718.SH,20250310,7.11,7.19,7.04,7.11,7.07,0.04,0.5658,57811.0,41068.802
603718.SH,20250311,7.05,7.13,7.0,7.11,7.11,0.0,0.0,57924.0,40926.122
603718.SH,20250312,7.11,7.15,7.01,7.03,7.11,-0.08,-1.1252,67889.0,47856.799
603718.SH,20250313,7.0,7.06,6.92,7.04,7.03,0.01,0.1422,71356.0,49808.413
603718.SH,20250314,7.04,7.2,7.03,7.2,7.04,0.16,2.2727,93444.5,66482.693
603718.SH,20250317,7.26,7.28,7.15,7.24,7.2,0.04,0.5556,68346.0,49355.635
603718.SH,20250318,7.23,7.28,7.19,7.28,7.24,0.04,0.5525,57268.35,41493.459
603718.SH,20250319,7.26,7.39,7.23,7.28,7.28,0.0,0.0,62276.65,45406.776
603718.SH,20250320,7.29,7.29,7.2,7.27,7.28,-0.01,-0.1374,54086.0,39171.733
603718.SH,20250321,7.26,7.27,7.1,7.14,7.27,-0.13,-1.7882,52290.0,37551.648
603718.SH,20250324,7.09,7.11,6.65,6.76,7.14,-0.38,-5.3221,102690.0,70545.136
603718.SH,20250325,6.76,6.88,6.65,6.85,6.76,0.09,1.3314,72250.0,48864.61
603718.SH,20250326,6.86,7.19,6.82,7.05,6.85,0.2,2.9197,89984.8,63332.873
603718.SH,20250327,7.01,7.15,6.91,7.09,7.05,0.04,0.5674,55472.25,39099.551
603718.SH,20250328,7.05,7.21,7.04,7.05,7.09,-0.04,-0.5642,61521.5,43740.346
603718.SH,20250331,7.04,7.04,6.74,6.84,7.05,-0.21,-2.9787,63754.0,43779.383
603718.SH,20250401,6.83,7.2,6.83,7.08,6.84,0.24,3.5088,89626.0,63550.033
603718.SH,20250402,7.09,7.11,7.02,7.05,7.08,-0.03,-0.4237,44870.0,31666.082
603718.SH,20250403,7.1,7.76,7.03,7.76,7.05,0.71,10.0709,267215.3,203411.925
603718.SH,20250407,7.56,7.98,7.23,7.46,7.76,-0.3,-3.866,592485.14,450764.162
603718.SH,20250408,7.46,8.01,7.38,7.94,7.46,0.48,6.4343,544334.3,418195.098
603718.SH,20250409,7.6,7.82,7.15,7.64,7.94,-0.3,-3.7783,483959.61,357502.789
603718.SH,20250410,7.47,7.94,7.46,7.63,7.64,-0.01,-0.1309,412962.63,318156.518
603718.SH,20250411,7.51,7.83,7.43,7.8,7.63,0.17,2.228,382901.54,292107.033
603718.SH,20250414,7.8,7.95,7.7,7.76,7.8,-0.04,-0.5128,327526.23,255529.372
603718.SH,20250415,7.68,7.69,7.47,7.54,7.76,-0.22,-2.8351,216157.79,163375.703
603718.SH,20250416,7.59,7.6,7.18,7.29,7.54,-0.25,-3.3156,244780.0,179082.587
603718.SH,20250417,7.24,7.37,7.12,7.33,7.29,0.04,0.5487,162100.02,117495.265
603718.SH,20250418,7.32,7.33,6.88,6.94,7.33,-0.39,-5.3206,210014.75,147885.733
603718.SH,20250421,6.81,7.05,6.81,7.01,6.94,0.07,1.0086,104282.5,72783.453
603718.SH,20250422,7.01,7.36,6.99,7.11,7.01,0.1,1.4265,151107.16,107874.037
