ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600671.SH,20250102,8.82,8.98,8.67,8.73,8.78,-0.05,-0.5695,5523.0,4860.459
600671.SH,20250103,8.72,8.8,8.36,8.45,8.73,-0.28,-3.2073,9040.0,7709.252
600671.SH,20250106,8.42,8.54,8.23,8.31,8.45,-0.14,-1.6568,5467.94,4550.131
600671.SH,20250107,8.31,8.49,8.23,8.48,8.31,0.17,2.0457,4517.0,3777.002
600671.SH,20250108,8.42,8.66,8.38,8.52,8.48,0.04,0.4717,3970.0,3376.44
600671.SH,20250109,8.42,8.6,8.35,8.48,8.52,-0.04,-0.4695,5342.09,4568.257
600671.SH,20250110,8.43,8.67,8.21,8.22,8.48,-0.26,-3.066,4189.66,3509.27
600671.SH,20250113,8.22,8.4,8.2,8.27,8.22,0.05,0.6083,2436.0,2016.644
600671.SH,20250114,8.26,8.62,8.26,8.52,8.27,0.25,3.023,3785.92,3205.2
600671.SH,20250115,8.52,8.59,8.45,8.56,8.52,0.04,0.4695,4099.0,3485.606
600671.SH,20250116,8.53,8.73,8.53,8.66,8.56,0.1,1.1682,4246.0,3661.508
600671.SH,20250117,8.67,8.77,8.55,8.67,8.66,0.01,0.1155,2262.06,1958.603
600671.SH,20250120,8.67,8.79,8.63,8.77,8.67,0.1,1.1534,2796.0,2441.34
600671.SH,20250121,8.77,9.06,8.75,8.86,8.77,0.09,1.0262,5614.4,4985.764
600671.SH,20250122,8.88,8.89,8.67,8.74,8.86,-0.12,-1.3544,2793.98,2439.555
600671.SH,20250123,8.78,8.88,8.69,8.87,8.74,0.13,1.4874,5280.0,4648.076
600671.SH,20250124,8.8,9.18,8.8,9.07,8.87,0.2,2.2548,7657.0,6929.344
600671.SH,20250127,9.52,9.52,9.52,9.52,9.07,0.45,4.9614,4611.0,4389.672
600671.SH,20250205,10.0,10.0,9.52,9.65,9.52,0.13,1.3655,31887.57,31342.244
600671.SH,20250206,9.63,9.8,9.63,9.74,9.65,0.09,0.9326,16203.7,15721.757
600671.SH,20250207,9.68,10.0,9.68,9.81,9.74,0.07,0.7187,16395.0,16033.129
600671.SH,20250210,9.83,10.0,9.72,10.0,9.81,0.19,1.9368,15546.71,15337.677
600671.SH,20250211,9.89,10.1,9.78,9.86,10.0,-0.14,-1.4,11890.57,11784.655
600671.SH,20250212,9.85,9.91,9.73,9.79,9.86,-0.07,-0.7099,6299.0,6166.099
600671.SH,20250213,9.8,9.91,9.73,9.73,9.79,-0.06,-0.6129,7016.0,6891.035
600671.SH,20250214,9.71,9.81,9.65,9.79,9.73,0.06,0.6166,11625.0,11298.339
600671.SH,20250217,9.7,9.94,9.7,9.91,9.79,0.12,1.2257,5786.31,5686.259
600671.SH,20250218,9.93,10.22,9.83,9.86,9.91,-0.05,-0.5045,14347.0,14400.264
600671.SH,20250219,9.85,10.25,9.77,9.92,9.86,0.06,0.6085,18887.7,18898.388
600671.SH,20250220,9.88,10.07,9.81,9.98,9.92,0.06,0.6048,6942.0,6914.494
600671.SH,20250221,10.02,10.02,9.81,9.87,9.98,-0.11,-1.1022,7626.0,7543.16
600671.SH,20250224,9.82,9.92,9.8,9.88,9.87,0.01,0.1013,11089.0,10909.371
600671.SH,20250225,9.81,9.93,9.78,9.84,9.88,-0.04,-0.4049,4564.0,4498.637
600671.SH,20250226,9.86,9.88,9.71,9.74,9.84,-0.1,-1.0163,7767.0,7598.516
600671.SH,20250227,9.78,10.1,9.6,10.02,9.74,0.28,2.8747,12492.12,12233.792
600671.SH,20250228,10.0,10.14,9.9,9.96,10.02,-0.06,-0.5988,10701.0,10713.597
600671.SH,20250303,9.96,10.46,9.85,10.41,9.96,0.45,4.5181,24289.0,24801.93
600671.SH,20250304,10.39,10.43,10.11,10.3,10.41,-0.11,-1.0567,20050.0,20598.179
600671.SH,20250305,10.17,10.38,9.96,10.11,10.3,-0.19,-1.8447,12546.0,12705.855
600671.SH,20250306,10.02,10.16,10.0,10.0,10.11,-0.11,-1.088,9671.0,9728.537
600671.SH,20250307,9.97,10.02,9.81,9.82,10.0,-0.18,-1.8,10904.0,10797.603
600671.SH,20250310,9.8,9.87,9.76,9.85,9.82,0.03,0.3055,6295.0,6179.062
600671.SH,20250311,9.84,10.15,9.82,10.01,9.85,0.16,1.6244,9383.0,9378.241
600671.SH,20250312,10.01,10.06,9.96,9.99,10.01,-0.02,-0.1998,4091.0,4095.89
600671.SH,20250313,10.04,10.15,9.93,10.06,9.99,0.07,0.7007,10136.7,10157.334
600671.SH,20250314,10.09,10.36,10.03,10.24,10.06,0.18,1.7893,13168.8,13442.475
600671.SH,20250317,10.24,10.48,10.13,10.43,10.24,0.19,1.8555,14692.0,15145.957
600671.SH,20250318,10.46,10.95,10.43,10.95,10.43,0.52,4.9856,25032.72,27205.061
600671.SH,20250319,10.95,11.35,10.78,10.85,10.95,-0.1,-0.9132,33797.81,37367.576
600671.SH,20250320,10.91,11.0,10.75,10.78,10.85,-0.07,-0.6452,17861.0,19406.078
600671.SH,20250321,11.02,11.02,10.6,10.8,10.78,0.02,0.1855,11945.0,12944.289
600671.SH,20250324,10.89,11.34,10.8,11.19,10.8,0.39,3.6111,35419.55,39733.507
600671.SH,20250325,11.13,11.65,10.9,11.07,11.19,-0.12,-1.0724,26361.17,29229.657
600671.SH,20250326,11.01,11.49,10.98,11.29,11.07,0.22,1.9874,26172.99,29399.999
600671.SH,20250327,11.16,11.73,11.16,11.61,11.29,0.32,2.8344,22074.99,25474.68
600671.SH,20250328,11.54,11.65,11.26,11.33,11.61,-0.28,-2.4117,24604.0,27986.332
600671.SH,20250331,11.2,11.69,11.17,11.51,11.33,0.18,1.5887,16863.99,19349.138
600671.SH,20250401,11.62,11.8,10.94,11.3,11.51,-0.21,-1.8245,30906.0,35121.013
600671.SH,20250402,11.3,11.37,11.11,11.21,11.3,-0.09,-0.7965,18345.0,20576.344
600671.SH,20250403,11.11,11.77,11.11,11.77,11.21,0.56,4.9955,43603.82,50640.782
600671.SH,20250407,11.22,11.58,11.18,11.18,11.77,-0.59,-5.0127,31487.01,35551.291
600671.SH,20250408,10.66,10.98,10.62,10.63,11.18,-0.55,-4.9195,26201.0,27962.959
600671.SH,20250409,10.4,10.55,10.1,10.47,10.63,-0.16,-1.5052,27751.0,28386.0
600671.SH,20250410,10.57,10.99,10.57,10.99,10.47,0.52,4.9666,22131.01,24071.459
600671.SH,20250411,10.88,11.53,10.88,11.4,10.99,0.41,3.7307,32066.19,36422.649
600671.SH,20250414,11.42,11.55,11.32,11.4,11.4,0.0,0.0,18696.69,21305.321
600671.SH,20250415,11.46,11.97,11.38,11.93,11.4,0.53,4.6491,28087.69,33169.64
600671.SH,20250416,11.96,12.09,11.73,12.05,11.93,0.12,1.0059,31147.1,37121.361
600671.SH,20250417,12.09,12.65,12.03,12.65,12.05,0.6,4.9793,42551.16,53233.715
600671.SH,20250418,12.64,13.06,12.28,12.9,12.65,0.25,1.9763,37946.1,47877.679
600671.SH,20250421,12.8,13.34,12.65,13.32,12.9,0.42,3.2558,26933.01,35181.158
600671.SH,20250422,13.32,13.99,13.13,13.27,13.32,-0.05,-0.3754,46783.0,63842.306
600671.SH,20250423,12.83,13.92,12.8,13.92,13.27,0.65,4.8983,45046.09,60808.347
600671.SH,20250424,13.7,14.62,13.7,14.62,13.92,0.7,5.0287,47904.4,69216.93
600671.SH,20250425,14.79,14.99,14.11,14.55,14.62,-0.07,-0.4788,49322.01,71616.821
600671.SH,20250428,14.35,14.4,13.82,13.82,14.55,-0.73,-5.0172,16599.03,23182.844
