ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920058.BJ,20250102,26.0,27.69,25.4,26.72,26.24,0.48,1.8293,12549.58,33745.277
920058.BJ,20250103,27.16,27.43,26.01,26.14,26.72,-0.58,-2.1707,8854.51,23540.852
920058.BJ,20250106,25.95,26.21,24.8,24.93,26.14,-1.21,-4.6289,10280.89,26192.298
920058.BJ,20250107,25.17,25.54,24.18,25.33,24.93,0.4,1.6045,9213.18,22929.456
920058.BJ,20250108,25.16,26.28,24.58,26.17,25.33,0.84,3.3162,8273.88,21008.821
920058.BJ,20250109,26.18,26.88,25.51,26.88,26.17,0.71,2.713,11715.63,30987.964
920058.BJ,20250110,26.75,26.75,24.97,24.97,26.88,-1.91,-7.1057,9128.49,23686.201
920058.BJ,20250113,24.49,24.8,23.67,24.09,24.97,-0.88,-3.5242,5668.01,13743.172
920058.BJ,20250114,24.58,26.65,24.58,26.56,24.09,2.47,10.2532,15055.68,38555.421
920058.BJ,20250115,26.48,28.5,26.03,28.41,26.56,1.85,6.9654,27750.6,76725.257
920058.BJ,20250116,28.65,29.92,27.89,28.92,28.41,0.51,1.7951,29165.03,83669.98
920058.BJ,20250117,28.86,29.23,27.5,27.88,28.92,-1.04,-3.5961,19030.46,54023.768
920058.BJ,20250120,28.28,28.44,27.54,27.7,27.88,-0.18,-0.6456,8380.16,23430.852
920058.BJ,20250121,27.94,28.33,27.52,27.8,27.7,0.1,0.361,5948.65,16542.955
920058.BJ,20250122,27.85,28.18,27.31,28.18,27.8,0.38,1.3669,7884.87,21820.251
920058.BJ,20250123,28.5,29.3,27.32,27.7,28.18,-0.48,-1.7033,10238.67,29093.322
920058.BJ,20250124,27.5,28.9,27.2,28.82,27.7,1.12,4.0433,12141.95,34107.351
920058.BJ,20250127,28.98,29.0,27.69,27.71,28.82,-1.11,-3.8515,7779.45,22003.074
920058.BJ,20250205,27.58,27.99,25.8,25.91,27.71,-1.8,-6.4958,10959.92,28930.589
920058.BJ,20250206,25.9,30.98,25.27,30.35,25.91,4.44,17.1362,25695.69,71613.627
920058.BJ,20250207,29.78,30.6,29.13,29.59,30.35,-0.76,-2.5041,35195.96,104927.21
920058.BJ,20250210,29.1,29.87,28.65,29.87,29.59,0.28,0.9463,20555.53,60048.973
920058.BJ,20250211,30.18,31.35,29.2,30.48,29.87,0.61,2.0422,30846.27,93401.631
920058.BJ,20250212,29.8,31.5,29.78,30.85,30.48,0.37,1.2139,18816.31,57719.988
920058.BJ,20250213,31.32,31.32,28.91,28.98,30.85,-1.87,-6.0616,17109.84,51450.699
920058.BJ,20250214,28.98,29.48,28.64,28.71,28.98,-0.27,-0.9317,10374.95,30033.252
920058.BJ,20250217,28.65,29.95,28.46,29.72,28.71,1.01,3.5179,10814.41,31775.327
920058.BJ,20250218,29.84,30.18,28.5,28.79,29.72,-0.93,-3.1292,10961.66,32262.207
920058.BJ,20250219,28.96,29.5,28.11,29.4,28.79,0.61,2.1188,11241.38,32621.501
920058.BJ,20250220,29.49,29.99,29.1,29.94,29.4,0.54,1.8367,14105.4,41898.787
