ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920045.BJ,20251231,350.0,388.0,307.0,309.0,31.59,277.41,878.1576,108262.17,3647555.391
920045.BJ,20260105,325.97,368.9,322.03,348.99,309.0,39.99,12.9417,56021.81,1909539.581
920045.BJ,20260106,340.0,340.36,315.01,326.2,348.99,-22.79,-6.5303,42482.17,1386760.513
920045.BJ,20260107,342.5,366.6,334.0,344.0,326.2,17.8,5.4568,44089.79,1533622.995
920045.BJ,20260108,340.0,344.0,321.49,323.0,344.0,-21.0,-6.1047,26687.62,879778.695
920045.BJ,20260109,311.0,330.33,300.88,318.0,323.0,-5.0,-1.548,29576.47,926059.466
920045.BJ,20260112,308.0,325.0,300.89,309.98,318.0,-8.02,-2.522,28291.71,873378.231
920045.BJ,20260113,305.0,318.98,300.0,309.9,309.98,-0.08,-0.0258,23435.81,729657.092
920045.BJ,20260114,313.11,336.59,308.02,325.04,309.9,15.14,4.8854,28116.14,898453.964
920045.BJ,20260115,315.0,340.7,309.99,332.0,325.04,6.96,2.1413,28132.61,914920.388
920045.BJ,20260116,343.9,356.89,335.03,335.12,332.0,3.12,0.9398,31952.39,1105014.958
920045.BJ,20260119,324.0,332.0,310.88,313.42,335.12,-21.7,-6.4753,22590.47,722290.487
920045.BJ,20260120,312.0,314.9,303.0,306.18,313.42,-7.24,-2.31,12363.49,379943.872
920045.BJ,20260121,303.28,329.9,303.0,325.0,306.18,18.82,6.1467,21734.6,694086.741
920045.BJ,20260122,328.0,335.0,317.1,335.0,325.0,10.0,3.0769,18551.49,605666.882
920045.BJ,20260123,330.98,332.9,315.69,315.99,335.0,-19.01,-5.6746,17303.68,556367.378
920045.BJ,20260126,316.5,325.55,314.01,316.65,315.99,0.66,0.2089,9891.54,315792.626
920045.BJ,20260127,320.0,338.0,317.16,325.77,316.65,9.12,2.8802,21094.05,694110.607
920045.BJ,20260128,347.0,349.0,328.05,336.5,325.77,10.73,3.2937,22885.32,776652.592
920045.BJ,20260129,325.0,346.46,324.5,331.2,336.5,-5.3,-1.575,16855.01,561929.361
920045.BJ,20260130,325.51,387.0,325.51,362.86,331.2,31.66,9.5592,33513.77,1188700.475
920045.BJ,20260202,357.0,386.0,346.0,346.0,362.86,-16.86,-4.6464,23140.13,847104.129
920045.BJ,20260203,359.0,399.97,358.88,384.0,346.0,38.0,10.9827,26246.29,994814.769
920045.BJ,20260204,379.0,388.73,359.01,368.1,384.0,-15.9,-4.1406,21708.22,798486.975
920045.BJ,20260205,360.4,363.87,344.04,350.52,368.1,-17.58,-4.7759,14810.6,520383.305
920045.BJ,20260206,347.77,369.97,342.0,357.0,350.52,6.48,1.8487,17544.31,627004.179
920045.BJ,20260209,370.0,433.33,369.01,407.0,357.0,50.0,14.0056,30303.71,1216003.944
920045.BJ,20260210,406.0,426.26,395.0,421.0,407.0,14.0,3.4398,17494.13,717605.903
920045.BJ,20260211,411.59,421.18,397.0,399.06,421.0,-21.94,-5.2114,12163.12,493627.064
920045.BJ,20260212,405.95,435.88,403.0,413.97,399.06,14.91,3.7363,15039.92,632837.599
920045.BJ,20260213,400.0,406.18,388.01,389.01,413.97,-24.96,-6.0294,12307.15,485233.297
920045.BJ,20260224,406.96,411.58,388.0,389.15,389.01,0.14,0.036,15232.96,609579.105
920045.BJ,20260225,390.0,395.98,370.0,375.59,389.15,-13.56,-3.4845,14903.02,561683.306
920045.BJ,20260226,381.15,381.28,370.82,375.77,375.59,0.18,0.0479,13727.01,516745.022
920045.BJ,20260227,364.99,379.0,362.0,378.7,375.77,2.93,0.7797,10043.28,374373.686
920045.BJ,20260302,370.02,399.88,370.02,381.9,378.7,3.2,0.845,15606.18,601468.825
920045.BJ,20260303,400.1,408.0,355.0,355.0,381.9,-26.9,-7.0437,21263.66,807298.968
920045.BJ,20260304,345.2,362.99,345.2,358.8,355.0,3.8,1.0704,10556.93,374986.91
920045.BJ,20260305,366.0,375.5,350.53,356.02,358.8,-2.78,-0.7748,13626.57,497475.588
920045.BJ,20260306,350.0,359.58,342.09,351.8,356.02,-4.22,-1.1853,11015.19,384706.803
920045.BJ,20260309,335.2,337.99,316.8,328.95,351.8,-22.85,-6.4952,14034.22,456247.785
920045.BJ,20260310,337.88,385.7,337.0,385.0,328.95,56.05,17.0391,25089.19,900779.46
920045.BJ,20260311,378.0,389.98,370.3,386.0,385.0,1.0,0.2597,11964.77,454151.312
920045.BJ,20260312,378.0,396.85,369.21,391.5,386.0,5.5,1.4249,11952.62,457008.639
920045.BJ,20260313,380.03,389.98,374.0,384.0,391.5,-7.5,-1.9157,9478.68,362142.63
920045.BJ,20260316,381.0,382.49,365.0,369.7,384.0,-14.3,-3.724,6705.82,249005.176
920045.BJ,20260317,365.0,365.0,335.48,337.2,369.7,-32.5,-8.7909,14441.65,498932.634
920045.BJ,20260318,341.0,351.45,338.0,349.77,337.2,12.57,3.7278,9223.33,319405.034
920045.BJ,20260319,339.99,355.85,339.0,342.5,349.77,-7.27,-2.0785,8761.18,303373.881
920045.BJ,20260320,356.11,369.99,347.99,347.99,342.5,5.49,1.6029,15245.21,549185.899
920045.BJ,20260323,329.0,342.98,325.0,332.0,347.99,-15.99,-4.595,10376.52,345671.291
920045.BJ,20260324,341.0,345.0,331.61,345.0,332.0,13.0,3.9157,10975.72,371482.343
920045.BJ,20260325,360.0,365.0,346.1,349.0,345.0,4.0,1.1594,13696.81,484301.584
920045.BJ,20260326,340.46,351.66,338.0,338.51,349.0,-10.49,-3.0057,9302.59,320537.408
920045.BJ,20260327,326.0,349.31,326.0,341.97,338.51,3.46,1.0221,9305.1,314607.484
920045.BJ,20260330,336.0,352.47,334.0,346.04,341.97,4.07,1.1902,6712.92,230276.373
920045.BJ,20260331,339.09,343.0,320.47,322.01,346.04,-24.03,-6.9443,12057.08,397265.634
920045.BJ,20260401,334.9,337.88,328.88,337.0,322.01,14.99,4.6551,9187.2,307024.489
920045.BJ,20260402,332.0,339.94,325.1,326.43,337.0,-10.57,-3.1365,7456.8,247591.754
920045.BJ,20260403,333.14,353.55,333.08,340.6,326.43,14.17,4.3409,14307.23,492037.457
920045.BJ,20260407,336.51,349.87,336.5,337.5,340.6,-3.1,-0.9102,8727.59,298077.562
920045.BJ,20260408,353.0,374.95,346.0,372.0,337.5,34.5,10.2222,22309.18,805048.761
920045.BJ,20260409,362.0,384.94,360.52,379.0,372.0,7.0,1.8817,17143.89,642854.497
920045.BJ,20260410,386.98,411.95,380.23,398.0,379.0,19.0,5.0132,24244.23,959514.88
920045.BJ,20260413,390.12,448.8,386.12,443.0,398.0,45.0,11.3065,25415.89,1081311.342
920045.BJ,20260414,440.1,466.6,435.0,438.1,443.0,-4.9,-1.1061,22292.43,999859.148
920045.BJ,20260415,438.6,465.0,427.27,441.2,438.1,3.1,0.7076,13741.52,612810.422
920045.BJ,20260416,440.0,445.55,427.51,445.55,441.2,4.35,0.9859,8013.6,349789.073
920045.BJ,20260417,460.0,556.0,457.0,520.0,445.55,74.45,16.7097,22072.2,1077831.081
920045.BJ,20260420,506.97,538.97,485.55,537.0,520.0,17.0,3.2692,18628.07,956425.546
920045.BJ,20260421,518.0,579.88,515.0,553.01,537.0,16.01,2.9814,14352.34,778805.926
920045.BJ,20260422,554.98,636.0,546.02,624.69,553.01,71.68,12.9618,17544.44,1040908.816
920045.BJ,20260423,618.14,632.0,572.0,590.0,624.69,-34.69,-5.5532,15343.83,916094.399
920045.BJ,20260424,577.0,583.85,527.48,535.0,590.0,-55.0,-9.322,16411.88,906075.635
920045.BJ,20260427,549.97,572.22,538.0,557.98,535.0,22.98,4.2953,11755.83,655892.721
920045.BJ,20260428,553.0,574.0,536.0,536.16,557.98,-21.82,-3.9105,8528.93,471492.848
920045.BJ,20260429,521.0,589.0,520.04,570.52,536.16,34.36,6.4085,11959.14,676940.2
