ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688205.SH,20250102,88.01,91.7,83.21,85.3,91.0,-5.7,-6.2637,39372.02,341767.459
688205.SH,20250103,85.0,86.55,81.75,82.2,85.3,-3.1,-3.6342,20369.37,170467.021
688205.SH,20250106,83.27,86.73,79.5,80.69,82.2,-1.51,-1.837,24457.59,202771.77
688205.SH,20250107,81.85,89.89,79.6,86.04,80.69,5.35,6.6303,60708.79,505915.819
688205.SH,20250108,82.8,95.2,80.28,86.2,86.04,0.16,0.186,75955.29,650514.149
688205.SH,20250109,85.5,86.5,82.51,82.55,86.2,-3.65,-4.2343,50216.45,422194.756
688205.SH,20250110,81.65,84.2,78.0,78.0,82.55,-4.55,-5.5118,46070.09,375356.19
688205.SH,20250113,76.21,80.69,76.03,78.3,78.0,0.3,0.3846,19747.38,155252.008
688205.SH,20250114,79.0,82.63,76.8,80.86,78.3,2.56,3.2695,35270.51,285541.766
688205.SH,20250115,81.0,82.5,79.0,81.14,80.86,0.28,0.3463,20253.78,163770.994
688205.SH,20250116,81.5,91.89,81.01,86.97,81.14,5.83,7.1851,44615.16,380557.03
688205.SH,20250117,86.97,91.0,83.5,89.69,86.97,2.72,3.1275,35727.53,312102.727
688205.SH,20250120,89.9,92.74,88.0,92.66,89.69,2.97,3.3114,22245.62,201269.133
688205.SH,20250121,92.0,93.91,90.02,93.42,92.66,0.76,0.8202,21590.42,198778.413
688205.SH,20250122,107.66,112.1,104.26,108.13,93.42,14.71,15.7461,85737.89,943709.08
688205.SH,20250123,102.0,112.88,100.35,104.29,108.13,-3.84,-3.5513,66431.58,720814.968
688205.SH,20250124,106.98,115.6,106.0,110.0,104.29,5.71,5.4751,52518.87,579810.603
688205.SH,20250127,106.08,108.97,96.88,100.77,110.0,-9.23,-8.3909,56028.75,577910.98
688205.SH,20250205,96.0,97.5,84.84,89.0,100.77,-11.77,-11.6801,77290.95,687315.063
688205.SH,20250206,94.0,103.0,91.0,100.88,89.0,11.88,13.3483,62191.06,598123.065
688205.SH,20250207,100.0,114.55,98.08,105.2,100.88,4.32,4.2823,58577.1,621521.65
688205.SH,20250210,104.31,107.98,101.62,102.9,105.2,-2.3,-2.1863,37206.61,387488.973
688205.SH,20250211,102.36,111.7,101.3,108.7,102.9,5.8,5.6365,37178.73,403025.291
688205.SH,20250212,108.06,112.58,106.0,111.55,108.7,2.85,2.6219,25784.91,282711.639
688205.SH,20250213,110.0,116.0,105.33,106.27,111.55,-5.28,-4.7333,29898.45,330436.318
688205.SH,20250214,105.0,110.92,97.72,101.78,106.27,-4.49,-4.2251,48856.06,498132.339
688205.SH,20250217,99.92,108.0,98.5,103.1,101.78,1.32,1.2969,44551.62,460894.449
688205.SH,20250218,102.97,106.18,100.01,100.5,103.1,-2.6,-2.5218,24534.73,253043.036
688205.SH,20250219,100.14,104.59,97.0,103.43,100.5,2.93,2.9154,27837.11,282215.555
688205.SH,20250220,102.84,109.5,101.39,107.85,103.43,4.42,4.2734,26390.5,280451.314
688205.SH,20250221,106.78,113.0,103.0,107.18,107.85,-0.67,-0.6212,31468.7,340785.561
688205.SH,20250224,106.88,106.88,94.0,94.8,107.18,-12.38,-11.5507,75277.7,732146.984
688205.SH,20250225,92.15,93.65,89.15,91.22,94.8,-3.58,-3.7764,51844.03,472280.12
688205.SH,20250226,90.6,91.4,86.86,89.4,91.22,-1.82,-1.9952,55533.39,491069.68
688205.SH,20250227,89.88,90.2,77.81,80.99,89.4,-8.41,-9.4072,109635.99,898636.982
688205.SH,20250228,77.9,78.64,70.15,70.84,80.99,-10.15,-12.5324,94359.22,694410.301
688205.SH,20250303,71.61,72.35,68.1,69.09,70.84,-1.75,-2.4704,55703.54,387200.943
688205.SH,20250304,67.8,69.49,67.2,69.1,69.09,0.01,0.0145,46389.42,318464.994
688205.SH,20250305,69.41,73.01,68.28,72.16,69.1,3.06,4.4284,77579.65,554261.493
688205.SH,20250306,72.25,74.16,71.66,73.7,72.16,1.54,2.1341,69092.46,504005.765
688205.SH,20250307,72.75,73.55,70.5,71.72,73.7,-1.98,-2.6866,49478.17,356669.532
688205.SH,20250310,71.6,76.88,71.15,76.06,71.72,4.34,6.0513,63150.99,470628.272
