ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920262.BJ,20250102,23.9,29.6,23.3,26.22,24.87,1.35,5.4282,60646.89,159910.783
920262.BJ,20250103,25.43,26.62,23.55,23.61,26.22,-2.61,-9.9542,37260.51,92029.027
920262.BJ,20250106,23.82,24.99,22.68,22.9,23.61,-0.71,-3.0072,28690.16,67993.617
920262.BJ,20250107,23.8,25.39,22.31,25.39,22.9,2.49,10.8734,36046.24,85148.226
920262.BJ,20250108,25.03,27.48,24.62,26.2,25.39,0.81,3.1902,47841.81,125379.583
920262.BJ,20250109,25.85,27.5,24.88,26.97,26.2,0.77,2.9389,45433.8,119076.289
920262.BJ,20250110,26.73,27.2,25.06,25.48,26.97,-1.49,-5.5247,30372.78,78638.534
920262.BJ,20250113,24.4,27.0,23.14,26.79,25.48,1.31,5.1413,36075.89,92842.033
920262.BJ,20250114,27.2,30.93,26.22,29.64,26.79,2.85,10.6383,60981.95,174115.161
920262.BJ,20250115,29.8,31.88,27.71,27.9,29.64,-1.74,-5.8704,59694.73,177380.041
920262.BJ,20250116,27.08,29.9,26.91,28.7,27.9,0.8,2.8674,45839.45,130612.889
920262.BJ,20250117,28.6,28.7,26.9,26.94,28.7,-1.76,-6.1324,30598.12,84933.131
920262.BJ,20250120,27.79,28.28,26.98,27.67,26.94,0.73,2.7097,29505.62,81191.933
920262.BJ,20250121,27.8,27.96,26.19,26.58,27.67,-1.09,-3.9393,23862.1,64045.371
920262.BJ,20250122,27.0,27.0,25.58,25.8,26.58,-0.78,-2.9345,18227.88,47862.042
920262.BJ,20250123,26.18,27.09,25.1,25.11,25.8,-0.69,-2.6744,19007.03,49811.902
920262.BJ,20250124,25.2,25.86,24.97,25.33,25.11,0.22,0.8761,19570.99,49762.015
920262.BJ,20250127,25.55,26.3,24.92,25.1,25.33,-0.23,-0.908,13979.74,35689.97
920262.BJ,20250205,25.25,25.58,23.96,24.01,25.1,-1.09,-4.3426,17571.35,43141.102
920262.BJ,20250206,24.04,25.22,23.16,25.07,24.01,1.06,4.4148,24085.71,58411.311
920262.BJ,20250207,24.88,26.47,24.8,25.49,25.07,0.42,1.6753,32351.96,83039.626
920262.BJ,20250210,26.5,27.1,25.6,26.78,25.49,1.29,5.0608,32453.8,85577.12
920262.BJ,20250211,27.39,28.1,26.8,26.91,26.78,0.13,0.4854,37563.55,102930.186
920262.BJ,20250212,26.03,27.28,26.03,27.1,26.91,0.19,0.7061,28195.15,75287.243
920262.BJ,20250213,27.08,27.22,25.6,25.6,27.1,-1.5,-5.5351,21031.07,55689.325
920262.BJ,20250214,25.12,25.63,24.55,24.61,25.6,-0.99,-3.8672,16955.85,42484.902
920262.BJ,20250217,25.0,25.48,24.68,25.32,24.61,0.71,2.885,14802.49,37165.657
920262.BJ,20250218,25.2,25.72,24.18,24.21,25.32,-1.11,-4.3839,13839.48,34344.238
920262.BJ,20250219,24.56,24.75,24.1,24.69,24.21,0.48,1.9827,13041.81,31928.899
920262.BJ,20250220,25.45,26.62,25.26,25.62,24.69,0.93,3.7667,25213.45,65031.5
920262.BJ,20250221,25.41,25.41,24.5,25.25,25.37,-0.12,-0.473,19872.65,49721.953
920262.BJ,20250224,25.3,25.96,24.83,25.14,25.25,-0.11,-0.4356,17445.9,44146.374
920262.BJ,20250225,24.77,24.77,24.0,24.13,25.14,-1.01,-4.0175,15751.2,38253.603
920262.BJ,20250226,24.84,24.84,23.58,23.96,24.13,-0.17,-0.7045,12767.52,30678.779
920262.BJ,20250227,24.1,25.84,23.76,25.3,23.96,1.34,5.5927,32223.05,80211.991
920262.BJ,20250228,25.9,26.98,24.59,24.81,25.3,-0.49,-1.9368,31251.0,80416.572
920262.BJ,20250303,25.05,25.6,23.8,25.53,24.81,0.72,2.9021,24508.9,61344.378
920262.BJ,20250304,26.0,26.66,25.02,26.34,25.53,0.81,3.1727,31030.85,80353.262
920262.BJ,20250305,26.36,28.7,25.78,28.29,26.34,1.95,7.4032,48783.68,133045.658
920262.BJ,20250306,27.61,28.15,26.8,27.58,28.29,-0.71,-2.5097,37341.72,102239.581
920262.BJ,20250307,27.45,27.7,26.3,26.34,27.58,-1.24,-4.496,23675.29,63832.748
920262.BJ,20250310,26.12,26.8,25.83,26.58,26.34,0.24,0.9112,16777.43,44304.204
920262.BJ,20250311,26.28,27.1,25.9,27.0,26.58,0.42,1.5801,17543.21,46525.99
920262.BJ,20250312,26.92,27.5,26.3,26.5,27.0,-0.5,-1.8519,14932.64,40095.145
920262.BJ,20250313,26.69,26.9,25.41,26.03,26.5,-0.47,-1.7736,14551.49,37815.084
920262.BJ,20250314,26.52,30.83,26.48,30.27,26.03,4.24,16.2889,67668.84,195558.161
920262.BJ,20250317,30.0,30.5,28.03,28.75,30.27,-1.52,-5.0215,47827.43,138887.415
920262.BJ,20250318,28.73,29.0,27.45,28.85,28.75,0.1,0.3478,30608.12,86350.119
920262.BJ,20250319,28.31,30.0,27.17,27.17,28.85,-1.68,-5.8232,32441.66,93099.9
920262.BJ,20250320,26.99,26.99,25.28,25.28,27.17,-1.89,-6.9562,31189.44,81409.795
920262.BJ,20250321,25.1,25.28,23.91,24.02,25.28,-1.26,-4.9842,19066.4,46513.602
920262.BJ,20250324,24.47,24.92,23.36,24.85,24.02,0.83,3.4555,15791.95,38440.735
920262.BJ,20250325,25.09,25.91,24.67,25.6,24.85,0.75,3.0181,16347.54,41416.144
920262.BJ,20250326,25.37,26.0,25.11,25.11,25.6,-0.49,-1.9141,13481.8,34297.619
920262.BJ,20250327,25.98,26.67,25.33,25.38,25.11,0.27,1.0753,15108.76,38914.754
920262.BJ,20250328,24.76,25.21,24.0,24.0,25.38,-1.38,-5.4374,16849.39,41209.595
920262.BJ,20250331,24.16,24.21,22.85,23.3,24.0,-0.7,-2.9167,8681.93,20245.205
920262.BJ,20250401,23.5,24.25,23.3,23.99,23.3,0.69,2.9614,10053.15,23985.146
920262.BJ,20250402,24.02,24.5,23.66,23.82,23.99,-0.17,-0.7086,6733.35,16155.661
920262.BJ,20250403,23.97,24.58,23.8,24.27,23.82,0.45,1.8892,11183.4,27073.315
920262.BJ,20250407,21.0,22.75,17.13,18.76,24.27,-5.51,-22.7029,19477.81,39402.709
920262.BJ,20250408,19.0,21.28,19.0,21.28,18.76,2.52,13.4328,21080.65,43111.726
920262.BJ,20250409,21.29,27.0,20.8,25.01,21.28,3.73,17.5282,44028.57,106488.942
920262.BJ,20250410,24.0,32.51,24.0,32.51,25.01,7.5,29.988,78489.82,235647.093
920262.BJ,20250411,34.9,40.8,32.63,35.3,32.51,2.79,8.582,100786.97,368699.402
920262.BJ,20250414,34.0,39.6,34.0,36.46,35.3,1.16,3.2861,84185.44,307516.842
920262.BJ,20250415,35.0,37.79,31.24,32.95,36.46,-3.51,-9.627,77258.19,270767.03
920262.BJ,20250416,31.29,34.9,30.07,34.5,32.95,1.55,4.7041,66240.01,210509.159
920262.BJ,20250417,32.09,36.18,32.09,35.9,34.5,1.4,4.058,73535.81,252768.284
920262.BJ,20250418,35.02,35.33,30.61,30.61,35.9,-5.29,-14.7354,58599.08,194141.754
920262.BJ,20250421,29.5,30.9,29.47,29.71,30.61,-0.9,-2.9402,37600.96,112834.916
920262.BJ,20250422,30.45,30.96,29.6,29.8,29.71,0.09,0.3029,31597.69,95657.356
920262.BJ,20250423,30.0,30.26,28.24,28.99,29.8,-0.81,-2.7181,38771.96,113334.844
920262.BJ,20250424,28.85,29.24,27.51,27.88,28.99,-1.11,-3.8289,22629.5,63986.21
920262.BJ,20250425,28.17,29.58,27.89,28.68,27.88,0.8,2.8694,31672.24,91197.863
920262.BJ,20250428,29.01,30.49,28.1,28.36,28.68,-0.32,-1.1158,27566.68,81125.044
920262.BJ,20250429,27.83,28.36,27.0,27.32,28.36,-1.04,-3.6671,24318.73,67204.007
920262.BJ,20250430,27.52,28.82,27.46,27.93,27.32,0.61,2.2328,20144.06,56451.788
920262.BJ,20250506,27.94,29.66,27.9,29.66,27.93,1.73,6.1941,26383.83,75806.745
920262.BJ,20250507,31.31,32.5,30.0,30.76,29.66,1.1,3.7087,44087.65,137992.26
920262.BJ,20250508,30.3,33.7,30.15,31.81,30.76,1.05,3.4135,48618.3,156747.542
920262.BJ,20250509,24.08,30.5,24.03,27.28,24.39,2.89,11.8491,98861.19,274791.521
920262.BJ,20250512,30.5,32.88,27.43,27.79,27.28,0.51,1.8695,94765.53,278046.321
920262.BJ,20250513,28.5,34.3,28.48,31.69,27.79,3.9,14.0338,117204.57,361077.098
920262.BJ,20250514,27.97,32.93,27.54,30.64,31.69,-1.05,-3.3133,103571.83,306062.029
920262.BJ,20250515,29.11,33.66,29.11,30.61,30.64,-0.03,-0.0979,94670.39,295303.551
920262.BJ,20250516,29.0,29.48,27.98,28.22,30.61,-2.39,-7.8079,72053.37,205144.635
920262.BJ,20250519,27.89,28.64,27.08,27.96,28.22,-0.26,-0.9213,43291.37,120325.92
920262.BJ,20250520,27.98,28.93,27.26,28.6,27.96,0.64,2.289,51325.11,143494.599
920262.BJ,20250521,28.59,28.59,27.01,27.1,28.6,-1.5,-5.2448,34501.25,95630.201
920262.BJ,20250522,26.62,27.72,25.6,26.23,27.1,-0.87,-3.2103,33320.54,88482.425
920262.BJ,20250523,26.53,26.73,25.3,25.32,26.23,-0.91,-3.4693,21812.94,56500.856
920262.BJ,20250526,25.69,26.34,25.32,26.3,25.32,0.98,3.8705,21359.84,55295.612
920262.BJ,20250527,26.78,28.28,26.62,28.03,26.3,1.73,6.5779,55846.81,154103.966
920262.BJ,20250528,27.72,27.72,26.55,26.96,28.03,-1.07,-3.8173,34938.42,94157.407
920262.BJ,20250529,27.01,27.42,26.55,27.35,26.96,0.39,1.4466,28714.77,77531.314
920262.BJ,20250530,27.35,27.35,25.85,25.99,27.35,-1.36,-4.9726,25453.12,67085.723
920262.BJ,20250603,26.3,26.95,25.76,26.73,25.99,0.74,2.8472,21131.93,55970.047
920262.BJ,20250604,26.73,27.2,26.4,27.18,26.73,0.45,1.6835,23648.98,63561.833
920262.BJ,20250605,26.95,27.4,26.68,26.81,27.18,-0.37,-1.3613,19717.42,52939.771
920262.BJ,20250606,27.11,27.11,26.38,26.46,26.81,-0.35,-1.3055,14231.97,37855.343
920262.BJ,20250609,26.95,26.95,26.4,26.88,26.46,0.42,1.5873,16615.57,44358.016
920262.BJ,20250610,27.16,29.36,27.16,28.85,26.88,1.97,7.3289,70979.03,202085.475
920262.BJ,20250611,29.16,29.2,27.77,28.35,28.85,-0.5,-1.7331,46003.28,130694.865
920262.BJ,20250612,28.0,30.32,28.0,30.3,28.35,1.95,6.8783,63063.52,183893.727
920262.BJ,20250613,29.8,29.8,28.5,28.85,30.3,-1.45,-4.7855,46831.88,135823.858
920262.BJ,20250616,28.62,29.28,27.8,28.6,28.85,-0.25,-0.8666,27203.5,77355.559
920262.BJ,20250617,28.41,28.8,27.3,27.46,28.6,-1.14,-3.986,31203.94,86690.299
920262.BJ,20250618,26.98,27.34,26.12,26.58,27.46,-0.88,-3.2047,28474.33,75521.356
920262.BJ,20250619,26.55,26.67,25.81,25.9,26.58,-0.68,-2.5583,17051.53,44611.796
920262.BJ,20250620,25.65,26.2,25.59,25.69,25.9,-0.21,-0.8108,12317.06,31844.861
920262.BJ,20250623,25.98,26.29,25.3,26.27,25.69,0.58,2.2577,17276.06,44631.125
920262.BJ,20250624,26.34,26.89,26.12,26.86,26.27,0.59,2.2459,20127.96,53813.021
920262.BJ,20250625,27.0,27.38,26.5,26.9,26.86,0.04,0.1489,21460.63,57734.261
920262.BJ,20250626,26.79,27.27,26.53,26.64,26.9,-0.26,-0.9665,18717.39,50157.901
