ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603160.SH,20250102,80.0,80.0,76.12,76.88,80.54,-3.66,-4.5443,89017.36,694168.304
603160.SH,20250103,77.12,77.47,74.35,74.46,76.88,-2.42,-3.1478,65242.75,495524.286
603160.SH,20250106,74.33,75.33,73.2,73.47,74.46,-0.99,-1.3296,52117.14,385837.924
603160.SH,20250107,73.97,76.43,73.55,76.32,73.47,2.85,3.8791,67277.86,504890.054
603160.SH,20250108,75.99,76.35,73.0,75.31,76.32,-1.01,-1.3234,62784.15,470634.306
603160.SH,20250109,75.1,76.5,74.86,75.39,75.31,0.08,0.1062,44679.84,338828.75
603160.SH,20250110,75.39,77.2,74.93,75.03,75.39,-0.36,-0.4775,63738.3,485609.106
603160.SH,20250113,73.15,75.29,73.15,74.97,75.03,-0.06,-0.08,41983.69,312353.267
603160.SH,20250114,75.27,77.95,74.6,77.84,74.97,2.87,3.8282,74333.69,570576.627
603160.SH,20250115,77.84,78.13,76.8,76.93,77.84,-0.91,-1.1691,51138.47,395376.774
603160.SH,20250116,77.58,78.68,76.38,76.99,76.93,0.06,0.078,51478.57,398848.539
603160.SH,20250117,76.52,78.49,76.0,77.68,76.99,0.69,0.8962,64456.93,498873.206
603160.SH,20250120,78.41,79.08,77.8,78.07,77.68,0.39,0.5021,53711.45,420822.316
603160.SH,20250121,78.49,80.69,78.29,80.07,78.07,2.0,2.5618,94822.11,756066.706
603160.SH,20250122,80.08,80.32,79.0,79.78,80.07,-0.29,-0.3622,61127.08,486982.647
603160.SH,20250123,81.13,83.3,79.78,79.91,79.78,0.13,0.1629,110334.46,898410.721
603160.SH,20250124,79.58,80.79,79.38,80.73,79.91,0.82,1.0262,67453.91,542024.381
603160.SH,20250127,81.0,81.5,78.8,78.96,80.73,-1.77,-2.1925,51163.93,408185.328
603160.SH,20250205,80.01,80.99,79.53,79.96,78.96,1.0,1.2665,62668.85,502095.72
603160.SH,20250206,79.5,82.1,79.3,81.88,79.96,1.92,2.4012,83594.02,679293.199
603160.SH,20250207,81.9,83.68,80.84,82.14,81.88,0.26,0.3175,102030.85,840512.717
603160.SH,20250210,82.16,82.98,81.36,82.01,82.14,-0.13,-0.1583,81710.14,668837.498
603160.SH,20250211,82.02,82.02,80.25,80.65,82.01,-1.36,-1.6583,65847.37,531683.249
603160.SH,20250212,80.64,84.37,80.08,83.98,80.65,3.33,4.129,131710.67,1087059.103
603160.SH,20250213,83.98,83.98,81.26,81.28,83.98,-2.7,-3.2151,100037.22,821244.657
603160.SH,20250214,80.9,81.77,80.26,81.2,81.28,-0.08,-0.0984,66826.68,541506.662
603160.SH,20250217,81.21,82.42,81.18,81.78,81.2,0.58,0.7143,76239.52,623827.326
603160.SH,20250218,81.78,82.45,78.66,78.93,81.78,-2.85,-3.485,78176.24,629166.538
603160.SH,20250219,79.0,82.15,78.98,81.62,78.93,2.69,3.4081,91910.97,745169.007
603160.SH,20250220,81.62,83.23,80.66,82.56,81.62,0.94,1.1517,91020.53,748823.045
603160.SH,20250221,83.06,84.67,82.22,84.19,82.56,1.63,1.9743,122150.65,1023907.741
603160.SH,20250224,84.22,87.46,83.78,86.1,84.19,1.91,2.2687,139658.27,1199773.908
603160.SH,20250225,84.51,86.49,84.2,84.85,86.1,-1.25,-1.4518,88702.82,756545.426
603160.SH,20250226,84.85,85.47,83.65,85.45,84.85,0.6,0.7071,82809.03,701910.568
603160.SH,20250227,85.51,85.87,82.71,84.28,85.45,-1.17,-1.3692,88207.01,742400.255
603160.SH,20250228,83.6,84.31,80.96,81.17,84.28,-3.11,-3.6901,85775.13,705049.303
603160.SH,20250303,81.19,81.95,79.53,80.01,81.17,-1.16,-1.4291,70117.21,566293.551
603160.SH,20250304,78.06,80.27,75.63,80.21,80.01,0.2,0.25,120571.71,939210.802
603160.SH,20250305,80.09,81.35,78.6,79.04,80.21,-1.17,-1.4587,72644.76,578278.582
603160.SH,20250306,79.87,81.1,79.6,80.75,79.04,1.71,2.1635,79099.12,637293.895
603160.SH,20250307,80.41,80.5,78.92,79.33,80.75,-1.42,-1.7585,62928.78,501089.973
603160.SH,20250310,79.3,79.6,78.31,79.23,79.33,-0.1,-0.1261,42628.61,336581.834
603160.SH,20250311,78.0,78.89,77.56,78.34,79.23,-0.89,-1.1233,58410.92,456331.982
603160.SH,20250312,78.59,79.89,78.35,78.98,78.34,0.64,0.817,58208.88,459766.603
603160.SH,20250313,78.97,78.98,76.59,77.3,78.98,-1.68,-2.1271,56952.62,441009.73
603160.SH,20250314,77.31,79.04,77.03,78.95,77.3,1.65,2.1345,60518.86,474026.513
603160.SH,20250317,79.16,79.77,78.8,79.1,78.95,0.15,0.19,38429.0,304860.952
603160.SH,20250318,79.79,80.46,79.32,79.5,79.1,0.4,0.5057,43919.22,350226.52
