ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159018.SZ,20260427,1.007,1.002,1.009,1.0,1.004,-0.003,-0.2979,1343006.29,134742.255
159018.SZ,20260428,1.004,1.0,1.011,0.997,1.011,0.007,0.6972,324837.29,32691.103
159018.SZ,20260429,1.011,1.011,1.024,1.01,1.023,0.012,1.1869,251547.22,25590.783
159018.SZ,20260430,1.023,1.024,1.032,1.008,1.023,0.0,0.0,121060.94,12352.364
159018.SZ,20260506,1.023,1.018,1.023,1.01,1.02,-0.003,-0.2933,117514.78,11952.735
159018.SZ,20260507,1.02,1.015,1.015,0.99,0.996,-0.024,-2.3529,154102.19,15362.258
159018.SZ,20260508,0.996,0.996,0.996,0.987,0.995,-0.001,-0.1004,46899.51,4649.647
159018.SZ,20260511,0.995,0.991,0.994,0.984,0.992,-0.003,-0.3015,116115.07,11477.848
159018.SZ,20260512,0.992,0.991,0.991,0.98,0.98,-0.012,-1.2097,88069.47,8665.682
159018.SZ,20260513,0.98,0.98,0.991,0.98,0.989,0.009,0.9184,25404.16,2509.698
159018.SZ,20260514,0.989,0.989,0.989,0.972,0.979,-0.01,-1.0111,77578.0,7611.658
159018.SZ,20260515,0.979,0.971,0.983,0.967,0.973,-0.006,-0.6129,27177.92,2646.496
