ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920227.BJ,20250102,50.61,52.49,49.24,50.0,48.55,1.45,2.9866,22788.33,116281.725
920227.BJ,20250103,48.61,49.5,46.68,46.88,50.0,-3.12,-6.24,18465.92,88283.155
920227.BJ,20250106,46.23,46.55,42.95,43.3,46.88,-3.58,-7.6365,16667.36,73506.658
920227.BJ,20250107,43.5,45.6,43.05,45.6,43.3,2.3,5.3118,13915.29,61688.776
920227.BJ,20250108,45.0,47.89,43.51,47.1,45.6,1.5,3.2895,18625.19,86532.591
920227.BJ,20250109,46.49,52.48,45.82,50.21,47.1,3.11,6.603,27194.48,135969.877
920227.BJ,20250110,48.0,48.93,45.39,45.5,50.21,-4.71,-9.3806,19282.23,91340.069
920227.BJ,20250113,43.6,45.48,43.31,43.72,45.5,-1.78,-3.9121,10153.26,44661.949
920227.BJ,20250114,46.5,51.8,45.9,50.84,43.72,7.12,16.2855,26648.48,129828.967
920227.BJ,20250115,56.0,65.0,54.0,54.4,50.84,3.56,7.0024,51233.45,301569.063
920227.BJ,20250116,56.46,60.01,53.53,56.2,54.4,1.8,3.3088,42529.94,242279.595
920227.BJ,20250117,54.0,56.34,52.01,52.73,56.2,-3.47,-6.1744,28429.36,152579.295
920227.BJ,20250120,53.0,54.58,51.16,52.43,52.73,-0.3,-0.5689,17907.54,94364.854
920227.BJ,20250121,51.95,53.49,50.66,52.02,52.43,-0.41,-0.782,15507.9,80447.341
920227.BJ,20250122,51.5,51.89,48.8,48.8,52.02,-3.22,-6.1899,14347.39,71570.97
920227.BJ,20250123,49.48,51.1,48.45,48.82,48.8,0.02,0.041,13134.76,65776.172
920227.BJ,20250124,48.99,51.0,48.07,50.44,48.82,1.62,3.3183,10341.18,51587.283
920227.BJ,20250127,51.41,52.67,49.02,49.2,50.44,-1.24,-2.4584,10748.59,54842.243
920227.BJ,20250205,50.2,51.22,49.85,50.49,49.2,1.29,2.622,10597.1,53469.671
920227.BJ,20250206,49.96,52.44,48.49,52.25,50.49,1.76,3.4858,17585.66,88818.436
920227.BJ,20250207,51.89,56.5,51.46,53.9,52.25,1.65,3.1579,26954.65,144949.608
920227.BJ,20250210,54.1,59.0,52.71,59.0,53.9,5.1,9.462,30924.18,174030.565
920227.BJ,20250211,60.93,75.21,56.67,67.98,59.0,8.98,15.2203,47967.59,314511.183
920227.BJ,20250212,64.88,66.5,63.01,64.25,67.98,-3.73,-5.4869,28519.18,184201.796
