ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
589220.SH,20260515,1.171,1.17,1.195,1.146,1.178,0.007,0.5978,256349.77,30036.111
589220.SH,20260514,1.187,1.19,1.197,1.164,1.171,-0.016,-1.3479,172854.0,20388.452
589220.SH,20260513,1.166,1.15,1.189,1.148,1.187,0.021,1.801,206547.0,24276.12
589220.SH,20260512,1.166,1.165,1.168,1.149,1.166,0.0,0.0,326148.0,37834.05
589220.SH,20260511,1.131,1.135,1.167,1.133,1.166,0.035,3.0946,344908.0,39729.761
589220.SH,20260508,1.13,1.129,1.133,1.114,1.131,0.001,0.0885,277346.0,31216.444
589220.SH,20260507,1.094,1.098,1.13,1.087,1.13,0.036,3.2907,263502.0,29422.175
589220.SH,20260506,1.071,1.072,1.104,1.072,1.094,0.023,2.1475,278535.0,30553.848
589220.SH,20260430,1.05,1.052,1.073,1.052,1.071,0.021,2.0,269747.0,28750.622
589220.SH,20260429,1.044,1.044,1.055,1.03,1.05,0.006,0.5747,163106.0,17033.208
589220.SH,20260428,1.06,1.05,1.062,1.039,1.044,-0.016,-1.5094,180330.0,18916.225
589220.SH,20260427,1.042,1.044,1.066,1.036,1.06,0.018,1.7274,159415.0,16861.109
589220.SH,20260424,1.043,1.042,1.052,1.03,1.042,-0.001,-0.0959,233860.0,24334.8
589220.SH,20260423,1.074,1.074,1.078,1.034,1.043,-0.031,-2.8864,221478.0,23232.137
589220.SH,20260422,1.045,1.039,1.075,1.039,1.074,0.029,2.7751,449179.0,47765.555
589220.SH,20260421,1.038,1.037,1.046,1.025,1.045,0.007,0.6744,274702.0,28532.398
589220.SH,20260420,1.041,1.04,1.046,1.034,1.038,-0.003,-0.2882,267258.0,27796.858
589220.SH,20260417,1.027,1.026,1.044,1.023,1.041,0.014,1.3632,501431.0,52018.237
589220.SH,20260416,1.01,1.016,1.03,1.008,1.027,0.017,1.6832,327019.0,33476.934
589220.SH,20260415,1.016,1.016,1.028,1.006,1.01,-0.006,-0.5906,294981.0,30017.499
589220.SH,20260414,0.991,0.995,1.02,0.995,1.016,0.025,2.5227,476801.0,48274.946
589220.SH,20260413,0.988,0.983,0.994,0.978,0.991,0.003,0.3036,122303.0,12103.947
589220.SH,20260410,0.978,0.988,0.997,0.975,0.988,0.01,1.0225,214569.0,21254.439
589220.SH,20260409,0.986,0.972,0.988,0.972,0.978,-0.008,-0.8114,160313.0,15698.656
589220.SH,20260408,0.933,0.954,0.986,0.954,0.986,0.053,5.6806,406678.0,39655.761
589220.SH,20260407,0.93,0.931,0.943,0.928,0.933,0.003,0.3226,109970.0,10284.91
589220.SH,20260403,0.926,0.931,0.939,0.927,0.93,0.004,0.432,82729.0,7718.774
