ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920187.BJ,20260305,45.0,49.38,41.41,41.89,29.62,12.27,41.4247,140972.02,635624.529
920187.BJ,20260306,39.59,40.57,38.2,39.08,41.89,-2.81,-6.708,69379.32,270546.107
920187.BJ,20260309,38.3,38.85,37.68,38.15,39.08,-0.93,-2.3797,30587.67,116542.112
920187.BJ,20260310,38.15,39.88,38.15,38.98,38.15,0.83,2.1756,33655.16,131513.321
920187.BJ,20260311,38.4,40.4,38.4,39.35,38.98,0.37,0.9492,31981.68,126493.817
920187.BJ,20260312,38.9,39.3,38.44,38.5,39.35,-0.85,-2.1601,21411.06,82925.507
920187.BJ,20260313,38.49,39.0,38.02,38.24,38.5,-0.26,-0.6753,15997.51,61525.973
920187.BJ,20260316,37.9,38.35,37.7,38.15,38.24,-0.09,-0.2354,10795.23,41018.427
920187.BJ,20260317,38.28,40.36,38.12,39.03,38.15,0.88,2.3067,31814.1,125167.263
920187.BJ,20260318,39.0,39.3,38.61,39.04,39.03,0.01,0.0256,20618.08,80237.315
920187.BJ,20260319,39.23,40.86,38.86,39.09,39.04,0.05,0.1281,30393.13,121028.592
920187.BJ,20260320,39.02,39.02,37.81,37.82,39.09,-1.27,-3.2489,22464.47,85617.897
920187.BJ,20260323,37.38,37.39,35.85,35.9,37.82,-1.92,-5.0767,16143.76,59120.55
920187.BJ,20260324,36.18,37.05,35.9,37.05,35.9,1.15,3.2033,9721.27,35374.742
920187.BJ,20260325,37.2,37.25,36.71,37.04,37.05,-0.01,-0.027,10039.16,37139.021
920187.BJ,20260326,36.87,37.26,36.31,36.59,37.04,-0.45,-1.2149,9466.05,34805.205
920187.BJ,20260327,36.45,36.8,36.05,36.42,36.59,-0.17,-0.4646,9033.0,32951.137
920187.BJ,20260330,35.95,36.23,35.75,35.9,36.42,-0.52,-1.4278,6865.13,24657.012
920187.BJ,20260331,35.97,36.58,35.86,36.03,35.9,0.13,0.3621,9316.38,33681.563
920187.BJ,20260401,36.51,36.59,36.08,36.25,36.03,0.22,0.6106,7102.4,25750.548
920187.BJ,20260402,36.12,37.0,36.03,36.28,36.25,0.03,0.0828,9934.96,36251.368
920187.BJ,20260403,36.2,36.47,34.88,35.15,36.28,-1.13,-3.1147,10467.59,37195.058
920187.BJ,20260407,35.18,35.47,35.05,35.35,35.15,0.2,0.569,4619.59,16250.089
920187.BJ,20260408,36.1,36.68,35.76,36.65,35.35,1.3,3.6775,10600.1,38409.932
920187.BJ,20260409,36.21,36.39,35.56,35.62,36.65,-1.03,-2.8104,8909.14,32030.907
920187.BJ,20260410,35.85,36.35,35.62,35.69,35.62,0.07,0.1965,7324.71,26345.322
920187.BJ,20260413,35.35,35.91,35.16,35.77,35.69,0.08,0.2242,7183.19,25580.244
920187.BJ,20260414,36.06,36.27,35.71,35.99,35.77,0.22,0.615,5116.13,18387.778
920187.BJ,20260415,35.99,36.37,35.81,35.97,35.99,-0.02,-0.0556,5422.98,19595.883
920187.BJ,20260416,36.07,36.14,35.7,36.0,35.97,0.03,0.0834,6528.14,23402.112
920187.BJ,20260417,35.98,37.8,35.61,37.38,36.0,1.38,3.8333,16238.99,59804.564
920187.BJ,20260420,37.51,38.37,37.01,37.8,37.38,0.42,1.1236,15613.78,59121.189
920187.BJ,20260421,37.83,37.88,36.74,37.47,37.8,-0.33,-0.873,9381.19,34809.216
920187.BJ,20260422,37.38,38.15,37.27,37.99,37.47,0.52,1.3878,10468.27,39601.158
920187.BJ,20260423,38.2,38.6,37.01,37.2,37.99,-0.79,-2.0795,7006.53,26248.913
920187.BJ,20260424,38.2,38.35,37.32,37.53,37.2,0.33,0.8871,13839.73,52404.773
920187.BJ,20260427,37.3,37.68,36.82,37.4,37.53,-0.13,-0.3464,8346.13,31036.064
920187.BJ,20260428,37.5,37.5,36.06,36.36,37.4,-1.04,-2.7807,8547.25,31319.331
920187.BJ,20260429,34.58,35.23,33.92,35.02,36.36,-1.34,-3.6854,15350.84,53225.629
920187.BJ,20260430,35.19,35.77,34.96,35.5,35.02,0.48,1.3706,7059.82,25022.594
920187.BJ,20260506,35.72,35.81,34.98,35.01,35.5,-0.49,-1.3803,7890.01,27889.052
920187.BJ,20260507,35.21,35.58,35.0,35.24,35.01,0.23,0.657,6567.46,23144.404
920187.BJ,20260508,35.26,36.66,35.26,36.4,35.24,1.16,3.2917,13187.49,47671.871
920187.BJ,20260511,36.67,36.87,35.9,36.55,36.4,0.15,0.4121,13050.48,47506.805
920187.BJ,20260512,36.98,37.97,36.53,36.89,36.55,0.34,0.9302,12340.79,45846.809
920187.BJ,20260513,37.33,37.33,36.13,36.58,36.89,-0.31,-0.8403,7884.93,28735.958
920187.BJ,20260514,36.66,36.78,35.58,35.61,36.58,-0.97,-2.6517,6905.78,24991.284
920187.BJ,20260515,36.0,36.6,35.41,36.02,35.61,0.41,1.1514,7023.25,25311.736
920187.BJ,20260518,35.99,35.99,35.21,35.81,36.02,-0.21,-0.583,7255.15,25829.562
920187.BJ,20260519,36.22,36.6,35.97,36.22,35.81,0.41,1.1449,7333.42,26589.915
920187.BJ,20260520,36.24,36.41,35.31,35.41,36.22,-0.81,-2.2363,6708.49,23944.739
920187.BJ,20260521,35.5,35.88,34.03,34.3,35.41,-1.11,-3.1347,9220.91,32356.142
